speciesID lakeID variable value scenario
16001 1 -0.5 0 base
16002 1 -0.5 573.720410775507 base
16003 1 -0.5 0 base
16004 1 -0.5 0 base
16005 1 -0.5 301.937217703267 base
16007 1 -0.5 63.7885937898305 base
16008 1 -0.5 436.882195309202 base
16011 1 -0.5 0 base
16013 1 -0.5 605.64170409775 base
16014 1 -0.5 0 base
16015 1 -0.5 252.083117475381 base
16017 1 -0.5 252.493407940338 base
16018 1 -0.5 6.34045351030523 base
16020 1 -0.5 0 base
16021 1 -0.5 30.2586560502548 base
16001 2 -0.5 0 base
16002 2 -0.5 0 base
16003 2 -0.5 0 base
16004 2 -0.5 0 base
16005 2 -0.5 0 base
16007 2 -0.5 0 base
16008 2 -0.5 8.22429570462616 base
16011 2 -0.5 0 base
16013 2 -0.5 0 base
16014 2 -0.5 0 base
16015 2 -0.5 54.1000656025766 base
16017 2 -0.5 5.45295649190656 base
16018 2 -0.5 0 base
16020 2 -0.5 0 base
16021 2 -0.5 0 base
16001 3 -0.5 0 base
16002 3 -0.5 13.3417691347356 base
16003 3 -0.5 0 base
16004 3 -0.5 0 base
16005 3 -0.5 0 base
16007 3 -0.5 0 base
16008 3 -0.5 118.780147664468 base
16011 3 -0.5 0 base
16013 3 -0.5 104.959679440338 base
16014 3 -0.5 0 base
16015 3 -0.5 96.8945001670458 base
16017 3 -0.5 47.1045778019427 base
16018 3 -0.5 0 base
16020 3 -0.5 0 base
16021 3 -0.5 0 base
16001 4 -0.5 0 base
16002 4 -0.5 138.366599807359 base
16003 4 -0.5 0 base
16004 4 -0.5 0 base
16005 4 -0.5 6.63323485038139 base
16007 4 -0.5 1.57982669511448 base
16008 4 -0.5 219.387879929029 base
16011 4 -0.5 0 base
16013 4 -0.5 244.150203341129 base
16014 4 -0.5 0 base
16015 4 -0.5 132.5191270741 base
16017 4 -0.5 94.1775495685366 base
16018 4 -0.5 0 base
16020 4 -0.5 0 base
16021 4 -0.5 0 base
16001 5 -0.5 0 base
16002 5 -0.5 0 base
16003 5 -0.5 0 base
16004 5 -0.5 0 base
16005 5 -0.5 0 base
16007 5 -0.5 0 base
16008 5 -0.5 0 base
16011 5 -0.5 0 base
16013 5 -0.5 0 base
16014 5 -0.5 0 base
16015 5 -0.5 0 base
16017 5 -0.5 0 base
16018 5 -0.5 0 base
16020 5 -0.5 0 base
16021 5 -0.5 0 base
16001 6 -0.5 0 base
16002 6 -0.5 114.226005476035 base
16003 6 -0.5 0 base
16004 6 -0.5 0 base
16005 6 -0.5 1.8886260779303 base
16007 6 -0.5 1.21264317806015 base
16008 6 -0.5 204.194831563913 base
16011 6 -0.5 0 base
16013 6 -0.5 216.120450376349 base
16014 6 -0.5 0 base
16015 6 -0.5 136.647328838173 base
16017 6 -0.5 95.7477432683659 base
16018 6 -0.5 0 base
16020 6 -0.5 0 base
16021 6 -0.5 0 base
16001 7 -0.5 0 base
16002 7 -0.5 0 base
16003 7 -0.5 0 base
16004 7 -0.5 0 base
16005 7 -0.5 0 base
16007 7 -0.5 0 base
16008 7 -0.5 9.56234498330823 base
16011 7 -0.5 0 base
16013 7 -0.5 0 base
16014 7 -0.5 0 base
16015 7 -0.5 56.8879857232426 base
16017 7 -0.5 6.26064719922126 base
16018 7 -0.5 0 base
16020 7 -0.5 0 base
16021 7 -0.5 0 base
16001 8 -0.5 0 base
16002 8 -0.5 258.431957653116 base
16003 8 -0.5 0 base
16004 8 -0.5 0 base
16005 8 -0.5 100.55520024661 base
16007 8 -0.5 18.8680125057698 base
16008 8 -0.5 292.401585254207 base
16011 8 -0.5 0 base
16013 8 -0.5 350.368454568713 base
16014 8 -0.5 0 base
16015 8 -0.5 163.691927493695 base
16017 8 -0.5 140.337634929471 base
16018 8 -0.5 0 base
16020 8 -0.5 0 base
16021 8 -0.5 0 base
16001 9 -0.5 0 base
16002 9 -0.5 104.136557114758 base
16003 9 -0.5 0 base
16004 9 -0.5 0 base
16005 9 -0.5 1.16225656882157 base
16007 9 -0.5 0 base
16008 9 -0.5 193.490546317642 base
16011 9 -0.5 0 base
16013 9 -0.5 204.680743559726 base
16014 9 -0.5 0 base
16015 9 -0.5 125.97172468979 base
16017 9 -0.5 85.4198487068817 base
16018 9 -0.5 0 base
16020 9 -0.5 0 base
16021 9 -0.5 0 base
16001 10 -0.5 0 base
16002 10 -0.5 255.721734044092 base
16003 10 -0.5 0 base
16004 10 -0.5 0 base
16005 10 -0.5 96.1582515453171 base
16007 10 -0.5 20.6225147703026 base
16008 10 -0.5 301.996632993263 base
16011 10 -0.5 0 base
16013 10 -0.5 364.2831887151 base
16014 10 -0.5 0 base
16015 10 -0.5 173.770818724505 base
16017 10 -0.5 142.619902747763 base
16018 10 -0.5 0 base
16020 10 -0.5 0 base
16021 10 -0.5 0 base
16001 11 -0.5 0 base
16002 11 -0.5 471.574221724446 base
