speciesID lakeID variable value scenario
16023 1 -0.5 0 S2_N0_T1
16028 1 -0.5 232.455493371882 S2_N0_T1
16029 1 -0.5 892.811031667261 S2_N0_T1
16030 1 -0.5 0 S2_N0_T1
16031 1 -0.5 0 S2_N0_T1
16033 1 -0.5 0 S2_N0_T1
16034 1 -0.5 0 S2_N0_T1
16035 1 -0.5 2.8621986012303 S2_N0_T1
16038 1 -0.5 0 S2_N0_T1
16039 1 -0.5 170.364786432603 S2_N0_T1
16040 1 -0.5 301.249215238067 S2_N0_T1
16041 1 -0.5 206.032410251335 S2_N0_T1
16042 1 -0.5 8.82972505261306 S2_N0_T1
16044 1 -0.5 0 S2_N0_T1
16045 1 -0.5 250.751051687853 S2_N0_T1
16023 2 -0.5 0 S2_N0_T1
16028 2 -0.5 0 S2_N0_T1
16029 2 -0.5 1.37282814947501 S2_N0_T1
16030 2 -0.5 0 S2_N0_T1
16031 2 -0.5 0 S2_N0_T1
16033 2 -0.5 0 S2_N0_T1
16034 2 -0.5 0 S2_N0_T1
16035 2 -0.5 0 S2_N0_T1
16038 2 -0.5 0 S2_N0_T1
16039 2 -0.5 0 S2_N0_T1
16040 2 -0.5 36.8632248925699 S2_N0_T1
16041 2 -0.5 8.16651167466998 S2_N0_T1
16042 2 -0.5 0 S2_N0_T1
16044 2 -0.5 0 S2_N0_T1
16045 2 -0.5 0 S2_N0_T1
16023 3 -0.5 0 S2_N0_T1
16028 3 -0.5 16.5418825202758 S2_N0_T1
16029 3 -0.5 163.962444417955 S2_N0_T1
16030 3 -0.5 0 S2_N0_T1
16031 3 -0.5 0 S2_N0_T1
16033 3 -0.5 0 S2_N0_T1
16034 3 -0.5 0 S2_N0_T1
16035 3 -0.5 0 S2_N0_T1
16038 3 -0.5 0 S2_N0_T1
16039 3 -0.5 0 S2_N0_T1
16040 3 -0.5 80.528275901521 S2_N0_T1
16041 3 -0.5 44.4200045920534 S2_N0_T1
16042 3 -0.5 0 S2_N0_T1
