speciesID lakeID variable value scenario
16046 1 -0.5 124.80734614846 S1_0
16047 1 -0.5 317.330074712059 S1_0
16049 1 -0.5 108.947796726239 S1_0
16050 1 -0.5 388.813254916041 S1_0
16052 1 -0.5 675.79345259743 S1_0
16053 1 -0.5 0 S1_0
16054 1 -0.5 193.454918347561 S1_0
16055 1 -0.5 1106.14825341242 S1_0
16056 1 -0.5 0 S1_0
16057 1 -0.5 468.679671501651 S1_0
16058 1 -0.5 0 S1_0
16059 1 -0.5 9.21527812536724 S1_0
16060 1 -0.5 49.3537823730368 S1_0
16062 1 -0.5 146.871923295303 S1_0
16063 1 -0.5 52.5907555909586 S1_0
16046 2 -0.5 0 S1_0
16047 2 -0.5 27.9576606309614 S1_0
16049 2 -0.5 0 S1_0
16050 2 -0.5 0 S1_0
16052 2 -0.5 0 S1_0
16053 2 -0.5 0 S1_0
16054 2 -0.5 0 S1_0
16055 2 -0.5 4.03317584298077 S1_0
16056 2 -0.5 0 S1_0
16057 2 -0.5 119.198211215396 S1_0
16058 2 -0.5 0 S1_0
16059 2 -0.5 0 S1_0
16060 2 -0.5 0 S1_0
16062 2 -0.5 0 S1_0
16063 2 -0.5 0 S1_0
16046 3 -0.5 1.78181593777713 S1_0
16047 3 -0.5 85.9045526154181 S1_0
16049 3 -0.5 9.56616969291505 S1_0
16050 3 -0.5 0 S1_0
16052 3 -0.5 79.4073992403956 S1_0
16053 3 -0.5 0 S1_0
16054 3 -0.5 8.72153961005854 S1_0
16055 3 -0.5 126.185893604474 S1_0
16056 3 -0.5 0 S1_0
16057 3 -0.5 170.339038804397 S1_0
16058 3 -0.5 0 S1_0
16059 3 -0.5 0 S1_0
16060 3 -0.5 0 S1_0
16062 3 -0.5 11.237374316299 S1_0
16063 3 -0.5 0 S1_0
16046 4 -0.5 16.6973177084102 S1_0
16047 4 -0.5 137.022956132094 S1_0
16049 4 -0.5 34.0489432093075 S1_0
16050 4 -0.5 55.4977329905563 S1_0
16052 4 -0.5 224.873729790886 S1_0
16053 4 -0.5 0 S1_0
16054 4 -0.5 53.9437910230252 S1_0
16055 4 -0.5 302.847810558732 S1_0
16056 4 -0.5 0 S1_0
16057 4 -0.5 232.98243025879 S1_0
16058 4 -0.5 0 S1_0
16059 4 -0.5 0 S1_0
16060 4 -0.5 0 S1_0
16062 4 -0.5 43.405084964309 S1_0
16063 4 -0.5 0 S1_0
16046 5 -0.5 0 S1_0
16047 5 -0.5 0 S1_0
16049 5 -0.5 0 S1_0
16050 5 -0.5 0 S1_0
16052 5 -0.5 0 S1_0
16053 5 -0.5 0 S1_0
16054 5 -0.5 0 S1_0
16055 5 -0.5 0 S1_0
16056 5 -0.5 0 S1_0
16057 5 -0.5 25.1907216297637 S1_0
16058 5 -0.5 0 S1_0
16059 5 -0.5 0 S1_0
16060 5 -0.5 0 S1_0
16062 5 -0.5 0 S1_0
