speciesID lakeID variable value scenario
16023 1 -0.5 0 S0_m1
16028 1 -0.5 196.055356943331 S0_m1
16029 1 -0.5 779.485180195976 S0_m1
16030 1 -0.5 0 S0_m1
16031 1 -0.5 0 S0_m1
16033 1 -0.5 0 S0_m1
16034 1 -0.5 0 S0_m1
16035 1 -0.5 1.41068838996686 S0_m1
16038 1 -0.5 0 S0_m1
16039 1 -0.5 142.809891274824 S0_m1
16040 1 -0.5 260.357632888681 S0_m1
16041 1 -0.5 193.421757490379 S0_m1
16042 1 -0.5 1.91758683193951 S0_m1
16044 1 -0.5 0 S0_m1
16045 1 -0.5 246.038044495762 S0_m1
16023 2 -0.5 0 S0_m1
16028 2 -0.5 0 S0_m1
16029 2 -0.5 0 S0_m1
16030 2 -0.5 0 S0_m1
16031 2 -0.5 0 S0_m1
16033 2 -0.5 0 S0_m1
16034 2 -0.5 0 S0_m1
16035 2 -0.5 0 S0_m1
16038 2 -0.5 0 S0_m1
16039 2 -0.5 0 S0_m1
16040 2 -0.5 1.04163845574113 S0_m1
16041 2 -0.5 0 S0_m1
16042 2 -0.5 0 S0_m1
16044 2 -0.5 0 S0_m1
16045 2 -0.5 0 S0_m1
16023 3 -0.5 0 S0_m1
16028 3 -0.5 0 S0_m1
16029 3 -0.5 2.1028963561727 S0_m1
16030 3 -0.5 0 S0_m1
16031 3 -0.5 0 S0_m1
16033 3 -0.5 0 S0_m1
16034 3 -0.5 0 S0_m1
16035 3 -0.5 0 S0_m1
16038 3 -0.5 0 S0_m1
16039 3 -0.5 0 S0_m1
16040 3 -0.5 37.2893518360736 S0_m1
16041 3 -0.5 6.95401294469732 S0_m1
16042 3 -0.5 0 S0_m1
16044 3 -0.5 0 S0_m1
16045 3 -0.5 1.15578023031209 S0_m1
16023 4 -0.5 0 S0_m1
16028 4 -0.5 16.1487743907913 S0_m1
16029 4 -0.5 193.140212267276 S0_m1
16030 4 -0.5 0 S0_m1
16031 4 -0.5 0 S0_m1
16033 4 -0.5 0 S0_m1
16034 4 -0.5 0 S0_m1
16035 4 -0.5 0 S0_m1
16038 4 -0.5 0 S0_m1
16039 4 -0.5 0 S0_m1
16040 4 -0.5 87.2108171791135 S0_m1
16041 4 -0.5 51.1914875636676 S0_m1
16042 4 -0.5 0 S0_m1
16044 4 -0.5 0 S0_m1
16045 4 -0.5 63.9960652842045 S0_m1
16023 5 -0.5 0 S0_m1
16028 5 -0.5 0 S0_m1
16029 5 -0.5 0 S0_m1
16030 5 -0.5 0 S0_m1
16031 5 -0.5 0 S0_m1
16033 5 -0.5 0 S0_m1
16034 5 -0.5 0 S0_m1
16035 5 -0.5 0 S0_m1
16038 5 -0.5 0 S0_m1
16039 5 -0.5 0 S0_m1
16040 5 -0.5 0 S0_m1
16041 5 -0.5 0 S0_m1
16042 5 -0.5 0 S0_m1
16044 5 -0.5 0 S0_m1
16045 5 -0.5 0 S0_m1
16023 6 -0.5 0 S0_m1
16028 6 -0.5 4.28822383534141 S0_m1
16029 6 -0.5 124.531019999174 S0_m1
16030 6 -0.5 0 S0_m1
16031 6 -0.5 0 S0_m1
16033 6 -0.5 0 S0_m1
16034 6 -0.5 0 S0_m1
16035 6 -0.5 0 S0_m1
16038 6 -0.5 0 S0_m1
16039 6 -0.5 0 S0_m1
16040 6 -0.5 78.6980340614185 S0_m1
16041 6 -0.5 46.0842351211312 S0_m1
16042 6 -0.5 0 S0_m1
16044 6 -0.5 0 S0_m1
16045 6 -0.5 46.3483353306412 S0_m1
16023 7 -0.5 0 S0_m1
16028 7 -0.5 0 S0_m1
16029 7 -0.5 0 S0_m1
16030 7 -0.5 0 S0_m1
16031 7 -0.5 0 S0_m1
16033 7 -0.5 0 S0_m1
16034 7 -0.5 0 S0_m1
16035 7 -0.5 0 S0_m1
