speciesID lakeID variable value scenario
14037 1 -0.5 12.0668469935571 S2_Nm1_T0
14038 1 -0.5 156.113367613662 S2_Nm1_T0
14039 1 -0.5 0 S2_Nm1_T0
14042 1 -0.5 0 S2_Nm1_T0
14043 1 -0.5 0 S2_Nm1_T0
14046 1 -0.5 286.274947591387 S2_Nm1_T0
14047 1 -0.5 0 S2_Nm1_T0
14049 1 -0.5 0 S2_Nm1_T0
14053 1 -0.5 154.367093398207 S2_Nm1_T0
14054 1 -0.5 0 S2_Nm1_T0
14055 1 -0.5 138.241386482745 S2_Nm1_T0
14057 1 -0.5 28.6199480211879 S2_Nm1_T0
14060 1 -0.5 149.046613846383 S2_Nm1_T0
14061 1 -0.5 0 S2_Nm1_T0
14062 1 -0.5 174.489682722309 S2_Nm1_T0
14037 2 -0.5 0 S2_Nm1_T0
14038 2 -0.5 0 S2_Nm1_T0
14039 2 -0.5 0 S2_Nm1_T0
14042 2 -0.5 0 S2_Nm1_T0
14043 2 -0.5 0 S2_Nm1_T0
14046 2 -0.5 0 S2_Nm1_T0
14047 2 -0.5 0 S2_Nm1_T0
14049 2 -0.5 0 S2_Nm1_T0
14053 2 -0.5 0 S2_Nm1_T0
14054 2 -0.5 0 S2_Nm1_T0
14055 2 -0.5 0 S2_Nm1_T0
14057 2 -0.5 0 S2_Nm1_T0
14060 2 -0.5 0 S2_Nm1_T0
14061 2 -0.5 0 S2_Nm1_T0
14062 2 -0.5 0 S2_Nm1_T0
14037 3 -0.5 0 S2_Nm1_T0
14038 3 -0.5 0 S2_Nm1_T0
14039 3 -0.5 0 S2_Nm1_T0
14042 3 -0.5 0 S2_Nm1_T0
14043 3 -0.5 0 S2_Nm1_T0
14046 3 -0.5 0 S2_Nm1_T0
14047 3 -0.5 0 S2_Nm1_T0
14049 3 -0.5 0 S2_Nm1_T0
14053 3 -0.5 0 S2_Nm1_T0
14054 3 -0.5 0 S2_Nm1_T0
14055 3 -0.5 0 S2_Nm1_T0
14057 3 -0.5 0 S2_Nm1_T0
14060 3 -0.5 0 S2_Nm1_T0
14061 3 -0.5 0 S2_Nm1_T0
14062 3 -0.5 0 S2_Nm1_T0
14037 4 -0.5 0 S2_Nm1_T0
14038 4 -0.5 78.4656086888231 S2_Nm1_T0
14039 4 -0.5 0 S2_Nm1_T0
14042 4 -0.5 0 S2_Nm1_T0
14043 4 -0.5 0 S2_Nm1_T0
14046 4 -0.5 110.847173917133 S2_Nm1_T0
14047 4 -0.5 0 S2_Nm1_T0
14049 4 -0.5 0 S2_Nm1_T0
14053 4 -0.5 61.2183565890692 S2_Nm1_T0
14054 4 -0.5 0 S2_Nm1_T0
14055 4 -0.5 18.3273650238884 S2_Nm1_T0
14057 4 -0.5 0 S2_Nm1_T0
14060 4 -0.5 11.9458840377506 S2_Nm1_T0
14061 4 -0.5 0 S2_Nm1_T0
14062 4 -0.5 58.2679161386731 S2_Nm1_T0
14037 5 -0.5 0 S2_Nm1_T0
14038 5 -0.5 0 S2_Nm1_T0
14039 5 -0.5 0 S2_Nm1_T0
14042 5 -0.5 0 S2_Nm1_T0
14043 5 -0.5 0 S2_Nm1_T0
14046 5 -0.5 0 S2_Nm1_T0
14047 5 -0.5 0 S2_Nm1_T0
14049 5 -0.5 0 S2_Nm1_T0
14053 5 -0.5 0 S2_Nm1_T0
14054 5 -0.5 0 S2_Nm1_T0
14055 5 -0.5 0 S2_Nm1_T0
14057 5 -0.5 0 S2_Nm1_T0
14060 5 -0.5 0 S2_Nm1_T0
14061 5 -0.5 0 S2_Nm1_T0
14062 5 -0.5 0 S2_Nm1_T0
14037 6 -0.5 0 S2_Nm1_T0
14038 6 -0.5 58.0557482952269 S2_Nm1_T0
14039 6 -0.5 0 S2_Nm1_T0
14042 6 -0.5 0 S2_Nm1_T0
14043 6 -0.5 0 S2_Nm1_T0
14046 6 -0.5 16.7087692225254 S2_Nm1_T0
14047 6 -0.5 0 S2_Nm1_T0
14049 6 -0.5 0 S2_Nm1_T0
14053 6 -0.5 31.2913772524079 S2_Nm1_T0
14054 6 -0.5 0 S2_Nm1_T0
14055 6 -0.5 1.01473506414984 S2_Nm1_T0
14057 6 -0.5 0 S2_Nm1_T0
14060 6 -0.5 0 S2_Nm1_T0
14061 6 -0.5 0 S2_Nm1_T0
14062 6 -0.5 5.82344527300458 S2_Nm1_T0
14037 7 -0.5 0 S2_Nm1_T0
14038 7 -0.5 0 S2_Nm1_T0
14039 7 -0.5 0 S2_Nm1_T0
14042 7 -0.5 0 S2_Nm1_T0
14043 7 -0.5 0 S2_Nm1_T0
14046 7 -0.5 0 S2_Nm1_T0
14047 7 -0.5 0 S2_Nm1_T0
14049 7 -0.5 0 S2_Nm1_T0
14053 7 -0.5 0 S2_Nm1_T0
14054 7 -0.5 0 S2_Nm1_T0
14055 7 -0.5 0 S2_Nm1_T0
14057 7 -0.5 0 S2_Nm1_T0
14060 7 -0.5 0 S2_Nm1_T0
14061 7 -0.5 0 S2_Nm1_T0
14062 7 -0.5 0 S2_Nm1_T0
14037 8 -0.5 4.49329922913409 S2_Nm1_T0
14038 8 -0.5 136.001773568126 S2_Nm1_T0
14039 8 -0.5 0 S2_Nm1_T0
14042 8 -0.5 0 S2_Nm1_T0
14043 8 -0.5 0 S2_Nm1_T0
14046 8 -0.5 253.458656433886 S2_Nm1_T0
14047 8 -0.5 0 S2_Nm1_T0
14049 8 -0.5 0 S2_Nm1_T0
14053 8 -0.5 131.017314989254 S2_Nm1_T0
14054 8 -0.5 0 S2_Nm1_T0
14055 8 -0.5 114.266762652693 S2_Nm1_T0
14057 8 -0.5 10.725621936359 S2_Nm1_T0
14060 8 -0.5 115.920772052169 S2_Nm1_T0
14061 8 -0.5 0 S2_Nm1_T0
14062 8 -0.5 153.772155143504 S2_Nm1_T0
14037 9 -0.5 0 S2_Nm1_T0
14038 9 -0.5 50.5532575643378 S2_Nm1_T0
14039 9 -0.5 0 S2_Nm1_T0
14042 9 -0.5 0 S2_Nm1_T0
14043 9 -0.5 0 S2_Nm1_T0
14046 9 -0.5 9.24105190878725 S2_Nm1_T0
14047 9 -0.5 0 S2_Nm1_T0
14049 9 -0.5 0 S2_Nm1_T0
14053 9 -0.5 18.776168703768 S2_Nm1_T0
14054 9 -0.5 0 S2_Nm1_T0
14055 9 -0.5 0 S2_Nm1_T0
14057 9 -0.5 0 S2_Nm1_T0
14060 9 -0.5 0 S2_Nm1_T0
14061 9 -0.5 0 S2_Nm1_T0
14062 9 -0.5 3.27498216171201 S2_Nm1_T0
14037 10 -0.5 8.00678516780929 S2_Nm1_T0
14038 10 -0.5 136.015489354884 S2_Nm1_T0
14039 10 -0.5 0 S2_Nm1_T0
14042 10 -0.5 0 S2_Nm1_T0
14043 10 -0.5 0 S2_Nm1_T0
14046 10 -0.5 258.621702916292 S2_Nm1_T0
14047 10 -0.5 0 S2_Nm1_T0
14049 10 -0.5 0 S2_Nm1_T0
14053 10 -0.5 135.208676886849 S2_Nm1_T0
14054 10 -0.5 0 S2_Nm1_T0
14055 10 -0.5 110.421616487777 S2_Nm1_T0
14057 10 -0.5 8.53437723961045 S2_Nm1_T0
14060 10 -0.5 109.155425794677 S2_Nm1_T0
14061 10 -0.5 0 S2_Nm1_T0
14062 10 -0.5 159.064932238086 S2_Nm1_T0
14037 11 -0.5 1.30951719013381 S2_Nm1_T0
14038 11 -0.5 135.528608129537 S2_Nm1_T0
14039 11 -0.5 0 S2_Nm1_T0
14042 11 -0.5 0 S2_Nm1_T0
14043 11 -0.5 0 S2_Nm1_T0
14046 11 -0.5 258.974176668988 S2_Nm1_T0
14047 11 -0.5 0 S2_Nm1_T0
14049 11 -0.5 0 S2_Nm1_T0
14053 11 -0.5 125.942893523916 S2_Nm1_T0
14054 11 -0.5 0 S2_Nm1_T0
14055 11 -0.5 116.082246696383 S2_Nm1_T0
14057 11 -0.5 7.81471777869635 S2_Nm1_T0
14060 11 -0.5 123.911217920714 S2_Nm1_T0
14061 11 -0.5 0 S2_Nm1_T0
14062 11 -0.5 141.598277278859 S2_Nm1_T0
14037 12 -0.5 0 S2_Nm1_T0
14038 12 -0.5 128.088706197342 S2_Nm1_T0
14039 12 -0.5 0 S2_Nm1_T0
14042 12 -0.5 0 S2_Nm1_T0
14043 12 -0.5 0 S2_Nm1_T0
14046 12 -0.5 237.661157671796 S2_Nm1_T0
14047 12 -0.5 0 S2_Nm1_T0
14049 12 -0.5 0 S2_Nm1_T0
14053 12 -0.5 111.395434514108 S2_Nm1_T0
14054 12 -0.5 0 S2_Nm1_T0
14055 12 -0.5 108.05117396316 S2_Nm1_T0
14057 12 -0.5 7.12591196949924 S2_Nm1_T0
14060 12 -0.5 118.936203020093 S2_Nm1_T0
14061 12 -0.5 0 S2_Nm1_T0
14062 12 -0.5 125.087813069213 S2_Nm1_T0
14037 13 -0.5 0 S2_Nm1_T0
14038 13 -0.5 0 S2_Nm1_T0
14039 13 -0.5 0 S2_Nm1_T0
14042 13 -0.5 0 S2_Nm1_T0
14043 13 -0.5 0 S2_Nm1_T0
14046 13 -0.5 0 S2_Nm1_T0
14047 13 -0.5 0 S2_Nm1_T0
14049 13 -0.5 0 S2_Nm1_T0
14053 13 -0.5 0 S2_Nm1_T0
14054 13 -0.5 0 S2_Nm1_T0
