speciesID lakeID variable value scenario
14037 1 -0.5 5.04481581837238 base
14038 1 -0.5 151.041715928064 base
14039 1 -0.5 0 base
14042 1 -0.5 0 base
14043 1 -0.5 0 base
14046 1 -0.5 273.105981417974 base
14047 1 -0.5 0 base
14049 1 -0.5 0 base
14053 1 -0.5 143.897284681858 base
14054 1 -0.5 0 base
14055 1 -0.5 132.70303163458 base
14057 1 -0.5 26.1200283453411 base
14060 1 -0.5 144.639947908218 base
14061 1 -0.5 0 base
14062 1 -0.5 163.287206805302 base
14037 2 -0.5 0 base
14038 2 -0.5 0 base
14039 2 -0.5 0 base
14042 2 -0.5 0 base
14043 2 -0.5 0 base
14046 2 -0.5 0 base
14047 2 -0.5 0 base
14049 2 -0.5 0 base
14053 2 -0.5 0 base
14054 2 -0.5 0 base
14055 2 -0.5 0 base
14057 2 -0.5 0 base
14060 2 -0.5 0 base
14061 2 -0.5 0 base
14062 2 -0.5 0 base
14037 3 -0.5 0 base
14038 3 -0.5 54.9386708675998 base
14039 3 -0.5 0 base
14042 3 -0.5 0 base
14043 3 -0.5 0 base
14046 3 -0.5 30.6841584261878 base
14047 3 -0.5 0 base
14049 3 -0.5 0 base
14053 3 -0.5 25.5225831426703 base
14054 3 -0.5 0 base
14055 3 -0.5 1.55278155991087 base
14057 3 -0.5 0 base
14060 3 -0.5 0 base
14061 3 -0.5 0 base
14062 3 -0.5 7.36188810409635 base
14037 4 -0.5 1.41371910167616 base
14038 4 -0.5 122.121822715508 base
14039 4 -0.5 0 base
14042 4 -0.5 0 base
14043 4 -0.5 0 base
14046 4 -0.5 231.950436251579 base
14047 4 -0.5 0 base
14049 4 -0.5 0 base
14053 4 -0.5 113.760500419895 base
14054 4 -0.5 0 base
14055 4 -0.5 97.6259600432856 base
14057 4 -0.5 3.58855698907392 base
14060 4 -0.5 96.9232075979709 base
14061 4 -0.5 0 base
14062 4 -0.5 134.071359287153 base
14037 5 -0.5 0 base
14038 5 -0.5 0 base
14039 5 -0.5 0 base
14042 5 -0.5 0 base
14043 5 -0.5 0 base
14046 5 -0.5 0 base
14047 5 -0.5 0 base
14049 5 -0.5 0 base
14053 5 -0.5 0 base
14054 5 -0.5 0 base
14055 5 -0.5 0 base
14057 5 -0.5 0 base
14060 5 -0.5 0 base
14061 5 -0.5 0 base
14062 5 -0.5 0 base
14037 6 -0.5 2.04773024212357 base
14038 6 -0.5 119.120369194613 base
14039 6 -0.5 0 base
14042 6 -0.5 0 base
14043 6 -0.5 0 base
14046 6 -0.5 214.41545800075 base
14047 6 -0.5 0 base
14049 6 -0.5 0 base
14053 6 -0.5 112.056865773531 base
14054 6 -0.5 0 base
14055 6 -0.5 89.0483282550494 base
14057 6 -0.5 3.84783943950998 base
14060 6 -0.5 85.8022667823327 base
14061 6 -0.5 0 base
14062 6 -0.5 132.758363267346 base
14037 7 -0.5 0 base
14038 7 -0.5 0 base
14039 7 -0.5 0 base
14042 7 -0.5 0 base
14043 7 -0.5 0 base
14046 7 -0.5 0 base
14047 7 -0.5 0 base
14049 7 -0.5 0 base
14053 7 -0.5 0 base
14054 7 -0.5 0 base
14055 7 -0.5 0 base
14057 7 -0.5 0 base
14060 7 -0.5 0 base
14061 7 -0.5 0 base
14062 7 -0.5 0 base
14037 8 -0.5 1.33040787282602 base
14038 8 -0.5 131.887155450811 base
14039 8 -0.5 0 base
14042 8 -0.5 0 base
14043 8 -0.5 0 base
14046 8 -0.5 232.583364993925 base
14047 8 -0.5 0 base
14049 8 -0.5 0 base
14053 8 -0.5 119.18704548138 base
14054 8 -0.5 0 base
14055 8 -0.5 114.958192023527 base
14057 8 -0.5 13.4997748781207 base
14060 8 -0.5 124.845600570671 base
14061 8 -0.5 0 base
14062 8 -0.5 137.345717887064 base
14037 9 -0.5 0 base
14038 9 -0.5 112.239661068532 base
14039 9 -0.5 0 base
14042 9 -0.5 0 base
14043 9 -0.5 0 base
14046 9 -0.5 206.288077330037 base
14047 9 -0.5 0 base
14049 9 -0.5 0 base
14053 9 -0.5 103.118703353839 base
14054 9 -0.5 0 base
14055 9 -0.5 81.1932226412849 base
14057 9 -0.5 1.91236386203279 base
14060 9 -0.5 77.3043846073871 base
14061 9 -0.5 0 base
14062 9 -0.5 122.002873730342 base
14037 10 -0.5 4.67226782113922 base
14038 10 -0.5 144.791193680355 base
14039 10 -0.5 0 base
14042 10 -0.5 0 base
14043 10 -0.5 0 base
14046 10 -0.5 261.969883841361 base
14047 10 -0.5 0 base
14049 10 -0.5 0 base
14053 10 -0.5 137.568833208575 base
14054 10 -0.5 0 base
14055 10 -0.5 126.981978983331 base
14057 10 -0.5 20.4589999838722 base
14060 10 -0.5 135.042121337807 base
14061 10 -0.5 0 base
14062 10 -0.5 159.103401389736 base
14037 11 -0.5 0 base
14038 11 -0.5 127.355219635493 base
14039 11 -0.5 0 base
14042 11 -0.5 0 base
14043 11 -0.5 0 base
14046 11 -0.5 238.746641810762 base
14047 11 -0.5 0 base
14049 11 -0.5 0 base
14053 11 -0.5 110.767820865352 base
14054 11 -0.5 0 base
14055 11 -0.5 107.172845112429 base
14057 11 -0.5 6.02871254637576 base
14060 11 -0.5 117.429835387645 base
14061 11 -0.5 0 base
14062 11 -0.5 124.313272793413 base
14037 12 -0.5 0 base
14038 12 -0.5 110.186305102672 base
14039 12 -0.5 0 base
14042 12 -0.5 0 base
14043 12 -0.5 0 base
14046 12 -0.5 201.369378764661 base
14047 12 -0.5 0 base
14049 12 -0.5 0 base
14053 12 -0.5 85.6538378155599 base
14054 12 -0.5 0 base
14055 12 -0.5 89.752499890797 base
14057 12 -0.5 2.7649302819821 base
14060 12 -0.5 102.324296750263 base
14061 12 -0.5 0 base
14062 12 -0.5 94.7626328782809 base
14037 13 -0.5 0 base
14038 13 -0.5 40.7470573214876 base
14039 13 -0.5 0 base
14042 13 -0.5 0 base
14043 13 -0.5 0 base
14046 13 -0.5 53.6769001277472 base
14047 13 -0.5 0 base
14049 13 -0.5 0 base
14053 13 -0.5 12.9183249086091 base
14054 13 -0.5 0 base
14055 13 -0.5 5.27297322764214 base
14057 13 -0.5 0 base
14060 13 -0.5 2.4654102788557 base
14061 13 -0.5 0 base
14062 13 -0.5 5.39305460211099 base
14037 14 -0.5 0 base
14038 14 -0.5 4.03816215362856 base
14039 14 -0.5 0 base
14042 14 -0.5 0 base
14043 14 -0.5 0 base
14046 14 -0.5 0 base
14047 14 -0.5 0 base
14049 14 -0.5 0 base
14053 14 -0.5 0 base
14054 14 -0.5 0 base
14055 14 -0.5 0 base
14057 14 -0.5 0 base
14060 14 -0.5 0 base
14061 14 -0.5 0 base
14062 14 -0.5 0 base
14037 15 -0.5 24.6419849567168 base
14038 15 -0.5 161.209900662608 base
14039 15 -0.5 0 base
14042 15 -0.5 0 base
14043 15 -0.5 0 base
14046 15 -0.5 285.683393586239 base
14047 15 -0.5 1.75621909136596 base
14049 15 -0.5 0 base
14053 15 -0.5 158.687324807009 base
14054 15 -0.5 0 base
14055 15 -0.5 144.036415789942 base
14057 15 -0.5 38.4265390167185 base
14060 15 -0.5 155.115330829227 base
14061 15 -0.5 0 base
14062 15 -0.5 183.584057778836 base
14037 16 -0.5 3.58667454326567 base
14038 16 -0.5 145.829879731643 base
14039 16 -0.5 0 base
14042 16 -0.5 0 base
14043 16 -0.5 0 base
14046 16 -0.5 253.079871297218 base
14047 16 -0.5 0 base
14049 16 -0.5 0 base
14053 16 -0.5 135.052428059355 base
14054 16 -0.5 0 base
14055 16 -0.5 128.790812171556 base
14057 16 -0.5 28.0134024576236 base
14060 16 -0.5 142.704418748712 base
14061 16 -0.5 0 base
14062 16 -0.5 154.878717831844 base
14037 17 -0.5 0 base
14038 17 -0.5 79.1614207235162 base
14039 17 -0.5 0 base
14042 17 -0.5 0 base
14043 17 -0.5 0 base
14046 17 -0.5 122.311195110527 base
14047 17 -0.5 0 base
14049 17 -0.5 0 base
14053 17 -0.5 62.8509298657244 base
14054 17 -0.5 0 base
14055 17 -0.5 37.3501869826341 base
14057 17 -0.5 0 base
14060 17 -0.5 24.0737175873407 base
14061 17 -0.5 0 base
14062 17 -0.5 62.047672422242 base
14037 18 -0.5 0 base
14038 18 -0.5 127.939472463001 base
14039 18 -0.5 0 base
14042 18 -0.5 0 base
14043 18 -0.5 0 base
14046 18 -0.5 228.079956990889 base
14047 18 -0.5 0 base
14049 18 -0.5 0 base
14053 18 -0.5 110.812882446001 base
14054 18 -0.5 0 base
14055 18 -0.5 109.411896090564 base
14057 18 -0.5 10.0725170984255 base
14060 18 -0.5 121.775090287615 base
14061 18 -0.5 0 base
14062 18 -0.5 125.684919611431 base
14037 19 -0.5 3.50602692540668 base
14038 19 -0.5 139.408226985026 base
14039 19 -0.5 0 base
14042 19 -0.5 0 base
14043 19 -0.5 0 base
14046 19 -0.5 253.66683801295 base
14047 19 -0.5 0 base
14049 19 -0.5 0 base
14053 19 -0.5 131.604574174876 base
14054 19 -0.5 0 base
14055 19 -0.5 120.978129371845 base
14057 19 -0.5 15.4993413670177 base
14060 19 -0.5 127.144033661991 base
14061 19 -0.5 0 base
14062 19 -0.5 153.189876321705 base
14037 20 -0.5 7.52592344665797 base
14038 20 -0.5 151.970309261277 base
14039 20 -0.5 0 base
14042 20 -0.5 0 base
14043 20 -0.5 0 base
14046 20 -0.5 263.73103608579 base
14047 20 -0.5 0 base
14049 20 -0.5 0 base
14053 20 -0.5 143.75845866348 base
14054 20 -0.5 0 base
14055 20 -0.5 135.260706401202 base
14057 20 -0.5 33.5116834975913 base
14060 20 -0.5 148.961733818821 base
14061 20 -0.5 0 base
14062 20 -0.5 165.490152322734 base
14037 21 -0.5 4.75409695282856 base
14038 21 -0.5 142.589548603854 base
14039 21 -0.5 0 base
14042 21 -0.5 0 base
14043 21 -0.5 0 base
14046 21 -0.5 262.932171808298 base
14047 21 -0.5 0 base
14049 21 -0.5 0 base
14053 21 -0.5 136.758164265011 base
14054 21 -0.5 0 base
14055 21 -0.5 123.822677654343 base
14057 21 -0.5 16.2657907929348 base
14060 21 -0.5 129.292576916157 base
14061 21 -0.5 0 base
14062 21 -0.5 158.630461074197 base
14037 22 -0.5 12.1053763013898 base
14038 22 -0.5 159.075516122649 base
14039 22 -0.5 0 base
14042 22 -0.5 0 base
14043 22 -0.5 0 base
14046 22 -0.5 283.941866113534 base
14047 22 -0.5 0 base
14049 22 -0.5 0 base
14053 22 -0.5 154.515372812329 base
14054 22 -0.5 0 base
14055 22 -0.5 141.287109351227 base
14057 22 -0.5 35.5956946082077 base
14060 22 -0.5 154.539522445241 base
14061 22 -0.5 0 base
14062 22 -0.5 175.795476603626 base
14037 23 -0.5 7.88211994968416 base
14038 23 -0.5 138.203961339183 base
14039 23 -0.5 0 base
14042 23 -0.5 0 base
14043 23 -0.5 0 base
14046 23 -0.5 259.311776751415 base
14047 23 -0.5 0 base
14049 23 -0.5 0 base
14053 23 -0.5 136.162415726901 base
14054 23 -0.5 0 base
14055 23 -0.5 114.305359571895 base
14057 23 -0.5 11.3058032726223 base
14060 23 -0.5 114.383634460536 base
14061 23 -0.5 0 base
14062 23 -0.5 160.153668965368 base
