speciesID lakeID variable value scenario
15042 1 -0.5 74.0898551683377 S2_Nm1_T1
15045 1 -0.5 0 S2_Nm1_T1
15048 1 -0.5 22.7034242528724 S2_Nm1_T1
15049 1 -0.5 9.05383909525382 S2_Nm1_T1
15051 1 -0.5 396.324191453611 S2_Nm1_T1
15053 1 -0.5 520.201207375599 S2_Nm1_T1
15054 1 -0.5 0 S2_Nm1_T1
15055 1 -0.5 0 S2_Nm1_T1
15056 1 -0.5 0 S2_Nm1_T1
15057 1 -0.5 0 S2_Nm1_T1
15059 1 -0.5 277.918865931523 S2_Nm1_T1
15060 1 -0.5 0 S2_Nm1_T1
15063 1 -0.5 27.9311249461128 S2_Nm1_T1
15066 1 -0.5 0 S2_Nm1_T1
15069 1 -0.5 299.910896701715 S2_Nm1_T1
15042 2 -0.5 0 S2_Nm1_T1
15045 2 -0.5 0 S2_Nm1_T1
15048 2 -0.5 0 S2_Nm1_T1
15049 2 -0.5 0 S2_Nm1_T1
15051 2 -0.5 0 S2_Nm1_T1
15053 2 -0.5 0 S2_Nm1_T1
15054 2 -0.5 0 S2_Nm1_T1
15055 2 -0.5 0 S2_Nm1_T1
15056 2 -0.5 0 S2_Nm1_T1
15057 2 -0.5 0 S2_Nm1_T1
15059 2 -0.5 0 S2_Nm1_T1
15060 2 -0.5 0 S2_Nm1_T1
15063 2 -0.5 0 S2_Nm1_T1
15066 2 -0.5 0 S2_Nm1_T1
15069 2 -0.5 0 S2_Nm1_T1
15042 3 -0.5 0 S2_Nm1_T1
15045 3 -0.5 0 S2_Nm1_T1
15048 3 -0.5 0 S2_Nm1_T1
15049 3 -0.5 0 S2_Nm1_T1
15051 3 -0.5 0 S2_Nm1_T1
15053 3 -0.5 0 S2_Nm1_T1
15054 3 -0.5 0 S2_Nm1_T1
15055 3 -0.5 0 S2_Nm1_T1
15056 3 -0.5 0 S2_Nm1_T1
15057 3 -0.5 0 S2_Nm1_T1
15059 3 -0.5 0 S2_Nm1_T1
15060 3 -0.5 0 S2_Nm1_T1
15063 3 -0.5 0 S2_Nm1_T1
15066 3 -0.5 0 S2_Nm1_T1
15069 3 -0.5 0 S2_Nm1_T1
15042 4 -0.5 0 S2_Nm1_T1
15045 4 -0.5 0 S2_Nm1_T1
15048 4 -0.5 0 S2_Nm1_T1
15049 4 -0.5 0 S2_Nm1_T1
15051 4 -0.5 0 S2_Nm1_T1
15053 4 -0.5 0 S2_Nm1_T1
15054 4 -0.5 0 S2_Nm1_T1
15055 4 -0.5 0 S2_Nm1_T1
15056 4 -0.5 0 S2_Nm1_T1
15057 4 -0.5 0 S2_Nm1_T1
15059 4 -0.5 0 S2_Nm1_T1
15060 4 -0.5 0 S2_Nm1_T1
15063 4 -0.5 0 S2_Nm1_T1
15066 4 -0.5 0 S2_Nm1_T1
15069 4 -0.5 0 S2_Nm1_T1
15042 5 -0.5 0 S2_Nm1_T1
15045 5 -0.5 0 S2_Nm1_T1
15048 5 -0.5 0 S2_Nm1_T1
15049 5 -0.5 0 S2_Nm1_T1
15051 5 -0.5 0 S2_Nm1_T1
15053 5 -0.5 0 S2_Nm1_T1
15054 5 -0.5 0 S2_Nm1_T1
15055 5 -0.5 0 S2_Nm1_T1
15056 5 -0.5 0 S2_Nm1_T1
15057 5 -0.5 0 S2_Nm1_T1
15059 5 -0.5 0 S2_Nm1_T1
15060 5 -0.5 0 S2_Nm1_T1
15063 5 -0.5 0 S2_Nm1_T1
15066 5 -0.5 0 S2_Nm1_T1
15069 5 -0.5 0 S2_Nm1_T1
15042 6 -0.5 0 S2_Nm1_T1
15045 6 -0.5 0 S2_Nm1_T1
15048 6 -0.5 0 S2_Nm1_T1
15049 6 -0.5 0 S2_Nm1_T1
15051 6 -0.5 0 S2_Nm1_T1
15053 6 -0.5 0 S2_Nm1_T1
15054 6 -0.5 0 S2_Nm1_T1
15055 6 -0.5 0 S2_Nm1_T1
15056 6 -0.5 0 S2_Nm1_T1
15057 6 -0.5 0 S2_Nm1_T1
15059 6 -0.5 0 S2_Nm1_T1
15060 6 -0.5 0 S2_Nm1_T1
15063 6 -0.5 0 S2_Nm1_T1
15066 6 -0.5 0 S2_Nm1_T1
15069 6 -0.5 0 S2_Nm1_T1
15042 7 -0.5 0 S2_Nm1_T1
15045 7 -0.5 0 S2_Nm1_T1
15048 7 -0.5 0 S2_Nm1_T1
15049 7 -0.5 0 S2_Nm1_T1
15051 7 -0.5 0 S2_Nm1_T1
15053 7 -0.5 0 S2_Nm1_T1
15054 7 -0.5 0 S2_Nm1_T1
15055 7 -0.5 0 S2_Nm1_T1
15056 7 -0.5 0 S2_Nm1_T1
15057 7 -0.5 0 S2_Nm1_T1
15059 7 -0.5 0 S2_Nm1_T1
15060 7 -0.5 0 S2_Nm1_T1
15063 7 -0.5 0 S2_Nm1_T1
15066 7 -0.5 0 S2_Nm1_T1
15069 7 -0.5 0 S2_Nm1_T1
15042 8 -0.5 20.082747293751 S2_Nm1_T1
15045 8 -0.5 0 S2_Nm1_T1
15048 8 -0.5 7.15930814930918 S2_Nm1_T1
15049 8 -0.5 0 S2_Nm1_T1
15051 8 -0.5 99.1549792846035 S2_Nm1_T1
15053 8 -0.5 103.298485439792 S2_Nm1_T1
15054 8 -0.5 0 S2_Nm1_T1
