speciesID lakeID variable value scenario
14063 1 -0.5 22.9270141040157 S2_N0_Tm1
14064 1 -0.5 74.030726935542 S2_N0_Tm1
14065 1 -0.5 56.6980809800305 S2_N0_Tm1
14066 1 -0.5 0 S2_N0_Tm1
14072 1 -0.5 0 S2_N0_Tm1
14073 1 -0.5 201.695410667982 S2_N0_Tm1
14074 1 -0.5 0 S2_N0_Tm1
14075 1 -0.5 0 S2_N0_Tm1
14077 1 -0.5 12.3050902995186 S2_N0_Tm1
14078 1 -0.5 56.0695661314267 S2_N0_Tm1
14085 1 -0.5 0 S2_N0_Tm1
14086 1 -0.5 220.941643616817 S2_N0_Tm1
14087 1 -0.5 0 S2_N0_Tm1
14088 1 -0.5 0 S2_N0_Tm1
14089 1 -0.5 0 S2_N0_Tm1
14063 2 -0.5 0 S2_N0_Tm1
14064 2 -0.5 0 S2_N0_Tm1
14065 2 -0.5 0 S2_N0_Tm1
14066 2 -0.5 0 S2_N0_Tm1
14072 2 -0.5 0 S2_N0_Tm1
14073 2 -0.5 0 S2_N0_Tm1
14074 2 -0.5 0 S2_N0_Tm1
14075 2 -0.5 0 S2_N0_Tm1
14077 2 -0.5 0 S2_N0_Tm1
14078 2 -0.5 0 S2_N0_Tm1
14085 2 -0.5 0 S2_N0_Tm1
14086 2 -0.5 0 S2_N0_Tm1
14087 2 -0.5 0 S2_N0_Tm1
14088 2 -0.5 0 S2_N0_Tm1
14089 2 -0.5 0 S2_N0_Tm1
14063 3 -0.5 0 S2_N0_Tm1
14064 3 -0.5 11.7440509374202 S2_N0_Tm1
14065 3 -0.5 0 S2_N0_Tm1
14066 3 -0.5 0 S2_N0_Tm1
14072 3 -0.5 0 S2_N0_Tm1
14073 3 -0.5 76.7065769056362 S2_N0_Tm1
14074 3 -0.5 0 S2_N0_Tm1
14075 3 -0.5 0 S2_N0_Tm1
14077 3 -0.5 0 S2_N0_Tm1
14078 3 -0.5 0 S2_N0_Tm1
14085 3 -0.5 0 S2_N0_Tm1
14086 3 -0.5 18.2104586007101 S2_N0_Tm1
14087 3 -0.5 0 S2_N0_Tm1
14088 3 -0.5 0 S2_N0_Tm1
14089 3 -0.5 0 S2_N0_Tm1
14063 4 -0.5 1.32494558074501 S2_N0_Tm1
14064 4 -0.5 67.2926744611916 S2_N0_Tm1
14065 4 -0.5 41.7483511149408 S2_N0_Tm1
14066 4 -0.5 0 S2_N0_Tm1
14072 4 -0.5 0 S2_N0_Tm1
14073 4 -0.5 185.318409573444 S2_N0_Tm1
14074 4 -0.5 0 S2_N0_Tm1
14075 4 -0.5 0 S2_N0_Tm1
14077 4 -0.5 1.30218403909471 S2_N0_Tm1
14078 4 -0.5 18.3679114058187 S2_N0_Tm1
14085 4 -0.5 0 S2_N0_Tm1
14086 4 -0.5 198.60256026095 S2_N0_Tm1
14087 4 -0.5 0 S2_N0_Tm1
14088 4 -0.5 0 S2_N0_Tm1
14089 4 -0.5 0 S2_N0_Tm1
14063 5 -0.5 0 S2_N0_Tm1
14064 5 -0.5 0 S2_N0_Tm1
14065 5 -0.5 0 S2_N0_Tm1
14066 5 -0.5 0 S2_N0_Tm1
14072 5 -0.5 0 S2_N0_Tm1
14073 5 -0.5 0 S2_N0_Tm1
14074 5 -0.5 0 S2_N0_Tm1
14075 5 -0.5 0 S2_N0_Tm1
14077 5 -0.5 0 S2_N0_Tm1
14078 5 -0.5 0 S2_N0_Tm1
14085 5 -0.5 0 S2_N0_Tm1
14086 5 -0.5 0 S2_N0_Tm1
14087 5 -0.5 0 S2_N0_Tm1
14088 5 -0.5 0 S2_N0_Tm1
14089 5 -0.5 0 S2_N0_Tm1
14063 6 -0.5 0 S2_N0_Tm1
14064 6 -0.5 70.7521250498546 S2_N0_Tm1
14065 6 -0.5 42.5800602502572 S2_N0_Tm1
14066 6 -0.5 0 S2_N0_Tm1
14072 6 -0.5 0 S2_N0_Tm1
14073 6 -0.5 180.110223134075 S2_N0_Tm1
14074 6 -0.5 0 S2_N0_Tm1
14075 6 -0.5 0 S2_N0_Tm1
14077 6 -0.5 0 S2_N0_Tm1
14078 6 -0.5 10.9668828927768 S2_N0_Tm1
14085 6 -0.5 0 S2_N0_Tm1
