speciesID lakeID variable value scenario
15023 1 -0.5 747.291507941826 S1_m1
15024 1 -0.5 118.494511758649 S1_m1
15025 1 -0.5 0 S1_m1
15026 1 -0.5 0 S1_m1
15027 1 -0.5 173.586354182836 S1_m1
15028 1 -0.5 0 S1_m1
15029 1 -0.5 489.476528122131 S1_m1
15030 1 -0.5 0 S1_m1
15032 1 -0.5 0 S1_m1
15033 1 -0.5 238.347714440153 S1_m1
15035 1 -0.5 85.491920527204 S1_m1
15036 1 -0.5 330.590993095062 S1_m1
15037 1 -0.5 0 S1_m1
15039 1 -0.5 49.6389333072021 S1_m1
15041 1 -0.5 0 S1_m1
15023 2 -0.5 0 S1_m1
15024 2 -0.5 0 S1_m1
15025 2 -0.5 0 S1_m1
15026 2 -0.5 0 S1_m1
15027 2 -0.5 0 S1_m1
15028 2 -0.5 0 S1_m1
15029 2 -0.5 0 S1_m1
15030 2 -0.5 0 S1_m1
15032 2 -0.5 0 S1_m1
15033 2 -0.5 0 S1_m1
15035 2 -0.5 0 S1_m1
15036 2 -0.5 0 S1_m1
15037 2 -0.5 0 S1_m1
15039 2 -0.5 0 S1_m1
15041 2 -0.5 0 S1_m1
15023 3 -0.5 0 S1_m1
15024 3 -0.5 0 S1_m1
15025 3 -0.5 0 S1_m1
15026 3 -0.5 0 S1_m1
15027 3 -0.5 0 S1_m1
15028 3 -0.5 0 S1_m1
15029 3 -0.5 0 S1_m1
15030 3 -0.5 0 S1_m1
15032 3 -0.5 0 S1_m1
15033 3 -0.5 0 S1_m1
15035 3 -0.5 0 S1_m1
15036 3 -0.5 0 S1_m1
15037 3 -0.5 0 S1_m1
15039 3 -0.5 0 S1_m1
15041 3 -0.5 0 S1_m1
15023 4 -0.5 211.205039429555 S1_m1
15024 4 -0.5 0 S1_m1
15025 4 -0.5 0 S1_m1
15026 4 -0.5 0 S1_m1
15027 4 -0.5 11.5090693391814 S1_m1
15028 4 -0.5 0 S1_m1
15029 4 -0.5 26.3337908141638 S1_m1
15030 4 -0.5 0 S1_m1
15032 4 -0.5 0 S1_m1
15033 4 -0.5 0 S1_m1
15035 4 -0.5 0 S1_m1
15036 4 -0.5 36.5891377883129 S1_m1
15037 4 -0.5 0 S1_m1
15039 4 -0.5 0 S1_m1
15041 4 -0.5 0 S1_m1
15023 5 -0.5 0 S1_m1
15024 5 -0.5 0 S1_m1
15025 5 -0.5 0 S1_m1
15026 5 -0.5 0 S1_m1
15027 5 -0.5 0 S1_m1
15028 5 -0.5 0 S1_m1
15029 5 -0.5 0 S1_m1
15030 5 -0.5 0 S1_m1
15032 5 -0.5 0 S1_m1
15033 5 -0.5 0 S1_m1
15035 5 -0.5 0 S1_m1
15036 5 -0.5 0 S1_m1
15037 5 -0.5 0 S1_m1
15039 5 -0.5 0 S1_m1
15041 5 -0.5 0 S1_m1
15023 6 -0.5 119.290129220398 S1_m1
15024 6 -0.5 0 S1_m1
15025 6 -0.5 0 S1_m1
15026 6 -0.5 0 S1_m1
15027 6 -0.5 2.61455491908315 S1_m1
15028 6 -0.5 0 S1_m1
15029 6 -0.5 0 S1_m1
15030 6 -0.5 0 S1_m1
15032 6 -0.5 0 S1_m1
15033 6 -0.5 0 S1_m1
15035 6 -0.5 0 S1_m1
15036 6 -0.5 0 S1_m1
15037 6 -0.5 0 S1_m1
15039 6 -0.5 0 S1_m1
15041 6 -0.5 0 S1_m1
15023 7 -0.5 0 S1_m1
15024 7 -0.5 0 S1_m1
15025 7 -0.5 0 S1_m1
15026 7 -0.5 0 S1_m1
15027 7 -0.5 0 S1_m1
15028 7 -0.5 0 S1_m1
15029 7 -0.5 0 S1_m1
15030 7 -0.5 0 S1_m1
