speciesID lakeID variable value scenario
15023 1 -0.5 760.07446379624 S2_m1
15024 1 -0.5 120.633576923776 S2_m1
15025 1 -0.5 0 S2_m1
15026 1 -0.5 0 S2_m1
15027 1 -0.5 176.697409160451 S2_m1
15028 1 -0.5 0 S2_m1
15029 1 -0.5 499.9305638052 S2_m1
15030 1 -0.5 0 S2_m1
15032 1 -0.5 0 S2_m1
15033 1 -0.5 240.424341368475 S2_m1
15035 1 -0.5 88.2058918584634 S2_m1
15036 1 -0.5 335.634402435841 S2_m1
15037 1 -0.5 0 S2_m1
15039 1 -0.5 51.2262816195236 S2_m1
15041 1 -0.5 0 S2_m1
15023 2 -0.5 0 S2_m1
15024 2 -0.5 0 S2_m1
15025 2 -0.5 0 S2_m1
15026 2 -0.5 0 S2_m1
15027 2 -0.5 0 S2_m1
15028 2 -0.5 0 S2_m1
15029 2 -0.5 0 S2_m1
15030 2 -0.5 0 S2_m1
15032 2 -0.5 0 S2_m1
15033 2 -0.5 0 S2_m1
15035 2 -0.5 0 S2_m1
15036 2 -0.5 0 S2_m1
15037 2 -0.5 0 S2_m1
15039 2 -0.5 0 S2_m1
15041 2 -0.5 0 S2_m1
15023 3 -0.5 0 S2_m1
15024 3 -0.5 0 S2_m1
15025 3 -0.5 0 S2_m1
15026 3 -0.5 0 S2_m1
15027 3 -0.5 0 S2_m1
15028 3 -0.5 0 S2_m1
15029 3 -0.5 0 S2_m1
15030 3 -0.5 0 S2_m1
15032 3 -0.5 0 S2_m1
15033 3 -0.5 0 S2_m1
15035 3 -0.5 0 S2_m1
15036 3 -0.5 0 S2_m1
15037 3 -0.5 0 S2_m1
15039 3 -0.5 0 S2_m1
15041 3 -0.5 0 S2_m1
15023 4 -0.5 219.703193322792 S2_m1
15024 4 -0.5 0 S2_m1
15025 4 -0.5 0 S2_m1
15026 4 -0.5 0 S2_m1
15027 4 -0.5 14.8788581914011 S2_m1
15028 4 -0.5 0 S2_m1
15029 4 -0.5 33.5441380404867 S2_m1
15030 4 -0.5 0 S2_m1
15032 4 -0.5 0 S2_m1
15033 4 -0.5 0 S2_m1
15035 4 -0.5 0 S2_m1
15036 4 -0.5 42.4834195568189 S2_m1
15037 4 -0.5 0 S2_m1
15039 4 -0.5 0 S2_m1
