speciesID lakeID variable value scenario
16001 1 -0.5 0 S2_Nm1_T1
16002 1 -0.5 464.822823409446 S2_Nm1_T1
16003 1 -0.5 0 S2_Nm1_T1
16004 1 -0.5 0 S2_Nm1_T1
16005 1 -0.5 229.217707455359 S2_Nm1_T1
16007 1 -0.5 45.3594658128166 S2_Nm1_T1
16008 1 -0.5 401.27882210866 S2_Nm1_T1
16011 1 -0.5 0 S2_Nm1_T1
16013 1 -0.5 543.339301729262 S2_Nm1_T1
16014 1 -0.5 0 S2_Nm1_T1
16015 1 -0.5 220.948169686017 S2_Nm1_T1
16017 1 -0.5 202.661608925332 S2_Nm1_T1
16018 1 -0.5 0 S2_Nm1_T1
16020 1 -0.5 0 S2_Nm1_T1
16021 1 -0.5 12.3815341987673 S2_Nm1_T1
16001 2 -0.5 0 S2_Nm1_T1
16002 2 -0.5 0 S2_Nm1_T1
16003 2 -0.5 0 S2_Nm1_T1
16004 2 -0.5 0 S2_Nm1_T1
16005 2 -0.5 0 S2_Nm1_T1
16007 2 -0.5 0 S2_Nm1_T1
16008 2 -0.5 0 S2_Nm1_T1
16011 2 -0.5 0 S2_Nm1_T1
16013 2 -0.5 0 S2_Nm1_T1
16014 2 -0.5 0 S2_Nm1_T1
16015 2 -0.5 29.5800055609052 S2_Nm1_T1
16017 2 -0.5 0 S2_Nm1_T1
16018 2 -0.5 0 S2_Nm1_T1
16020 2 -0.5 0 S2_Nm1_T1
16021 2 -0.5 0 S2_Nm1_T1
16001 3 -0.5 0 S2_Nm1_T1
16002 3 -0.5 0 S2_Nm1_T1
16003 3 -0.5 0 S2_Nm1_T1
16004 3 -0.5 0 S2_Nm1_T1
16005 3 -0.5 0 S2_Nm1_T1
16007 3 -0.5 0 S2_Nm1_T1
16008 3 -0.5 23.0227060031367 S2_Nm1_T1
16011 3 -0.5 0 S2_Nm1_T1
16013 3 -0.5 3.50072914545575 S2_Nm1_T1
16014 3 -0.5 0 S2_Nm1_T1
16015 3 -0.5 64.6313820839947 S2_Nm1_T1
16017 3 -0.5 8.50966998963031 S2_Nm1_T1
16018 3 -0.5 0 S2_Nm1_T1
16020 3 -0.5 0 S2_Nm1_T1
16021 3 -0.5 0 S2_Nm1_T1
16001 4 -0.5 0 S2_Nm1_T1
16002 4 -0.5 31.3309573051555 S2_Nm1_T1
16003 4 -0.5 0 S2_Nm1_T1
16004 4 -0.5 0 S2_Nm1_T1
16005 4 -0.5 0 S2_Nm1_T1
16007 4 -0.5 0 S2_Nm1_T1
16008 4 -0.5 133.286385230573 S2_Nm1_T1
16011 4 -0.5 0 S2_Nm1_T1
16013 4 -0.5 128.543136097472 S2_Nm1_T1
16014 4 -0.5 0 S2_Nm1_T1
16015 4 -0.5 98.660945627924 S2_Nm1_T1
16017 4 -0.5 49.323413676927 S2_Nm1_T1
16018 4 -0.5 0 S2_Nm1_T1
16020 4 -0.5 0 S2_Nm1_T1
16021 4 -0.5 0 S2_Nm1_T1
16001 5 -0.5 0 S2_Nm1_T1
16002 5 -0.5 0 S2_Nm1_T1
16003 5 -0.5 0 S2_Nm1_T1
16004 5 -0.5 0 S2_Nm1_T1
16005 5 -0.5 0 S2_Nm1_T1
16007 5 -0.5 0 S2_Nm1_T1
16008 5 -0.5 0 S2_Nm1_T1
16011 5 -0.5 0 S2_Nm1_T1
16013 5 -0.5 0 S2_Nm1_T1
16014 5 -0.5 0 S2_Nm1_T1
16015 5 -0.5 0 S2_Nm1_T1
16017 5 -0.5 0 S2_Nm1_T1
16018 5 -0.5 0 S2_Nm1_T1
16020 5 -0.5 0 S2_Nm1_T1
16021 5 -0.5 0 S2_Nm1_T1
16001 6 -0.5 0 S2_Nm1_T1
16002 6 -0.5 15.7918183042771 S2_Nm1_T1
16003 6 -0.5 0 S2_Nm1_T1
16004 6 -0.5 0 S2_Nm1_T1
16005 6 -0.5 0 S2_Nm1_T1
16007 6 -0.5 0 S2_Nm1_T1
16008 6 -0.5 126.869509425796 S2_Nm1_T1
16011 6 -0.5 0 S2_Nm1_T1
16013 6 -0.5 115.470167095697 S2_Nm1_T1
16014 6 -0.5 0 S2_Nm1_T1
16015 6 -0.5 110.898971134395 S2_Nm1_T1
16017 6 -0.5 57.3561429956531 S2_Nm1_T1
16018 6 -0.5 0 S2_Nm1_T1
16020 6 -0.5 0 S2_Nm1_T1
16021 6 -0.5 0 S2_Nm1_T1
16001 7 -0.5 0 S2_Nm1_T1
16002 7 -0.5 0 S2_Nm1_T1
16003 7 -0.5 0 S2_Nm1_T1
16004 7 -0.5 0 S2_Nm1_T1
16005 7 -0.5 0 S2_Nm1_T1
16007 7 -0.5 0 S2_Nm1_T1
16008 7 -0.5 0 S2_Nm1_T1
16011 7 -0.5 0 S2_Nm1_T1
16013 7 -0.5 0 S2_Nm1_T1
16014 7 -0.5 0 S2_Nm1_T1
16015 7 -0.5 31.6898025777453 S2_Nm1_T1
16017 7 -0.5 0 S2_Nm1_T1
16018 7 -0.5 0 S2_Nm1_T1
16020 7 -0.5 0 S2_Nm1_T1
16021 7 -0.5 0 S2_Nm1_T1
16001 8 -0.5 0 S2_Nm1_T1
16002 8 -0.5 162.679630145165 S2_Nm1_T1
16003 8 -0.5 0 S2_Nm1_T1
