speciesID lakeID variable value scenario
15023 1 -0.5 737.391990473697 S2_N0_T1
15024 1 -0.5 101.415991964388 S2_N0_T1
15025 1 -0.5 0 S2_N0_T1
15026 1 -0.5 0 S2_N0_T1
15027 1 -0.5 150.13861198654 S2_N0_T1
15028 1 -0.5 0 S2_N0_T1
15029 1 -0.5 486.909895841421 S2_N0_T1
15030 1 -0.5 0 S2_N0_T1
15032 1 -0.5 0 S2_N0_T1
15033 1 -0.5 229.365457350699 S2_N0_T1
15035 1 -0.5 65.321485736202 S2_N0_T1
15036 1 -0.5 305.452460434802 S2_N0_T1
15037 1 -0.5 0 S2_N0_T1
15039 1 -0.5 29.3947110909977 S2_N0_T1
15041 1 -0.5 0 S2_N0_T1
15023 2 -0.5 0 S2_N0_T1
15024 2 -0.5 0 S2_N0_T1
15025 2 -0.5 0 S2_N0_T1
15026 2 -0.5 0 S2_N0_T1
15027 2 -0.5 0 S2_N0_T1
15028 2 -0.5 0 S2_N0_T1
15029 2 -0.5 0 S2_N0_T1
15030 2 -0.5 0 S2_N0_T1
15032 2 -0.5 0 S2_N0_T1
15033 2 -0.5 0 S2_N0_T1
15035 2 -0.5 0 S2_N0_T1
15036 2 -0.5 0 S2_N0_T1
15037 2 -0.5 0 S2_N0_T1
15039 2 -0.5 0 S2_N0_T1
15041 2 -0.5 0 S2_N0_T1
15023 3 -0.5 134.493285906962 S2_N0_T1
15024 3 -0.5 0 S2_N0_T1
15025 3 -0.5 0 S2_N0_T1
15026 3 -0.5 0 S2_N0_T1
15027 3 -0.5 2.00323216880531 S2_N0_T1
15028 3 -0.5 0 S2_N0_T1
15029 3 -0.5 1.08912609205323 S2_N0_T1
15030 3 -0.5 0 S2_N0_T1
15032 3 -0.5 0 S2_N0_T1
15033 3 -0.5 0 S2_N0_T1
15035 3 -0.5 0 S2_N0_T1
15036 3 -0.5 2.07877057692453 S2_N0_T1
15037 3 -0.5 0 S2_N0_T1
15039 3 -0.5 0 S2_N0_T1
15041 3 -0.5 0 S2_N0_T1
15023 4 -0.5 483.621371934772 S2_N0_T1
15024 4 -0.5 23.3003628408503 S2_N0_T1
15025 4 -0.5 0 S2_N0_T1
15026 4 -0.5 0 S2_N0_T1
15027 4 -0.5 70.3154503369923 S2_N0_T1
15028 4 -0.5 0 S2_N0_T1
15029 4 -0.5 197.18992044425 S2_N0_T1
15030 4 -0.5 0 S2_N0_T1
15032 4 -0.5 0 S2_N0_T1
15033 4 -0.5 23.1521245386661 S2_N0_T1
15035 4 -0.5 0 S2_N0_T1
15036 4 -0.5 186.583774099135 S2_N0_T1
15037 4 -0.5 0 S2_N0_T1
15039 4 -0.5 0 S2_N0_T1
15041 4 -0.5 0 S2_N0_T1
15023 5 -0.5 0 S2_N0_T1
15024 5 -0.5 0 S2_N0_T1
15025 5 -0.5 0 S2_N0_T1
15026 5 -0.5 0 S2_N0_T1
15027 5 -0.5 0 S2_N0_T1
15028 5 -0.5 0 S2_N0_T1
15029 5 -0.5 0 S2_N0_T1
15030 5 -0.5 0 S2_N0_T1
15032 5 -0.5 0 S2_N0_T1
15033 5 -0.5 0 S2_N0_T1
15035 5 -0.5 0 S2_N0_T1
15036 5 -0.5 0 S2_N0_T1
15037 5 -0.5 0 S2_N0_T1
15039 5 -0.5 0 S2_N0_T1
15041 5 -0.5 0 S2_N0_T1
15023 6 -0.5 414.325371061209 S2_N0_T1
15024 6 -0.5 14.0490878698198 S2_N0_T1
15025 6 -0.5 0 S2_N0_T1
15026 6 -0.5 0 S2_N0_T1
15027 6 -0.5 77.8843250552825 S2_N0_T1
15028 6 -0.5 0 S2_N0_T1
15029 6 -0.5 165.458238448788 S2_N0_T1
15030 6 -0.5 0 S2_N0_T1
15032 6 -0.5 0 S2_N0_T1
15033 6 -0.5 4.64923145452938 S2_N0_T1
15035 6 -0.5 0 S2_N0_T1
15036 6 -0.5 168.444017252056 S2_N0_T1
15037 6 -0.5 0 S2_N0_T1
15039 6 -0.5 0 S2_N0_T1
15041 6 -0.5 0 S2_N0_T1
15023 7 -0.5 0 S2_N0_T1
15024 7 -0.5 0 S2_N0_T1
15025 7 -0.5 0 S2_N0_T1
15026 7 -0.5 0 S2_N0_T1
15027 7 -0.5 0 S2_N0_T1
15028 7 -0.5 0 S2_N0_T1
15029 7 -0.5 0 S2_N0_T1
15030 7 -0.5 0 S2_N0_T1
15032 7 -0.5 0 S2_N0_T1
15033 7 -0.5 0 S2_N0_T1
15035 7 -0.5 0 S2_N0_T1
15036 7 -0.5 0 S2_N0_T1
15037 7 -0.5 0 S2_N0_T1
15039 7 -0.5 0 S2_N0_T1
15041 7 -0.5 0 S2_N0_T1
15023 8 -0.5 638.920882766019 S2_N0_T1
15024 8 -0.5 81.9546631827523 S2_N0_T1
15025 8 -0.5 0 S2_N0_T1
15026 8 -0.5 0 S2_N0_T1
15027 8 -0.5 126.643861661592 S2_N0_T1
15028 8 -0.5 0 S2_N0_T1
15029 8 -0.5 362.411190009591 S2_N0_T1
15030 8 -0.5 0 S2_N0_T1
15032 8 -0.5 0 S2_N0_T1
15033 8 -0.5 151.399969699704 S2_N0_T1
15035 8 -0.5 38.9477464049759 S2_N0_T1
15036 8 -0.5 277.277256266411 S2_N0_T1
15037 8 -0.5 0 S2_N0_T1
15039 8 -0.5 24.5604461419407 S2_N0_T1
15041 8 -0.5 0 S2_N0_T1
15023 9 -0.5 396.676037872622 S2_N0_T1
15024 9 -0.5 6.29491208271647 S2_N0_T1
15025 9 -0.5 0 S2_N0_T1
15026 9 -0.5 0 S2_N0_T1
15027 9 -0.5 59.4295284160845 S2_N0_T1
15028 9 -0.5 0 S2_N0_T1
15029 9 -0.5 146.302155931099 S2_N0_T1
15030 9 -0.5 0 S2_N0_T1
15032 9 -0.5 0 S2_N0_T1
15033 9 -0.5 1.9045299389478 S2_N0_T1
15035 9 -0.5 0 S2_N0_T1
15036 9 -0.5 149.860974309167 S2_N0_T1
15037 9 -0.5 0 S2_N0_T1
15039 9 -0.5 0 S2_N0_T1
15041 9 -0.5 0 S2_N0_T1
15023 10 -0.5 655.821424125177 S2_N0_T1
15024 10 -0.5 77.931987183989 S2_N0_T1
15025 10 -0.5 0 S2_N0_T1
15026 10 -0.5 0 S2_N0_T1
15027 10 -0.5 126.190892581629 S2_N0_T1
15028 10 -0.5 0 S2_N0_T1
15029 10 -0.5 357.004931008393 S2_N0_T1
15030 10 -0.5 0 S2_N0_T1
15032 10 -0.5 0 S2_N0_T1
15033 10 -0.5 134.884873367439 S2_N0_T1
15035 10 -0.5 30.2843554309352 S2_N0_T1
15036 10 -0.5 280.474354600417 S2_N0_T1
15037 10 -0.5 0 S2_N0_T1
15039 10 -0.5 22.7712484225474 S2_N0_T1
15041 10 -0.5 0 S2_N0_T1
15023 11 -0.5 679.041300713857 S2_N0_T1
15024 11 -0.5 67.6035594101633 S2_N0_T1
15025 11 -0.5 0 S2_N0_T1
15026 11 -0.5 0 S2_N0_T1
15027 11 -0.5 99.9086421735516 S2_N0_T1
15028 11 -0.5 0 S2_N0_T1
15029 11 -0.5 417.160147971958 S2_N0_T1
15030 11 -0.5 0 S2_N0_T1
15032 11 -0.5 0 S2_N0_T1
15033 11 -0.5 179.295314587685 S2_N0_T1
15035 11 -0.5 31.8762856661101 S2_N0_T1
15036 11 -0.5 251.586436286915 S2_N0_T1
15037 11 -0.5 0 S2_N0_T1
15039 11 -0.5 6.65636863991835 S2_N0_T1
15041 11 -0.5 0 S2_N0_T1
15023 12 -0.5 631.821513907648 S2_N0_T1
15024 12 -0.5 66.7900332996238 S2_N0_T1
15025 12 -0.5 0 S2_N0_T1
15026 12 -0.5 0 S2_N0_T1
15027 12 -0.5 99.2133419593782 S2_N0_T1
15028 12 -0.5 0 S2_N0_T1
15029 12 -0.5 396.732850506295 S2_N0_T1
15030 12 -0.5 0 S2_N0_T1
15032 12 -0.5 0 S2_N0_T1
15033 12 -0.5 185.314140442001 S2_N0_T1
15035 12 -0.5 25.9116213590546 S2_N0_T1
15036 12 -0.5 236.614958567264 S2_N0_T1
15037 12 -0.5 0 S2_N0_T1
15039 12 -0.5 5.57363661520528 S2_N0_T1
15041 12 -0.5 0 S2_N0_T1
15023 13 -0.5 203.887205918527 S2_N0_T1
15024 13 -0.5 0 S2_N0_T1
15025 13 -0.5 0 S2_N0_T1
15026 13 -0.5 0 S2_N0_T1
15027 13 -0.5 3.21220471655788 S2_N0_T1
15028 13 -0.5 0 S2_N0_T1
15029 13 -0.5 18.6662866856979 S2_N0_T1
15030 13 -0.5 0 S2_N0_T1
15032 13 -0.5 0 S2_N0_T1
15033 13 -0.5 0 S2_N0_T1
15035 13 -0.5 0 S2_N0_T1
15036 13 -0.5 35.1538602072203 S2_N0_T1
15037 13 -0.5 0 S2_N0_T1
15039 13 -0.5 0 S2_N0_T1
15041 13 -0.5 0 S2_N0_T1
15023 14 -0.5 3.9240855592435 S2_N0_T1
15024 14 -0.5 0 S2_N0_T1
15025 14 -0.5 0 S2_N0_T1
15026 14 -0.5 0 S2_N0_T1
15027 14 -0.5 0 S2_N0_T1
15028 14 -0.5 0 S2_N0_T1
15029 14 -0.5 0 S2_N0_T1
15030 14 -0.5 0 S2_N0_T1
15032 14 -0.5 0 S2_N0_T1
15033 14 -0.5 0 S2_N0_T1
15035 14 -0.5 0 S2_N0_T1
15036 14 -0.5 0 S2_N0_T1
15037 14 -0.5 0 S2_N0_T1
15039 14 -0.5 0 S2_N0_T1
15041 14 -0.5 0 S2_N0_T1
15023 15 -0.5 693.649114838562 S2_N0_T1
15024 15 -0.5 100.336448113102 S2_N0_T1
15025 15 -0.5 0 S2_N0_T1
15026 15 -0.5 0 S2_N0_T1
15027 15 -0.5 159.358433409506 S2_N0_T1
15028 15 -0.5 0 S2_N0_T1
15029 15 -0.5 394.687267904747 S2_N0_T1
15030 15 -0.5 0 S2_N0_T1
15032 15 -0.5 0 S2_N0_T1
15033 15 -0.5 162.414432912144 S2_N0_T1
15035 15 -0.5 56.3847204429686 S2_N0_T1
15036 15 -0.5 314.768578899075 S2_N0_T1
15037 15 -0.5 0 S2_N0_T1
15039 15 -0.5 46.2868757828846 S2_N0_T1
15041 15 -0.5 0 S2_N0_T1
15023 16 -0.5 708.368750761015 S2_N0_T1
15024 16 -0.5 110.253821580139 S2_N0_T1
15025 16 -0.5 0 S2_N0_T1
15026 16 -0.5 0 S2_N0_T1
15027 16 -0.5 161.371077041427 S2_N0_T1
15028 16 -0.5 0 S2_N0_T1
15029 16 -0.5 454.999361017968 S2_N0_T1
15030 16 -0.5 0 S2_N0_T1
15032 16 -0.5 0 S2_N0_T1
15033 16 -0.5 222.758444287615 S2_N0_T1
15035 16 -0.5 76.0297419198046 S2_N0_T1
15036 16 -0.5 314.165580304038 S2_N0_T1
15037 16 -0.5 0 S2_N0_T1
15039 16 -0.5 43.7033628847524 S2_N0_T1
15041 16 -0.5 0 S2_N0_T1
15023 17 -0.5 268.758798488407 S2_N0_T1
15024 17 -0.5 0 S2_N0_T1
15025 17 -0.5 0 S2_N0_T1
15026 17 -0.5 0 S2_N0_T1
15027 17 -0.5 28.0082897506823 S2_N0_T1
15028 17 -0.5 0 S2_N0_T1
15029 17 -0.5 72.427509454421 S2_N0_T1
15030 17 -0.5 0 S2_N0_T1
15032 17 -0.5 0 S2_N0_T1
15033 17 -0.5 0 S2_N0_T1
15035 17 -0.5 0 S2_N0_T1
15036 17 -0.5 84.5146914140062 S2_N0_T1
15037 17 -0.5 0 S2_N0_T1
15039 17 -0.5 0 S2_N0_T1
15041 17 -0.5 0 S2_N0_T1
15023 18 -0.5 675.406654487787 S2_N0_T1
15024 18 -0.5 87.5333045692552 S2_N0_T1
15025 18 -0.5 0 S2_N0_T1
15026 18 -0.5 0 S2_N0_T1
15027 18 -0.5 129.045605493786 S2_N0_T1
15028 18 -0.5 0 S2_N0_T1
