speciesID lakeID variable value scenario
14011 1 -0.5 20.2591406779839 S2_Nm1_T1
14012 1 -0.5 26.8082191642539 S2_Nm1_T1
14013 1 -0.5 119.944457978983 S2_Nm1_T1
14015 1 -0.5 0 S2_Nm1_T1
14017 1 -0.5 225.749342855692 S2_Nm1_T1
14018 1 -0.5 0 S2_Nm1_T1
14022 1 -0.5 246.84222436531 S2_Nm1_T1
14023 1 -0.5 0 S2_Nm1_T1
14025 1 -0.5 0 S2_Nm1_T1
14027 1 -0.5 52.1768280371418 S2_Nm1_T1
14029 1 -0.5 112.568578769641 S2_Nm1_T1
14030 1 -0.5 0 S2_Nm1_T1
14031 1 -0.5 0 S2_Nm1_T1
14032 1 -0.5 288.833757171588 S2_Nm1_T1
14033 1 -0.5 0 S2_Nm1_T1
14011 2 -0.5 0 S2_Nm1_T1
14012 2 -0.5 0 S2_Nm1_T1
14013 2 -0.5 0 S2_Nm1_T1
14015 2 -0.5 0 S2_Nm1_T1
14017 2 -0.5 0 S2_Nm1_T1
14018 2 -0.5 0 S2_Nm1_T1
14022 2 -0.5 0 S2_Nm1_T1
14023 2 -0.5 0 S2_Nm1_T1
14025 2 -0.5 0 S2_Nm1_T1
14027 2 -0.5 0 S2_Nm1_T1
14029 2 -0.5 0 S2_Nm1_T1
14030 2 -0.5 0 S2_Nm1_T1
14031 2 -0.5 0 S2_Nm1_T1
14032 2 -0.5 0 S2_Nm1_T1
14033 2 -0.5 0 S2_Nm1_T1
14011 3 -0.5 0 S2_Nm1_T1
14012 3 -0.5 0 S2_Nm1_T1
14013 3 -0.5 0 S2_Nm1_T1
14015 3 -0.5 0 S2_Nm1_T1
14017 3 -0.5 0 S2_Nm1_T1
14018 3 -0.5 0 S2_Nm1_T1
14022 3 -0.5 0 S2_Nm1_T1
14023 3 -0.5 0 S2_Nm1_T1
14025 3 -0.5 0 S2_Nm1_T1
14027 3 -0.5 0 S2_Nm1_T1
14029 3 -0.5 0 S2_Nm1_T1
14030 3 -0.5 0 S2_Nm1_T1
14031 3 -0.5 0 S2_Nm1_T1
14032 3 -0.5 0 S2_Nm1_T1
14033 3 -0.5 0 S2_Nm1_T1
14011 4 -0.5 0 S2_Nm1_T1
14012 4 -0.5 0 S2_Nm1_T1
14013 4 -0.5 24.4147186388754 S2_Nm1_T1
14015 4 -0.5 0 S2_Nm1_T1
14017 4 -0.5 4.60567597023427 S2_Nm1_T1
14018 4 -0.5 0 S2_Nm1_T1
14022 4 -0.5 148.684608974096 S2_Nm1_T1
14023 4 -0.5 0 S2_Nm1_T1
14025 4 -0.5 0 S2_Nm1_T1
14027 4 -0.5 0 S2_Nm1_T1
14029 4 -0.5 8.58867662600562 S2_Nm1_T1
14030 4 -0.5 0 S2_Nm1_T1
14031 4 -0.5 0 S2_Nm1_T1
14032 4 -0.5 105.751377248231 S2_Nm1_T1
14033 4 -0.5 0 S2_Nm1_T1
14011 5 -0.5 0 S2_Nm1_T1
