speciesID lakeID variable value scenario
14063 1 -0.5 11.006636953761 S2_N1_T0
14064 1 -0.5 64.3037325920067 S2_N1_T0
14065 1 -0.5 45.5559013581774 S2_N1_T0
14066 1 -0.5 0 S2_N1_T0
14072 1 -0.5 0 S2_N1_T0
14073 1 -0.5 192.489917557477 S2_N1_T0
14074 1 -0.5 0 S2_N1_T0
14075 1 -0.5 0 S2_N1_T0
14077 1 -0.5 5.44891078150817 S2_N1_T0
14078 1 -0.5 43.9432417844868 S2_N1_T0
14085 1 -0.5 0 S2_N1_T0
14086 1 -0.5 203.35820925493 S2_N1_T0
14087 1 -0.5 0 S2_N1_T0
14088 1 -0.5 0 S2_N1_T0
14089 1 -0.5 0 S2_N1_T0
14063 2 -0.5 0 S2_N1_T0
14064 2 -0.5 0 S2_N1_T0
14065 2 -0.5 0 S2_N1_T0
14066 2 -0.5 0 S2_N1_T0
14072 2 -0.5 0 S2_N1_T0
14073 2 -0.5 1.46375314402137 S2_N1_T0
14074 2 -0.5 0 S2_N1_T0
14075 2 -0.5 0 S2_N1_T0
14077 2 -0.5 0 S2_N1_T0
14078 2 -0.5 0 S2_N1_T0
14085 2 -0.5 0 S2_N1_T0
14086 2 -0.5 0 S2_N1_T0
14087 2 -0.5 0 S2_N1_T0
14088 2 -0.5 0 S2_N1_T0
14089 2 -0.5 0 S2_N1_T0
14063 3 -0.5 0 S2_N1_T0
14064 3 -0.5 55.8241858295013 S2_N1_T0
14065 3 -0.5 25.2590108821785 S2_N1_T0
14066 3 -0.5 0 S2_N1_T0
14072 3 -0.5 0 S2_N1_T0
14073 3 -0.5 165.610098237153 S2_N1_T0
14074 3 -0.5 0 S2_N1_T0
14075 3 -0.5 0 S2_N1_T0
14077 3 -0.5 0 S2_N1_T0
14078 3 -0.5 1.95150647591425 S2_N1_T0
14085 3 -0.5 0 S2_N1_T0
14086 3 -0.5 171.338446772626 S2_N1_T0
14087 3 -0.5 0 S2_N1_T0
14088 3 -0.5 0 S2_N1_T0
14089 3 -0.5 0 S2_N1_T0
14063 4 -0.5 3.72895691876136 S2_N1_T0
14064 4 -0.5 64.9001059207642 S2_N1_T0
14065 4 -0.5 42.5219147616043 S2_N1_T0
14066 4 -0.5 0 S2_N1_T0
14072 4 -0.5 0 S2_N1_T0
14073 4 -0.5 186.036542904559 S2_N1_T0
14074 4 -0.5 0 S2_N1_T0
14075 4 -0.5 0 S2_N1_T0
14077 4 -0.5 2.65473658672541 S2_N1_T0
14078 4 -0.5 31.7203785332852 S2_N1_T0
14085 4 -0.5 0 S2_N1_T0
14086 4 -0.5 194.453112993214 S2_N1_T0
14087 4 -0.5 0 S2_N1_T0
14088 4 -0.5 0 S2_N1_T0
14089 4 -0.5 0 S2_N1_T0
14063 5 -0.5 0 S2_N1_T0
14064 5 -0.5 0 S2_N1_T0
14065 5 -0.5 0 S2_N1_T0
14066 5 -0.5 0 S2_N1_T0
14072 5 -0.5 0 S2_N1_T0
14073 5 -0.5 0 S2_N1_T0
14074 5 -0.5 0 S2_N1_T0
14075 5 -0.5 0 S2_N1_T0
14077 5 -0.5 0 S2_N1_T0
14078 5 -0.5 0 S2_N1_T0
14085 5 -0.5 0 S2_N1_T0
14086 5 -0.5 0 S2_N1_T0
14087 5 -0.5 0 S2_N1_T0
14088 5 -0.5 0 S2_N1_T0
14089 5 -0.5 0 S2_N1_T0
14063 6 -0.5 9.90650264134314 S2_N1_T0
14064 6 -0.5 79.0950596016163 S2_N1_T0
14065 6 -0.5 57.0697468278616 S2_N1_T0
14066 6 -0.5 0 S2_N1_T0
14072 6 -0.5 0 S2_N1_T0
14073 6 -0.5 195.50899410845 S2_N1_T0
14074 6 -0.5 0 S2_N1_T0
14075 6 -0.5 0 S2_N1_T0
14077 6 -0.5 7.11793680707547 S2_N1_T0
14078 6 -0.5 43.8971294017493 S2_N1_T0
14085 6 -0.5 0 S2_N1_T0
14086 6 -0.5 216.459230980643 S2_N1_T0
14087 6 -0.5 0 S2_N1_T0
14088 6 -0.5 0 S2_N1_T0
14089 6 -0.5 0 S2_N1_T0
14063 7 -0.5 0 S2_N1_T0
14064 7 -0.5 0 S2_N1_T0
