speciesID lakeID variable value scenario
15042 1 -0.5 90.0673705908821 S2_Nm1_T0
15045 1 -0.5 0 S2_Nm1_T0
15048 1 -0.5 33.1419957531747 S2_Nm1_T0
15049 1 -0.5 18.4503933882198 S2_Nm1_T0
15051 1 -0.5 413.441155126428 S2_Nm1_T0
15053 1 -0.5 535.411235451516 S2_Nm1_T0
15054 1 -0.5 0 S2_Nm1_T0
15055 1 -0.5 0 S2_Nm1_T0
15056 1 -0.5 0 S2_Nm1_T0
15057 1 -0.5 0 S2_Nm1_T0
15059 1 -0.5 291.463564659991 S2_Nm1_T0
15060 1 -0.5 0 S2_Nm1_T0
15063 1 -0.5 42.0086965221166 S2_Nm1_T0
15066 1 -0.5 0 S2_Nm1_T0
15069 1 -0.5 314.963703677359 S2_Nm1_T0
15042 2 -0.5 0 S2_Nm1_T0
15045 2 -0.5 0 S2_Nm1_T0
15048 2 -0.5 0 S2_Nm1_T0
15049 2 -0.5 0 S2_Nm1_T0
15051 2 -0.5 0 S2_Nm1_T0
15053 2 -0.5 0 S2_Nm1_T0
15054 2 -0.5 0 S2_Nm1_T0
15055 2 -0.5 0 S2_Nm1_T0
15056 2 -0.5 0 S2_Nm1_T0
15057 2 -0.5 0 S2_Nm1_T0
15059 2 -0.5 0 S2_Nm1_T0
15060 2 -0.5 0 S2_Nm1_T0
15063 2 -0.5 0 S2_Nm1_T0
15066 2 -0.5 0 S2_Nm1_T0
15069 2 -0.5 0 S2_Nm1_T0
15042 3 -0.5 0 S2_Nm1_T0
15045 3 -0.5 0 S2_Nm1_T0
15048 3 -0.5 0 S2_Nm1_T0
15049 3 -0.5 0 S2_Nm1_T0
15051 3 -0.5 0 S2_Nm1_T0
15053 3 -0.5 0 S2_Nm1_T0
15054 3 -0.5 0 S2_Nm1_T0
15055 3 -0.5 0 S2_Nm1_T0
15056 3 -0.5 0 S2_Nm1_T0
15057 3 -0.5 0 S2_Nm1_T0
15059 3 -0.5 0 S2_Nm1_T0
15060 3 -0.5 0 S2_Nm1_T0
15063 3 -0.5 0 S2_Nm1_T0
15066 3 -0.5 0 S2_Nm1_T0
15069 3 -0.5 0 S2_Nm1_T0
15042 4 -0.5 0 S2_Nm1_T0
15045 4 -0.5 0 S2_Nm1_T0
15048 4 -0.5 0 S2_Nm1_T0
15049 4 -0.5 0 S2_Nm1_T0
15051 4 -0.5 0 S2_Nm1_T0
15053 4 -0.5 0 S2_Nm1_T0
15054 4 -0.5 0 S2_Nm1_T0
15055 4 -0.5 0 S2_Nm1_T0
15056 4 -0.5 0 S2_Nm1_T0
15057 4 -0.5 0 S2_Nm1_T0
15059 4 -0.5 0 S2_Nm1_T0
15060 4 -0.5 0 S2_Nm1_T0
15063 4 -0.5 0 S2_Nm1_T0
15066 4 -0.5 0 S2_Nm1_T0
15069 4 -0.5 0 S2_Nm1_T0
15042 5 -0.5 0 S2_Nm1_T0
15045 5 -0.5 0 S2_Nm1_T0
15048 5 -0.5 0 S2_Nm1_T0
15049 5 -0.5 0 S2_Nm1_T0
15051 5 -0.5 0 S2_Nm1_T0
15053 5 -0.5 0 S2_Nm1_T0
15054 5 -0.5 0 S2_Nm1_T0
15055 5 -0.5 0 S2_Nm1_T0
15056 5 -0.5 0 S2_Nm1_T0
15057 5 -0.5 0 S2_Nm1_T0
15059 5 -0.5 0 S2_Nm1_T0
15060 5 -0.5 0 S2_Nm1_T0
15063 5 -0.5 0 S2_Nm1_T0
15066 5 -0.5 0 S2_Nm1_T0
15069 5 -0.5 0 S2_Nm1_T0
15042 6 -0.5 0 S2_Nm1_T0
15045 6 -0.5 0 S2_Nm1_T0
15048 6 -0.5 0 S2_Nm1_T0
15049 6 -0.5 0 S2_Nm1_T0
15051 6 -0.5 0 S2_Nm1_T0
15053 6 -0.5 0 S2_Nm1_T0
15054 6 -0.5 0 S2_Nm1_T0
15055 6 -0.5 0 S2_Nm1_T0
15056 6 -0.5 0 S2_Nm1_T0
15057 6 -0.5 0 S2_Nm1_T0
15059 6 -0.5 0 S2_Nm1_T0
15060 6 -0.5 0 S2_Nm1_T0
15063 6 -0.5 0 S2_Nm1_T0
15066 6 -0.5 0 S2_Nm1_T0
15069 6 -0.5 0 S2_Nm1_T0
15042 7 -0.5 0 S2_Nm1_T0
15045 7 -0.5 0 S2_Nm1_T0
15048 7 -0.5 0 S2_Nm1_T0
15049 7 -0.5 0 S2_Nm1_T0
15051 7 -0.5 0 S2_Nm1_T0
15053 7 -0.5 0 S2_Nm1_T0
15054 7 -0.5 0 S2_Nm1_T0
15055 7 -0.5 0 S2_Nm1_T0
15056 7 -0.5 0 S2_Nm1_T0
15057 7 -0.5 0 S2_Nm1_T0
15059 7 -0.5 0 S2_Nm1_T0
15060 7 -0.5 0 S2_Nm1_T0
15063 7 -0.5 0 S2_Nm1_T0
15066 7 -0.5 0 S2_Nm1_T0
15069 7 -0.5 0 S2_Nm1_T0
15042 8 -0.5 28.6299782863077 S2_Nm1_T0
15045 8 -0.5 0 S2_Nm1_T0
15048 8 -0.5 13.0320632328133 S2_Nm1_T0
15049 8 -0.5 0 S2_Nm1_T0
15051 8 -0.5 109.32225672866 S2_Nm1_T0
15053 8 -0.5 113.344577123594 S2_Nm1_T0
15054 8 -0.5 0 S2_Nm1_T0
15055 8 -0.5 0 S2_Nm1_T0
15056 8 -0.5 0 S2_Nm1_T0
15057 8 -0.5 0 S2_Nm1_T0
15059 8 -0.5 125.739405877039 S2_Nm1_T0
15060 8 -0.5 0 S2_Nm1_T0
15063 8 -0.5 2.3970459570209 S2_Nm1_T0
15066 8 -0.5 0 S2_Nm1_T0
15069 8 -0.5 61.7291820180285 S2_Nm1_T0
15042 9 -0.5 0 S2_Nm1_T0
15045 9 -0.5 0 S2_Nm1_T0
15048 9 -0.5 0 S2_Nm1_T0
15049 9 -0.5 0 S2_Nm1_T0
15051 9 -0.5 0 S2_Nm1_T0
15053 9 -0.5 0 S2_Nm1_T0
15054 9 -0.5 0 S2_Nm1_T0
15055 9 -0.5 0 S2_Nm1_T0
15056 9 -0.5 0 S2_Nm1_T0
15057 9 -0.5 0 S2_Nm1_T0
15059 9 -0.5 0 S2_Nm1_T0
15060 9 -0.5 0 S2_Nm1_T0
15063 9 -0.5 0 S2_Nm1_T0
15066 9 -0.5 0 S2_Nm1_T0
15069 9 -0.5 0 S2_Nm1_T0
15042 10 -0.5 14.8619568726474 S2_Nm1_T0
15045 10 -0.5 0 S2_Nm1_T0
15048 10 -0.5 25.5621682788529 S2_Nm1_T0
15049 10 -0.5 0 S2_Nm1_T0
15051 10 -0.5 81.2851478469782 S2_Nm1_T0
15053 10 -0.5 66.6259034428954 S2_Nm1_T0
15054 10 -0.5 0 S2_Nm1_T0
15055 10 -0.5 0 S2_Nm1_T0
15056 10 -0.5 0 S2_Nm1_T0
15057 10 -0.5 0 S2_Nm1_T0
15059 10 -0.5 92.6834993653153 S2_Nm1_T0
15060 10 -0.5 0 S2_Nm1_T0
15063 10 -0.5 1.24242676786962 S2_Nm1_T0
15066 10 -0.5 0 S2_Nm1_T0
15069 10 -0.5 12.9704881714511 S2_Nm1_T0
15042 11 -0.5 53.046974499287 S2_Nm1_T0
15045 11 -0.5 0 S2_Nm1_T0
15048 11 -0.5 6.64543021660573 S2_Nm1_T0
15049 11 -0.5 0 S2_Nm1_T0
15051 11 -0.5 312.347421723525 S2_Nm1_T0
15053 11 -0.5 425.960115663172 S2_Nm1_T0
15054 11 -0.5 0 S2_Nm1_T0
15055 11 -0.5 0 S2_Nm1_T0
15056 11 -0.5 0 S2_Nm1_T0
15057 11 -0.5 0 S2_Nm1_T0
15059 11 -0.5 247.155607700908 S2_Nm1_T0
15060 11 -0.5 0 S2_Nm1_T0
15063 11 -0.5 11.7409436534028 S2_Nm1_T0
15066 11 -0.5 0 S2_Nm1_T0
15069 11 -0.5 256.308108203611 S2_Nm1_T0
15042 12 -0.5 50.1700677685588 S2_Nm1_T0
15045 12 -0.5 0 S2_Nm1_T0
15048 12 -0.5 0 S2_Nm1_T0
15049 12 -0.5 3.68043872250354 S2_Nm1_T0
15051 12 -0.5 436.734319085784 S2_Nm1_T0
15053 12 -0.5 545.099421213801 S2_Nm1_T0
15054 12 -0.5 0 S2_Nm1_T0
15055 12 -0.5 0 S2_Nm1_T0
15056 12 -0.5 0 S2_Nm1_T0
15057 12 -0.5 0 S2_Nm1_T0
