speciesID lakeID variable value scenario
16023 1 -0.5 0 S2_m1
16028 1 -0.5 214.342902156187 S2_m1
16029 1 -0.5 833.848488074374 S2_m1
16030 1 -0.5 0 S2_m1
16031 1 -0.5 0 S2_m1
16033 1 -0.5 0 S2_m1
16034 1 -0.5 0 S2_m1
16035 1 -0.5 3.97253011418728 S2_m1
16038 1 -0.5 0 S2_m1
16039 1 -0.5 148.164593602007 S2_m1
16040 1 -0.5 270.861944795398 S2_m1
16041 1 -0.5 204.666021609366 S2_m1
16042 1 -0.5 6.36660424329534 S2_m1
16044 1 -0.5 0 S2_m1
16045 1 -0.5 257.952442212359 S2_m1
16023 2 -0.5 0 S2_m1
16028 2 -0.5 0 S2_m1
16029 2 -0.5 0 S2_m1
16030 2 -0.5 0 S2_m1
16031 2 -0.5 0 S2_m1
16033 2 -0.5 0 S2_m1
16034 2 -0.5 0 S2_m1
16035 2 -0.5 0 S2_m1
16038 2 -0.5 0 S2_m1
16039 2 -0.5 0 S2_m1
16040 2 -0.5 4.04563824439085 S2_m1
16041 2 -0.5 0 S2_m1
16042 2 -0.5 0 S2_m1
16044 2 -0.5 0 S2_m1
16045 2 -0.5 0 S2_m1
16023 3 -0.5 0 S2_m1
16028 3 -0.5 0 S2_m1
16029 3 -0.5 6.66431136133416 S2_m1
16030 3 -0.5 0 S2_m1
16031 3 -0.5 0 S2_m1
16033 3 -0.5 0 S2_m1
16034 3 -0.5 0 S2_m1
16035 3 -0.5 0 S2_m1
16038 3 -0.5 0 S2_m1
16039 3 -0.5 0 S2_m1
16040 3 -0.5 48.4323904016528 S2_m1
16041 3 -0.5 15.7030136453572 S2_m1
16042 3 -0.5 0 S2_m1
16044 3 -0.5 0 S2_m1
16045 3 -0.5 2.53808841394849 S2_m1
16023 4 -0.5 0 S2_m1
16028 4 -0.5 36.6322187970247 S2_m1
16029 4 -0.5 240.003048153042 S2_m1
16030 4 -0.5 0 S2_m1
16031 4 -0.5 0 S2_m1
16033 4 -0.5 0 S2_m1
16034 4 -0.5 0 S2_m1
16035 4 -0.5 0 S2_m1
16038 4 -0.5 0 S2_m1
16039 4 -0.5 0 S2_m1
16040 4 -0.5 98.4711626041346 S2_m1
16041 4 -0.5 67.7282211713074 S2_m1
16042 4 -0.5 0 S2_m1
16044 4 -0.5 0 S2_m1
16045 4 -0.5 79.3859664121919 S2_m1
16023 5 -0.5 0 S2_m1
16028 5 -0.5 0 S2_m1
16029 5 -0.5 0 S2_m1
16030 5 -0.5 0 S2_m1
16031 5 -0.5 0 S2_m1
16033 5 -0.5 0 S2_m1
16034 5 -0.5 0 S2_m1
16035 5 -0.5 0 S2_m1
16038 5 -0.5 0 S2_m1
16039 5 -0.5 0 S2_m1
16040 5 -0.5 0 S2_m1
16041 5 -0.5 0 S2_m1
16042 5 -0.5 0 S2_m1
16044 5 -0.5 0 S2_m1
16045 5 -0.5 0 S2_m1
16023 6 -0.5 0 S2_m1
16028 6 -0.5 23.7554585924355 S2_m1
16029 6 -0.5 185.97732183585 S2_m1
16030 6 -0.5 0 S2_m1
16031 6 -0.5 0 S2_m1
16033 6 -0.5 0 S2_m1
16034 6 -0.5 0 S2_m1
16035 6 -0.5 0 S2_m1
16038 6 -0.5 0 S2_m1
16039 6 -0.5 0 S2_m1
16040 6 -0.5 92.005018605635 S2_m1
16041 6 -0.5 66.3919845621375 S2_m1
16042 6 -0.5 0 S2_m1
16044 6 -0.5 0 S2_m1
16045 6 -0.5 65.8751400180616 S2_m1
16023 7 -0.5 0 S2_m1
16028 7 -0.5 0 S2_m1
16029 7 -0.5 0 S2_m1
16030 7 -0.5 0 S2_m1
16031 7 -0.5 0 S2_m1
16033 7 -0.5 0 S2_m1
16034 7 -0.5 0 S2_m1
16035 7 -0.5 0 S2_m1
16038 7 -0.5 0 S2_m1
16039 7 -0.5 0 S2_m1
16040 7 -0.5 4.57205389581623 S2_m1
16041 7 -0.5 0 S2_m1
16042 7 -0.5 0 S2_m1
16044 7 -0.5 0 S2_m1
16045 7 -0.5 0 S2_m1
16023 8 -0.5 0 S2_m1
16028 8 -0.5 84.0933463522253 S2_m1
16029 8 -0.5 427.393496033751 S2_m1
16030 8 -0.5 0 S2_m1
16031 8 -0.5 0 S2_m1
16033 8 -0.5 0 S2_m1
16034 8 -0.5 0 S2_m1
16035 8 -0.5 0 S2_m1
16038 8 -0.5 0 S2_m1
16039 8 -0.5 11.1954405319961 S2_m1
16040 8 -0.5 147.613781964126 S2_m1
16041 8 -0.5 114.046379715624 S2_m1
16042 8 -0.5 0 S2_m1
16044 8 -0.5 0 S2_m1
16045 8 -0.5 151.351226295504 S2_m1
16023 9 -0.5 0 S2_m1
16028 9 -0.5 18.5962973365501 S2_m1
16029 9 -0.5 167.378083621012 S2_m1
16030 9 -0.5 0 S2_m1
16031 9 -0.5 0 S2_m1
16033 9 -0.5 0 S2_m1
16034 9 -0.5 0 S2_m1
16035 9 -0.5 0 S2_m1
16038 9 -0.5 0 S2_m1
16039 9 -0.5 0 S2_m1
16040 9 -0.5 86.0586255703384 S2_m1
16041 9 -0.5 56.3598237554568 S2_m1
16042 9 -0.5 0 S2_m1
16044 9 -0.5 0 S2_m1
16045 9 -0.5 56.0804876635931 S2_m1
16023 10 -0.5 0 S2_m1
16028 10 -0.5 89.3253458548893 S2_m1
16029 10 -0.5 420.026205327072 S2_m1
16030 10 -0.5 0 S2_m1
16031 10 -0.5 0 S2_m1
16033 10 -0.5 0 S2_m1
16034 10 -0.5 0 S2_m1
16035 10 -0.5 0 S2_m1
16038 10 -0.5 0 S2_m1
16039 10 -0.5 4.50377798735983 S2_m1
16040 10 -0.5 145.333504307482 S2_m1
16041 10 -0.5 115.009509205269 S2_m1
16042 10 -0.5 0 S2_m1
16044 10 -0.5 0 S2_m1
16045 10 -0.5 148.013795177759 S2_m1
16023 11 -0.5 0 S2_m1
16028 11 -0.5 164.53494349257 S2_m1
16029 11 -0.5 706.964373827111 S2_m1
16030 11 -0.5 0 S2_m1
16031 11 -0.5 0 S2_m1
16033 11 -0.5 0 S2_m1
16034 11 -0.5 0 S2_m1
16035 11 -0.5 0 S2_m1
16038 11 -0.5 0 S2_m1
16039 11 -0.5 99.6479916142402 S2_m1
16040 11 -0.5 223.533890400542 S2_m1
16041 11 -0.5 158.657450403625 S2_m1
16042 11 -0.5 0 S2_m1
16044 11 -0.5 0 S2_m1
16045 11 -0.5 214.282475206091 S2_m1
16023 12 -0.5 0 S2_m1
16028 12 -0.5 228.495131368811 S2_m1
16029 12 -0.5 828.895058796078 S2_m1
16030 12 -0.5 0 S2_m1
16031 12 -0.5 0 S2_m1
16033 12 -0.5 0 S2_m1
16034 12 -0.5 0 S2_m1
16035 12 -0.5 1.29983671713949 S2_m1
16038 12 -0.5 0 S2_m1
16039 12 -0.5 190.958127374123 S2_m1
16040 12 -0.5 315.487551244771 S2_m1
16041 12 -0.5 211.572813834476 S2_m1
16042 12 -0.5 6.70076794552376 S2_m1
16044 12 -0.5 0 S2_m1
16045 12 -0.5 243.622634149046 S2_m1
16023 13 -0.5 0 S2_m1
16028 13 -0.5 0 S2_m1
