speciesID lakeID variable value scenario
15070 1 -0.5 0 S2_Nm1_T1
15072 1 -0.5 0 S2_Nm1_T1
15073 1 -0.5 39.6726294325107 S2_Nm1_T1
15074 1 -0.5 18.2047546048923 S2_Nm1_T1
15077 1 -0.5 0 S2_Nm1_T1
15079 1 -0.5 152.522189316232 S2_Nm1_T1
15081 1 -0.5 81.3485254080936 S2_Nm1_T1
15082 1 -0.5 415.754530574257 S2_Nm1_T1
15084 1 -0.5 638.279236753589 S2_Nm1_T1
15086 1 -0.5 0 S2_Nm1_T1
14001 1 -0.5 0 S2_Nm1_T1
14002 1 -0.5 0 S2_Nm1_T1
14003 1 -0.5 0 S2_Nm1_T1
14005 1 -0.5 0 S2_Nm1_T1
14008 1 -0.5 0 S2_Nm1_T1
15070 2 -0.5 0 S2_Nm1_T1
15072 2 -0.5 0 S2_Nm1_T1
15073 2 -0.5 0 S2_Nm1_T1
15074 2 -0.5 0 S2_Nm1_T1
15077 2 -0.5 0 S2_Nm1_T1
15079 2 -0.5 0 S2_Nm1_T1
15081 2 -0.5 0 S2_Nm1_T1
15082 2 -0.5 0 S2_Nm1_T1
15084 2 -0.5 0 S2_Nm1_T1
15086 2 -0.5 0 S2_Nm1_T1
14001 2 -0.5 0 S2_Nm1_T1
14002 2 -0.5 0 S2_Nm1_T1
14003 2 -0.5 0 S2_Nm1_T1
14005 2 -0.5 0 S2_Nm1_T1
14008 2 -0.5 0 S2_Nm1_T1
15070 3 -0.5 0 S2_Nm1_T1
15072 3 -0.5 0 S2_Nm1_T1
15073 3 -0.5 0 S2_Nm1_T1
15074 3 -0.5 0 S2_Nm1_T1
15077 3 -0.5 0 S2_Nm1_T1
15079 3 -0.5 0 S2_Nm1_T1
15081 3 -0.5 0 S2_Nm1_T1
15082 3 -0.5 0 S2_Nm1_T1
15084 3 -0.5 0 S2_Nm1_T1
15086 3 -0.5 0 S2_Nm1_T1
14001 3 -0.5 0 S2_Nm1_T1
14002 3 -0.5 0 S2_Nm1_T1
14003 3 -0.5 0 S2_Nm1_T1
14005 3 -0.5 0 S2_Nm1_T1
14008 3 -0.5 0 S2_Nm1_T1
15070 4 -0.5 0 S2_Nm1_T1
15072 4 -0.5 0 S2_Nm1_T1
15073 4 -0.5 0 S2_Nm1_T1
15074 4 -0.5 0 S2_Nm1_T1
15077 4 -0.5 0 S2_Nm1_T1
15079 4 -0.5 54.940956951205 S2_Nm1_T1
15081 4 -0.5 0 S2_Nm1_T1
15082 4 -0.5 0 S2_Nm1_T1
15084 4 -0.5 102.110958304784 S2_Nm1_T1
15086 4 -0.5 0 S2_Nm1_T1
14001 4 -0.5 0 S2_Nm1_T1
14002 4 -0.5 0 S2_Nm1_T1
14003 4 -0.5 0 S2_Nm1_T1
14005 4 -0.5 0 S2_Nm1_T1
14008 4 -0.5 0 S2_Nm1_T1
15070 5 -0.5 0 S2_Nm1_T1
15072 5 -0.5 0 S2_Nm1_T1
15073 5 -0.5 0 S2_Nm1_T1
15074 5 -0.5 0 S2_Nm1_T1
15077 5 -0.5 0 S2_Nm1_T1
15079 5 -0.5 0 S2_Nm1_T1
15081 5 -0.5 0 S2_Nm1_T1
15082 5 -0.5 0 S2_Nm1_T1
15084 5 -0.5 0 S2_Nm1_T1
15086 5 -0.5 0 S2_Nm1_T1
14001 5 -0.5 0 S2_Nm1_T1
14002 5 -0.5 0 S2_Nm1_T1
14003 5 -0.5 0 S2_Nm1_T1
14005 5 -0.5 0 S2_Nm1_T1
14008 5 -0.5 0 S2_Nm1_T1
15070 6 -0.5 0 S2_Nm1_T1
15072 6 -0.5 0 S2_Nm1_T1
15073 6 -0.5 0 S2_Nm1_T1
