speciesID lakeID variable value scenario
15023 1 -0.5 720.676884355698 base
15024 1 -0.5 108.697317941432 base
15025 1 -0.5 0 base
15026 1 -0.5 0 base
15027 1 -0.5 159.892442255873 base
15028 1 -0.5 0 base
15029 1 -0.5 478.327461628648 base
15030 1 -0.5 0 base
15032 1 -0.5 0 base
15033 1 -0.5 237.970465696185 base
15035 1 -0.5 71.5935656438727 base
15036 1 -0.5 309.880620373682 base
15037 1 -0.5 0 base
15039 1 -0.5 36.952249871033 base
15041 1 -0.5 0 base
15023 2 -0.5 0 base
15024 2 -0.5 0 base
15025 2 -0.5 0 base
15026 2 -0.5 0 base
15027 2 -0.5 0 base
15028 2 -0.5 0 base
15029 2 -0.5 0 base
15030 2 -0.5 0 base
15032 2 -0.5 0 base
15033 2 -0.5 0 base
15035 2 -0.5 0 base
15036 2 -0.5 0 base
15037 2 -0.5 0 base
15039 2 -0.5 0 base
15041 2 -0.5 0 base
15023 3 -0.5 127.964738143954 base
15024 3 -0.5 0 base
15025 3 -0.5 0 base
15026 3 -0.5 0 base
15027 3 -0.5 1.64450429262345 base
15028 3 -0.5 0 base
15029 3 -0.5 0 base
15030 3 -0.5 0 base
15032 3 -0.5 0 base
15033 3 -0.5 0 base
15035 3 -0.5 0 base
15036 3 -0.5 1.67950577382222 base
15037 3 -0.5 0 base
15039 3 -0.5 0 base
15041 3 -0.5 0 base
15023 4 -0.5 460.047333312378 base
15024 4 -0.5 23.9744112683771 base
15025 4 -0.5 0 base
15026 4 -0.5 0 base
15027 4 -0.5 70.4628362087092 base
15028 4 -0.5 0 base
15029 4 -0.5 191.186234574241 base
15030 4 -0.5 0 base
15032 4 -0.5 0 base
15033 4 -0.5 24.2602239644607 base
15035 4 -0.5 0 base
15036 4 -0.5 183.960350736631 base
15037 4 -0.5 0 base
15039 4 -0.5 0 base
15041 4 -0.5 0 base
15023 5 -0.5 0 base
15024 5 -0.5 0 base
15025 5 -0.5 0 base
15026 5 -0.5 0 base
15027 5 -0.5 0 base
15028 5 -0.5 0 base
15029 5 -0.5 0 base
15030 5 -0.5 0 base
15032 5 -0.5 0 base
15033 5 -0.5 0 base
15035 5 -0.5 0 base
15036 5 -0.5 0 base
15037 5 -0.5 0 base
15039 5 -0.5 0 base
15041 5 -0.5 0 base
15023 6 -0.5 384.073046999427 base
15024 6 -0.5 9.36558836168619 base
15025 6 -0.5 0 base
15026 6 -0.5 0 base
15027 6 -0.5 66.8789735032603 base
15028 6 -0.5 0 base
15029 6 -0.5 150.49991081098 base
15030 6 -0.5 0 base
15032 6 -0.5 0 base
15033 6 -0.5 2.95959121382693 base
15035 6 -0.5 0 base
15036 6 -0.5 156.14678290741 base
15037 6 -0.5 0 base
15039 6 -0.5 0 base
15041 6 -0.5 0 base
15023 7 -0.5 0 base
15024 7 -0.5 0 base
15025 7 -0.5 0 base
15026 7 -0.5 0 base
15027 7 -0.5 0 base
15028 7 -0.5 0 base
15029 7 -0.5 0 base
15030 7 -0.5 0 base
15032 7 -0.5 0 base
15033 7 -0.5 0 base
15035 7 -0.5 0 base
15036 7 -0.5 0 base
15037 7 -0.5 0 base
15039 7 -0.5 0 base
15041 7 -0.5 0 base
15023 8 -0.5 578.76789903147 base
15024 8 -0.5 76.6931718381837 base
15025 8 -0.5 0 base
15026 8 -0.5 0 base
15027 8 -0.5 116.37536468128 base
15028 8 -0.5 0 base
15029 8 -0.5 328.553317856126 base
15030 8 -0.5 0 base
15032 8 -0.5 0 base
15033 8 -0.5 141.656887879633 base
15035 8 -0.5 27.9201328012677 base
15036 8 -0.5 256.75079743163 base
15037 8 -0.5 0 base
15039 8 -0.5 20.0138246728361 base
15041 8 -0.5 0 base
15023 9 -0.5 371.601360723574 base
15024 9 -0.5 4.7709787255254 base
15025 9 -0.5 0 base
15026 9 -0.5 0 base
15027 9 -0.5 52.9098798204108 base
15028 9 -0.5 0 base
15029 9 -0.5 136.50946390771 base
15030 9 -0.5 0 base
15032 9 -0.5 0 base
15033 9 -0.5 1.53345586195119 base
15035 9 -0.5 0 base
15036 9 -0.5 142.475186745789 base
15037 9 -0.5 0 base
15039 9 -0.5 0 base
15041 9 -0.5 0 base
15023 10 -0.5 620.020299387642 base
15024 10 -0.5 78.0753840639692 base
15025 10 -0.5 0 base
15026 10 -0.5 0 base
15027 10 -0.5 124.852496549804 base
15028 10 -0.5 0 base
15029 10 -0.5 339.536210546258 base
15030 10 -0.5 0 base
15032 10 -0.5 0 base
15033 10 -0.5 134.77051679143 base
15035 10 -0.5 27.0750261448532 base
15036 10 -0.5 272.065171501839 base
15037 10 -0.5 0 base
15039 10 -0.5 23.2326879134129 base
15041 10 -0.5 0 base
15023 11 -0.5 656.653781958233 base
