speciesID lakeID variable value scenario
15070 1 -0.5 0 S2_N1_T0
15072 1 -0.5 0 S2_N1_T0
15073 1 -0.5 65.6383561273463 S2_N1_T0
15074 1 -0.5 37.9581660369571 S2_N1_T0
15077 1 -0.5 0 S2_N1_T0
15079 1 -0.5 167.933496233359 S2_N1_T0
15081 1 -0.5 101.743215210597 S2_N1_T0
15082 1 -0.5 439.019716758973 S2_N1_T0
15084 1 -0.5 657.216702243127 S2_N1_T0
15086 1 -0.5 0 S2_N1_T0
14001 1 -0.5 0 S2_N1_T0
14002 1 -0.5 0 S2_N1_T0
14003 1 -0.5 0 S2_N1_T0
14005 1 -0.5 0 S2_N1_T0
14008 1 -0.5 0 S2_N1_T0
15070 2 -0.5 0 S2_N1_T0
15072 2 -0.5 0 S2_N1_T0
15073 2 -0.5 0 S2_N1_T0
15074 2 -0.5 0 S2_N1_T0
15077 2 -0.5 0 S2_N1_T0
15079 2 -0.5 11.6143785354777 S2_N1_T0
15081 2 -0.5 0 S2_N1_T0
15082 2 -0.5 0 S2_N1_T0
15084 2 -0.5 0 S2_N1_T0
15086 2 -0.5 0 S2_N1_T0
14001 2 -0.5 0 S2_N1_T0
14002 2 -0.5 0 S2_N1_T0
14003 2 -0.5 0 S2_N1_T0
14005 2 -0.5 0 S2_N1_T0
14008 2 -0.5 0 S2_N1_T0
15070 3 -0.5 0 S2_N1_T0
15072 3 -0.5 0 S2_N1_T0
15073 3 -0.5 0 S2_N1_T0
15074 3 -0.5 0 S2_N1_T0
15077 3 -0.5 0 S2_N1_T0
15079 3 -0.5 112.841262641788 S2_N1_T0
15081 3 -0.5 0 S2_N1_T0
15082 3 -0.5 130.24046961548 S2_N1_T0
15084 3 -0.5 293.634402165328 S2_N1_T0
15086 3 -0.5 0 S2_N1_T0
14001 3 -0.5 0 S2_N1_T0
14002 3 -0.5 0 S2_N1_T0
14003 3 -0.5 0 S2_N1_T0
14005 3 -0.5 0 S2_N1_T0
14008 3 -0.5 0 S2_N1_T0
15070 4 -0.5 0 S2_N1_T0
15072 4 -0.5 0 S2_N1_T0
15073 4 -0.5 0 S2_N1_T0
15074 4 -0.5 0 S2_N1_T0
15077 4 -0.5 0 S2_N1_T0
15079 4 -0.5 150.531910816945 S2_N1_T0
15081 4 -0.5 48.9639697900467 S2_N1_T0
15082 4 -0.5 334.170460891794 S2_N1_T0
15084 4 -0.5 563.898161042954 S2_N1_T0
15086 4 -0.5 0 S2_N1_T0
14001 4 -0.5 0 S2_N1_T0
14002 4 -0.5 0 S2_N1_T0
14003 4 -0.5 0 S2_N1_T0
14005 4 -0.5 0 S2_N1_T0
14008 4 -0.5 0 S2_N1_T0
15070 5 -0.5 0 S2_N1_T0
15072 5 -0.5 0 S2_N1_T0
15073 5 -0.5 0 S2_N1_T0
15074 5 -0.5 0 S2_N1_T0
15077 5 -0.5 0 S2_N1_T0
15079 5 -0.5 0 S2_N1_T0
15081 5 -0.5 0 S2_N1_T0
15082 5 -0.5 0 S2_N1_T0
15084 5 -0.5 0 S2_N1_T0
15086 5 -0.5 0 S2_N1_T0
14001 5 -0.5 0 S2_N1_T0
14002 5 -0.5 0 S2_N1_T0
14003 5 -0.5 0 S2_N1_T0
14005 5 -0.5 0 S2_N1_T0
14008 5 -0.5 0 S2_N1_T0
15070 6 -0.5 0 S2_N1_T0
15072 6 -0.5 0 S2_N1_T0
15073 6 -0.5 0 S2_N1_T0
15074 6 -0.5 0 S2_N1_T0
15077 6 -0.5 0 S2_N1_T0
15079 6 -0.5 160.409817506128 S2_N1_T0
15081 6 -0.5 42.637701906276 S2_N1_T0
15082 6 -0.5 304.69183103118 S2_N1_T0
15084 6 -0.5 525.394830466573 S2_N1_T0
15086 6 -0.5 0 S2_N1_T0
14001 6 -0.5 0 S2_N1_T0
14002 6 -0.5 0 S2_N1_T0
14003 6 -0.5 0 S2_N1_T0
14005 6 -0.5 0 S2_N1_T0
14008 6 -0.5 0 S2_N1_T0
15070 7 -0.5 0 S2_N1_T0
15072 7 -0.5 0 S2_N1_T0
15073 7 -0.5 0 S2_N1_T0
15074 7 -0.5 0 S2_N1_T0
15077 7 -0.5 0 S2_N1_T0
15079 7 -0.5 12.8216935926637 S2_N1_T0
15081 7 -0.5 0 S2_N1_T0
15082 7 -0.5 0 S2_N1_T0
15084 7 -0.5 0 S2_N1_T0
15086 7 -0.5 0 S2_N1_T0
14001 7 -0.5 0 S2_N1_T0
14002 7 -0.5 0 S2_N1_T0
14003 7 -0.5 0 S2_N1_T0
14005 7 -0.5 0 S2_N1_T0
14008 7 -0.5 0 S2_N1_T0
15070 8 -0.5 0 S2_N1_T0
15072 8 -0.5 0 S2_N1_T0
15073 8 -0.5 35.8730592862829 S2_N1_T0
15074 8 -0.5 8.34111658275965 S2_N1_T0
15077 8 -0.5 0 S2_N1_T0
15079 8 -0.5 163.837280387395 S2_N1_T0
15081 8 -0.5 89.0630227105737 S2_N1_T0
15082 8 -0.5 391.066941284989 S2_N1_T0
15084 8 -0.5 598.037177164166 S2_N1_T0
15086 8 -0.5 0 S2_N1_T0
14001 8 -0.5 0 S2_N1_T0
14002 8 -0.5 0 S2_N1_T0
14003 8 -0.5 0 S2_N1_T0
14005 8 -0.5 0 S2_N1_T0
14008 8 -0.5 0 S2_N1_T0
