speciesID lakeID variable value scenario
15070 1 -0.5 0 base
15072 1 -0.5 0 base
15073 1 -0.5 57.6769787508546 base
15074 1 -0.5 24.85168974605 base
15077 1 -0.5 0 base
15079 1 -0.5 161.169830490969 base
15081 1 -0.5 93.9699993052862 base
15082 1 -0.5 414.337517898067 base
15084 1 -0.5 626.395407002312 base
15086 1 -0.5 0 base
14001 1 -0.5 0 base
14002 1 -0.5 0 base
14003 1 -0.5 0 base
14005 1 -0.5 0 base
14008 1 -0.5 0 base
15070 2 -0.5 0 base
15072 2 -0.5 0 base
15073 2 -0.5 0 base
15074 2 -0.5 0 base
15077 2 -0.5 0 base
15079 2 -0.5 0 base
15081 2 -0.5 0 base
15082 2 -0.5 0 base
15084 2 -0.5 0 base
15086 2 -0.5 0 base
14001 2 -0.5 0 base
14002 2 -0.5 0 base
14003 2 -0.5 0 base
14005 2 -0.5 0 base
14008 2 -0.5 0 base
15070 3 -0.5 0 base
15072 3 -0.5 0 base
15073 3 -0.5 0 base
15074 3 -0.5 0 base
15077 3 -0.5 0 base
15079 3 -0.5 39.0100308094199 base
15081 3 -0.5 0 base
15082 3 -0.5 0 base
15084 3 -0.5 39.6256774013815 base
15086 3 -0.5 0 base
14001 3 -0.5 0 base
14002 3 -0.5 0 base
14003 3 -0.5 0 base
14005 3 -0.5 0 base
14008 3 -0.5 0 base
15070 4 -0.5 0 base
15072 4 -0.5 0 base
15073 4 -0.5 0 base
15074 4 -0.5 0 base
15077 4 -0.5 0 base
15079 4 -0.5 116.431145282674 base
15081 4 -0.5 1.20614993062161 base
15082 4 -0.5 195.774513254357 base
15084 4 -0.5 386.956714251388 base
15086 4 -0.5 0 base
14001 4 -0.5 0 base
14002 4 -0.5 0 base
14003 4 -0.5 0 base
14005 4 -0.5 0 base
14008 4 -0.5 0 base
15070 5 -0.5 0 base
15072 5 -0.5 0 base
15073 5 -0.5 0 base
15074 5 -0.5 0 base
15077 5 -0.5 0 base
15079 5 -0.5 0 base
15081 5 -0.5 0 base
15082 5 -0.5 0 base
15084 5 -0.5 0 base
15086 5 -0.5 0 base
14001 5 -0.5 0 base
14002 5 -0.5 0 base
14003 5 -0.5 0 base
14005 5 -0.5 0 base
14008 5 -0.5 0 base
15070 6 -0.5 0 base
15072 6 -0.5 0 base
15073 6 -0.5 0 base
15074 6 -0.5 0 base
15077 6 -0.5 0 base
15079 6 -0.5 115.61927289402 base
15081 6 -0.5 0 base
15082 6 -0.5 142.868576507405 base
15084 6 -0.5 303.233999706851 base
15086 6 -0.5 0 base
14001 6 -0.5 0 base
14002 6 -0.5 0 base
14003 6 -0.5 0 base
14005 6 -0.5 0 base
14008 6 -0.5 0 base
15070 7 -0.5 0 base
15072 7 -0.5 0 base
15073 7 -0.5 0 base
15074 7 -0.5 0 base
15077 7 -0.5 0 base
15079 7 -0.5 0 base
15081 7 -0.5 0 base
15082 7 -0.5 0 base
15084 7 -0.5 0 base
15086 7 -0.5 0 base
14001 7 -0.5 0 base
14002 7 -0.5 0 base
14003 7 -0.5 0 base
14005 7 -0.5 0 base
14008 7 -0.5 0 base
15070 8 -0.5 0 base
15072 8 -0.5 0 base
15073 8 -0.5 0 base
15074 8 -0.5 0 base
15077 8 -0.5 0 base
15079 8 -0.5 139.173452033925 base
15081 8 -0.5 53.4503005844211 base
15082 8 -0.5 318.759902200867 base
15084 8 -0.5 505.385149213289 base
15086 8 -0.5 0 base
14001 8 -0.5 0 base
14002 8 -0.5 0 base
14003 8 -0.5 0 base
14005 8 -0.5 0 base
14008 8 -0.5 0 base
15070 9 -0.5 0 base
15072 9 -0.5 0 base
15073 9 -0.5 0 base
15074 9 -0.5 0 base
15077 9 -0.5 0 base
15079 9 -0.5 105.728121025176 base
15081 9 -0.5 0 base
15082 9 -0.5 130.280147159748 base
15084 9 -0.5 291.622083492761 base
15086 9 -0.5 0 base
14001 9 -0.5 0 base
14002 9 -0.5 0 base
14003 9 -0.5 0 base
14005 9 -0.5 0 base
14008 9 -0.5 0 base
15070 10 -0.5 0 base
15072 10 -0.5 0 base
15073 10 -0.5 0 base
15074 10 -0.5 0 base
15077 10 -0.5 0 base
15079 10 -0.5 149.91007516533 base
15081 10 -0.5 54.0953635766927 base
15082 10 -0.5 331.758646717212 base
15084 10 -0.5 546.490128869662 base
15086 10 -0.5 0 base
14001 10 -0.5 0 base
14002 10 -0.5 0 base
14003 10 -0.5 0 base
14005 10 -0.5 0 base
14008 10 -0.5 0 base
15070 11 -0.5 0 base
15072 11 -0.5 0 base
15073 11 -0.5 27.0555327875383 base
15074 11 -0.5 1.57990323507342 base
15077 11 -0.5 0 base
15079 11 -0.5 129.161550931134 base
15081 11 -0.5 63.0974586269513 base
15082 11 -0.5 364.36593998832 base
15084 11 -0.5 567.751351297777 base
15086 11 -0.5 0 base
14001 11 -0.5 0 base
14002 11 -0.5 0 base
14003 11 -0.5 0 base
14005 11 -0.5 0 base
14008 11 -0.5 0 base
15070 12 -0.5 0 base
15072 12 -0.5 0 base
15073 12 -0.5 21.6831574481605 base
15074 12 -0.5 0 base
15077 12 -0.5 0 base
15079 12 -0.5 113.711668608202 base
15081 12 -0.5 54.7404155123492 base
15082 12 -0.5 323.218100083604 base
15084 12 -0.5 492.455335596109 base
15086 12 -0.5 0 base
14001 12 -0.5 0 base
14002 12 -0.5 0 base
14003 12 -0.5 0 base
14005 12 -0.5 0 base
14008 12 -0.5 0 base
15070 13 -0.5 0 base
15072 13 -0.5 0 base
15073 13 -0.5 0 base
15074 13 -0.5 0 base
15077 13 -0.5 0 base
15079 13 -0.5 25.1052019114318 base
15081 13 -0.5 0 base
15082 13 -0.5 0 base
15084 13 -0.5 90.3205525486129 base
15086 13 -0.5 0 base
14001 13 -0.5 0 base
14002 13 -0.5 0 base
14003 13 -0.5 0 base
14005 13 -0.5 0 base
14008 13 -0.5 0 base
15070 14 -0.5 0 base
15072 14 -0.5 0 base
15073 14 -0.5 0 base
15074 14 -0.5 0 base
15077 14 -0.5 0 base
15079 14 -0.5 1.96296666725745 base
15081 14 -0.5 0 base
15082 14 -0.5 0 base
15084 14 -0.5 0 base
15086 14 -0.5 0 base
14001 14 -0.5 0 base
14002 14 -0.5 0 base
14003 14 -0.5 0 base
14005 14 -0.5 0 base
14008 14 -0.5 0 base
15070 15 -0.5 0 base
15072 15 -0.5 0 base
15073 15 -0.5 0 base
15074 15 -0.5 0 base
15077 15 -0.5 0 base
15079 15 -0.5 171.425795758627 base
15081 15 -0.5 75.0611300313309 base
15082 15 -0.5 360.577633057709 base
15084 15 -0.5 582.740783077592 base
15086 15 -0.5 0 base
14001 15 -0.5 1.02271247520653 base
14002 15 -0.5 0 base
14003 15 -0.5 0 base
14005 15 -0.5 0 base
14008 15 -0.5 0 base
15070 16 -0.5 0 base
15072 16 -0.5 0 base
15073 16 -0.5 41.4322672664745 base
15074 16 -0.5 5.9413813576653 base
15077 16 -0.5 0 base
15079 16 -0.5 158.747214433946 base
15081 16 -0.5 88.7458209412675 base
15082 16 -0.5 377.463977623834 base
15084 16 -0.5 566.719883777085 base
15086 16 -0.5 0 base
14001 16 -0.5 0 base
14002 16 -0.5 0 base
14003 16 -0.5 0 base
14005 16 -0.5 0 base
14008 16 -0.5 0 base
15070 17 -0.5 0 base
15072 17 -0.5 0 base
15073 17 -0.5 0 base
15074 17 -0.5 0 base
15077 17 -0.5 0 base
15079 17 -0.5 71.7498461486177 base
15081 17 -0.5 0 base
15082 17 -0.5 17.8877643505687 base
15084 17 -0.5 152.886193545904 base
15086 17 -0.5 0 base
