speciesID lakeID variable value scenario
14011 1 -0.5 31.7447479235697 S2_Nm1_T0
14012 1 -0.5 37.3321293391535 S2_Nm1_T0
14013 1 -0.5 131.984036375201 S2_Nm1_T0
14015 1 -0.5 0 S2_Nm1_T0
14017 1 -0.5 250.941866528107 S2_Nm1_T0
14018 1 -0.5 0 S2_Nm1_T0
14022 1 -0.5 255.657509840061 S2_Nm1_T0
14023 1 -0.5 0 S2_Nm1_T0
14025 1 -0.5 0 S2_Nm1_T0
14027 1 -0.5 62.79375538696 S2_Nm1_T0
14029 1 -0.5 132.779368840508 S2_Nm1_T0
14030 1 -0.5 1.65641004590492 S2_Nm1_T0
14031 1 -0.5 0 S2_Nm1_T0
14032 1 -0.5 307.970053119759 S2_Nm1_T0
14033 1 -0.5 0 S2_Nm1_T0
14011 2 -0.5 0 S2_Nm1_T0
14012 2 -0.5 0 S2_Nm1_T0
14013 2 -0.5 0 S2_Nm1_T0
14015 2 -0.5 0 S2_Nm1_T0
14017 2 -0.5 0 S2_Nm1_T0
14018 2 -0.5 0 S2_Nm1_T0
14022 2 -0.5 0 S2_Nm1_T0
14023 2 -0.5 0 S2_Nm1_T0
14025 2 -0.5 0 S2_Nm1_T0
14027 2 -0.5 0 S2_Nm1_T0
14029 2 -0.5 0 S2_Nm1_T0
14030 2 -0.5 0 S2_Nm1_T0
14031 2 -0.5 0 S2_Nm1_T0
14032 2 -0.5 0 S2_Nm1_T0
14033 2 -0.5 0 S2_Nm1_T0
14011 3 -0.5 0 S2_Nm1_T0
14012 3 -0.5 0 S2_Nm1_T0
14013 3 -0.5 0 S2_Nm1_T0
14015 3 -0.5 0 S2_Nm1_T0
14017 3 -0.5 0 S2_Nm1_T0
14018 3 -0.5 0 S2_Nm1_T0
14022 3 -0.5 0 S2_Nm1_T0
14023 3 -0.5 0 S2_Nm1_T0
14025 3 -0.5 0 S2_Nm1_T0
14027 3 -0.5 0 S2_Nm1_T0
14029 3 -0.5 0 S2_Nm1_T0
14030 3 -0.5 0 S2_Nm1_T0
14031 3 -0.5 0 S2_Nm1_T0
14032 3 -0.5 0 S2_Nm1_T0
14033 3 -0.5 0 S2_Nm1_T0
14011 4 -0.5 0 S2_Nm1_T0
14012 4 -0.5 0 S2_Nm1_T0
14013 4 -0.5 36.2688060255388 S2_Nm1_T0
14015 4 -0.5 0 S2_Nm1_T0
14017 4 -0.5 7.86252094326163 S2_Nm1_T0
14018 4 -0.5 0 S2_Nm1_T0
14022 4 -0.5 156.143390852946 S2_Nm1_T0
14023 4 -0.5 0 S2_Nm1_T0
14025 4 -0.5 0 S2_Nm1_T0
14027 4 -0.5 0 S2_Nm1_T0
14029 4 -0.5 17.6031050956038 S2_Nm1_T0
14030 4 -0.5 0 S2_Nm1_T0
14031 4 -0.5 0 S2_Nm1_T0
14032 4 -0.5 116.76797095667 S2_Nm1_T0
14033 4 -0.5 0 S2_Nm1_T0
14011 5 -0.5 0 S2_Nm1_T0
14012 5 -0.5 0 S2_Nm1_T0
14013 5 -0.5 0 S2_Nm1_T0
14015 5 -0.5 0 S2_Nm1_T0
14017 5 -0.5 0 S2_Nm1_T0
14018 5 -0.5 0 S2_Nm1_T0
14022 5 -0.5 0 S2_Nm1_T0
14023 5 -0.5 0 S2_Nm1_T0
14025 5 -0.5 0 S2_Nm1_T0
14027 5 -0.5 0 S2_Nm1_T0
14029 5 -0.5 0 S2_Nm1_T0
14030 5 -0.5 0 S2_Nm1_T0
14031 5 -0.5 0 S2_Nm1_T0
14032 5 -0.5 0 S2_Nm1_T0
14033 5 -0.5 0 S2_Nm1_T0
14011 6 -0.5 0 S2_Nm1_T0
14012 6 -0.5 0 S2_Nm1_T0
14013 6 -0.5 9.41286468368787 S2_Nm1_T0
14015 6 -0.5 0 S2_Nm1_T0
14017 6 -0.5 0 S2_Nm1_T0
14018 6 -0.5 0 S2_Nm1_T0
14022 6 -0.5 101.469411250349 S2_Nm1_T0
14023 6 -0.5 0 S2_Nm1_T0
14025 6 -0.5 0 S2_Nm1_T0
14027 6 -0.5 0 S2_Nm1_T0
14029 6 -0.5 2.99348037944374 S2_Nm1_T0
14030 6 -0.5 0 S2_Nm1_T0
14031 6 -0.5 0 S2_Nm1_T0
14032 6 -0.5 42.5261826524642 S2_Nm1_T0
14033 6 -0.5 0 S2_Nm1_T0
14011 7 -0.5 0 S2_Nm1_T0
14012 7 -0.5 0 S2_Nm1_T0
14013 7 -0.5 0 S2_Nm1_T0
14015 7 -0.5 0 S2_Nm1_T0
14017 7 -0.5 0 S2_Nm1_T0
14018 7 -0.5 0 S2_Nm1_T0
14022 7 -0.5 0 S2_Nm1_T0
14023 7 -0.5 0 S2_Nm1_T0
14025 7 -0.5 0 S2_Nm1_T0
14027 7 -0.5 0 S2_Nm1_T0
14029 7 -0.5 0 S2_Nm1_T0
14030 7 -0.5 0 S2_Nm1_T0
14031 7 -0.5 0 S2_Nm1_T0
14032 7 -0.5 0 S2_Nm1_T0
14033 7 -0.5 0 S2_Nm1_T0
14011 8 -0.5 12.685705925015 S2_Nm1_T0
14012 8 -0.5 16.4600870164687 S2_Nm1_T0
14013 8 -0.5 108.561053127832 S2_Nm1_T0
14015 8 -0.5 0 S2_Nm1_T0
14017 8 -0.5 169.176250675441 S2_Nm1_T0
14018 8 -0.5 0 S2_Nm1_T0
14022 8 -0.5 230.504761277521 S2_Nm1_T0
14023 8 -0.5 0 S2_Nm1_T0
14025 8 -0.5 0 S2_Nm1_T0
14027 8 -0.5 35.5235227022378 S2_Nm1_T0
14029 8 -0.5 105.873218060345 S2_Nm1_T0
14030 8 -0.5 0 S2_Nm1_T0
14031 8 -0.5 0 S2_Nm1_T0
14032 8 -0.5 265.625992031199 S2_Nm1_T0
14033 8 -0.5 0 S2_Nm1_T0
14011 9 -0.5 0 S2_Nm1_T0
14012 9 -0.5 0 S2_Nm1_T0
14013 9 -0.5 4.8920157430338 S2_Nm1_T0
14015 9 -0.5 0 S2_Nm1_T0
14017 9 -0.5 0 S2_Nm1_T0
14018 9 -0.5 0 S2_Nm1_T0
14022 9 -0.5 94.3999912111184 S2_Nm1_T0
14023 9 -0.5 0 S2_Nm1_T0
14025 9 -0.5 0 S2_Nm1_T0
14027 9 -0.5 0 S2_Nm1_T0
14029 9 -0.5 1.38808831846077 S2_Nm1_T0
14030 9 -0.5 0 S2_Nm1_T0
14031 9 -0.5 0 S2_Nm1_T0
14032 9 -0.5 32.3803113601333 S2_Nm1_T0
14033 9 -0.5 0 S2_Nm1_T0
14011 10 -0.5 10.1967210027025 S2_Nm1_T0
14012 10 -0.5 12.5524030572386 S2_Nm1_T0
14013 10 -0.5 109.584663583719 S2_Nm1_T0
14015 10 -0.5 0 S2_Nm1_T0
14017 10 -0.5 178.718993086433 S2_Nm1_T0
14018 10 -0.5 0 S2_Nm1_T0
14022 10 -0.5 238.507796648951 S2_Nm1_T0
14023 10 -0.5 0 S2_Nm1_T0
14025 10 -0.5 0 S2_Nm1_T0
14027 10 -0.5 31.0550137404354 S2_Nm1_T0
14029 10 -0.5 114.21779396636 S2_Nm1_T0
