speciesID lakeID variable value scenario
16046 1 -0.5 112.07583020752 S2_N0_T1
16047 1 -0.5 309.10071211716 S2_N0_T1
16049 1 -0.5 98.5617521554928 S2_N0_T1
16050 1 -0.5 385.849681615985 S2_N0_T1
16052 1 -0.5 671.248726855341 S2_N0_T1
16053 1 -0.5 0 S2_N0_T1
16054 1 -0.5 185.126177033005 S2_N0_T1
16055 1 -0.5 1104.17552811606 S2_N0_T1
16056 1 -0.5 0 S2_N0_T1
16057 1 -0.5 460.381837118281 S2_N0_T1
16058 1 -0.5 0 S2_N0_T1
16059 1 -0.5 5.40709431551919 S2_N0_T1
16060 1 -0.5 39.445218053755 S2_N0_T1
16062 1 -0.5 136.835753853142 S2_N0_T1
16063 1 -0.5 49.3612103818856 S2_N0_T1
16046 2 -0.5 0 S2_N0_T1
16047 2 -0.5 36.1064329862473 S2_N0_T1
16049 2 -0.5 1.10958036204057 S2_N0_T1
16050 2 -0.5 0 S2_N0_T1
16052 2 -0.5 0 S2_N0_T1
16053 2 -0.5 0 S2_N0_T1
16054 2 -0.5 0 S2_N0_T1
16055 2 -0.5 5.76151642551454 S2_N0_T1
16056 2 -0.5 0 S2_N0_T1
16057 2 -0.5 123.407379839448 S2_N0_T1
16058 2 -0.5 0 S2_N0_T1
16059 2 -0.5 0 S2_N0_T1
16060 2 -0.5 0 S2_N0_T1
16062 2 -0.5 1.02978219885776 S2_N0_T1
16063 2 -0.5 0 S2_N0_T1
16046 3 -0.5 1.52780857089778 S2_N0_T1
16047 3 -0.5 83.2155790378834 S2_N0_T1
16049 3 -0.5 8.02315984669481 S2_N0_T1
16050 3 -0.5 0 S2_N0_T1
16052 3 -0.5 76.6581548354487 S2_N0_T1
16053 3 -0.5 0 S2_N0_T1
16054 3 -0.5 9.0298054868574 S2_N0_T1
16055 3 -0.5 123.767623807395 S2_N0_T1
16056 3 -0.5 0 S2_N0_T1
16057 3 -0.5 167.187073788552 S2_N0_T1
16058 3 -0.5 0 S2_N0_T1
16059 3 -0.5 0 S2_N0_T1
16060 3 -0.5 0 S2_N0_T1
16062 3 -0.5 9.39808019201063 S2_N0_T1
16063 3 -0.5 0 S2_N0_T1
