speciesID lakeID variable value scenario
14037 1 -0.5 19.3345445415675 S1_m1
14038 1 -0.5 162.62334031843 S1_m1
14039 1 -0.5 0 S1_m1
14042 1 -0.5 0 S1_m1
14043 1 -0.5 0 S1_m1
14046 1 -0.5 291.454610376384 S1_m1
14047 1 -0.5 0 S1_m1
14049 1 -0.5 0 S1_m1
14053 1 -0.5 160.556216462544 S1_m1
14054 1 -0.5 0 S1_m1
14055 1 -0.5 145.076640849708 S1_m1
14057 1 -0.5 38.1049545061977 S1_m1
14060 1 -0.5 158.101306044915 S1_m1
14061 1 -0.5 0 S1_m1
14062 1 -0.5 182.468953457706 S1_m1
14037 2 -0.5 0 S1_m1
14038 2 -0.5 0 S1_m1
14039 2 -0.5 0 S1_m1
14042 2 -0.5 0 S1_m1
14043 2 -0.5 0 S1_m1
14046 2 -0.5 0 S1_m1
14047 2 -0.5 0 S1_m1
14049 2 -0.5 0 S1_m1
14053 2 -0.5 0 S1_m1
14054 2 -0.5 0 S1_m1
14055 2 -0.5 0 S1_m1
14057 2 -0.5 0 S1_m1
14060 2 -0.5 0 S1_m1
14061 2 -0.5 0 S1_m1
14062 2 -0.5 0 S1_m1
14037 3 -0.5 0 S1_m1
14038 3 -0.5 0 S1_m1
14039 3 -0.5 0 S1_m1
14042 3 -0.5 0 S1_m1
14043 3 -0.5 0 S1_m1
14046 3 -0.5 0 S1_m1
14047 3 -0.5 0 S1_m1
14049 3 -0.5 0 S1_m1
14053 3 -0.5 0 S1_m1
14054 3 -0.5 0 S1_m1
14055 3 -0.5 0 S1_m1
14057 3 -0.5 0 S1_m1
14060 3 -0.5 0 S1_m1
14061 3 -0.5 0 S1_m1
14062 3 -0.5 0 S1_m1
14037 4 -0.5 0 S1_m1
14038 4 -0.5 82.0076093336103 S1_m1
14039 4 -0.5 0 S1_m1
14042 4 -0.5 0 S1_m1
14043 4 -0.5 0 S1_m1
14046 4 -0.5 114.004689474131 S1_m1
14047 4 -0.5 0 S1_m1
14049 4 -0.5 0 S1_m1
14053 4 -0.5 65.8442963802444 S1_m1
14054 4 -0.5 0 S1_m1
14055 4 -0.5 23.4920369147443 S1_m1
14057 4 -0.5 0 S1_m1
14060 4 -0.5 14.7823701896783 S1_m1
14061 4 -0.5 0 S1_m1
14062 4 -0.5 64.0663546114488 S1_m1
14037 5 -0.5 0 S1_m1
14038 5 -0.5 0 S1_m1
14039 5 -0.5 0 S1_m1
14042 5 -0.5 0 S1_m1
14043 5 -0.5 0 S1_m1
14046 5 -0.5 0 S1_m1
14047 5 -0.5 0 S1_m1
14049 5 -0.5 0 S1_m1
14053 5 -0.5 0 S1_m1
14054 5 -0.5 0 S1_m1
14055 5 -0.5 0 S1_m1
14057 5 -0.5 0 S1_m1
14060 5 -0.5 0 S1_m1
14061 5 -0.5 0 S1_m1
14062 5 -0.5 0 S1_m1
14037 6 -0.5 0 S1_m1
14038 6 -0.5 56.984467903921 S1_m1
14039 6 -0.5 0 S1_m1
14042 6 -0.5 0 S1_m1
14043 6 -0.5 0 S1_m1
14046 6 -0.5 14.5817410760099 S1_m1
14047 6 -0.5 0 S1_m1
14049 6 -0.5 0 S1_m1
14053 6 -0.5 29.3574972052165 S1_m1
14054 6 -0.5 0 S1_m1
14055 6 -0.5 0 S1_m1
14057 6 -0.5 0 S1_m1
14060 6 -0.5 0 S1_m1
14061 6 -0.5 0 S1_m1
14062 6 -0.5 4.8226178378123 S1_m1
14037 7 -0.5 0 S1_m1
14038 7 -0.5 0 S1_m1
14039 7 -0.5 0 S1_m1
14042 7 -0.5 0 S1_m1
14043 7 -0.5 0 S1_m1
14046 7 -0.5 0 S1_m1
14047 7 -0.5 0 S1_m1
14049 7 -0.5 0 S1_m1
14053 7 -0.5 0 S1_m1
14054 7 -0.5 0 S1_m1
14055 7 -0.5 0 S1_m1
14057 7 -0.5 0 S1_m1
14060 7 -0.5 0 S1_m1
14061 7 -0.5 0 S1_m1
14062 7 -0.5 0 S1_m1
14037 8 -0.5 3.91435365393406 S1_m1
14038 8 -0.5 134.202067305333 S1_m1
14039 8 -0.5 0 S1_m1
14042 8 -0.5 0 S1_m1
14043 8 -0.5 0 S1_m1
