speciesID lakeID variable value scenario
16064 1 -0.5 0 S2_N0_Tm1
16065 1 -0.5 0 S2_N0_Tm1
16066 1 -0.5 0 S2_N0_Tm1
16067 1 -0.5 90.6703773880346 S2_N0_Tm1
16068 1 -0.5 0 S2_N0_Tm1
15001 1 -0.5 63.7930637282013 S2_N0_Tm1
15002 1 -0.5 440.186483471897 S2_N0_Tm1
15003 1 -0.5 465.547601228573 S2_N0_Tm1
15007 1 -0.5 0 S2_N0_Tm1
15008 1 -0.5 0 S2_N0_Tm1
15011 1 -0.5 0 S2_N0_Tm1
15014 1 -0.5 0 S2_N0_Tm1
15018 1 -0.5 869.37300501105 S2_N0_Tm1
15020 1 -0.5 767.343961728623 S2_N0_Tm1
15022 1 -0.5 0 S2_N0_Tm1
16064 2 -0.5 0 S2_N0_Tm1
16065 2 -0.5 0 S2_N0_Tm1
16066 2 -0.5 0 S2_N0_Tm1
16067 2 -0.5 0 S2_N0_Tm1
16068 2 -0.5 0 S2_N0_Tm1
15001 2 -0.5 0 S2_N0_Tm1
15002 2 -0.5 0 S2_N0_Tm1
15003 2 -0.5 0 S2_N0_Tm1
15007 2 -0.5 0 S2_N0_Tm1
15008 2 -0.5 0 S2_N0_Tm1
15011 2 -0.5 0 S2_N0_Tm1
15014 2 -0.5 0 S2_N0_Tm1
15018 2 -0.5 136.989286875767 S2_N0_Tm1
15020 2 -0.5 0 S2_N0_Tm1
15022 2 -0.5 0 S2_N0_Tm1
16064 3 -0.5 0 S2_N0_Tm1
16065 3 -0.5 0 S2_N0_Tm1
16066 3 -0.5 0 S2_N0_Tm1
16067 3 -0.5 0 S2_N0_Tm1
16068 3 -0.5 0 S2_N0_Tm1
15001 3 -0.5 0 S2_N0_Tm1
15002 3 -0.5 0 S2_N0_Tm1
15003 3 -0.5 194.769707521135 S2_N0_Tm1
15007 3 -0.5 0 S2_N0_Tm1
15008 3 -0.5 0 S2_N0_Tm1
15011 3 -0.5 0 S2_N0_Tm1
15014 3 -0.5 0 S2_N0_Tm1
15018 3 -0.5 444.180654745994 S2_N0_Tm1
15020 3 -0.5 0 S2_N0_Tm1
15022 3 -0.5 0 S2_N0_Tm1
16064 4 -0.5 0 S2_N0_Tm1
16065 4 -0.5 0 S2_N0_Tm1
16066 4 -0.5 0 S2_N0_Tm1
16067 4 -0.5 0 S2_N0_Tm1
16068 4 -0.5 0 S2_N0_Tm1
15001 4 -0.5 0 S2_N0_Tm1
15002 4 -0.5 4.10298139129521 S2_N0_Tm1
15003 4 -0.5 379.44059051015 S2_N0_Tm1
15007 4 -0.5 0 S2_N0_Tm1
15008 4 -0.5 0 S2_N0_Tm1
15011 4 -0.5 0 S2_N0_Tm1
15014 4 -0.5 0 S2_N0_Tm1
15018 4 -0.5 696.218577251499 S2_N0_Tm1
15020 4 -0.5 303.522035068839 S2_N0_Tm1
15022 4 -0.5 0 S2_N0_Tm1
16064 5 -0.5 0 S2_N0_Tm1
16065 5 -0.5 0 S2_N0_Tm1
16066 5 -0.5 0 S2_N0_Tm1
16067 5 -0.5 0 S2_N0_Tm1
16068 5 -0.5 0 S2_N0_Tm1
15001 5 -0.5 0 S2_N0_Tm1
15002 5 -0.5 0 S2_N0_Tm1
15003 5 -0.5 0 S2_N0_Tm1
15007 5 -0.5 0 S2_N0_Tm1
15008 5 -0.5 0 S2_N0_Tm1
15011 5 -0.5 0 S2_N0_Tm1
15014 5 -0.5 0 S2_N0_Tm1
15018 5 -0.5 0 S2_N0_Tm1
15020 5 -0.5 0 S2_N0_Tm1
15022 5 -0.5 0 S2_N0_Tm1
16064 6 -0.5 0 S2_N0_Tm1
16065 6 -0.5 0 S2_N0_Tm1
16066 6 -0.5 0 S2_N0_Tm1
16067 6 -0.5 0 S2_N0_Tm1
16068 6 -0.5 0 S2_N0_Tm1
15001 6 -0.5 0 S2_N0_Tm1
15002 6 -0.5 0 S2_N0_Tm1
15003 6 -0.5 351.5079727749 S2_N0_Tm1
15007 6 -0.5 0 S2_N0_Tm1
15008 6 -0.5 0 S2_N0_Tm1
15011 6 -0.5 0 S2_N0_Tm1
15014 6 -0.5 0 S2_N0_Tm1
15018 6 -0.5 643.460561444971 S2_N0_Tm1
15020 6 -0.5 210.484898942727 S2_N0_Tm1
15022 6 -0.5 0 S2_N0_Tm1
16064 7 -0.5 0 S2_N0_Tm1
16065 7 -0.5 0 S2_N0_Tm1
16066 7 -0.5 0 S2_N0_Tm1
16067 7 -0.5 0 S2_N0_Tm1
16068 7 -0.5 0 S2_N0_Tm1
15001 7 -0.5 0 S2_N0_Tm1
15002 7 -0.5 0 S2_N0_Tm1
15003 7 -0.5 0 S2_N0_Tm1
15007 7 -0.5 0 S2_N0_Tm1
15008 7 -0.5 0 S2_N0_Tm1
15011 7 -0.5 0 S2_N0_Tm1
15014 7 -0.5 0 S2_N0_Tm1
15018 7 -0.5 139.749873049772 S2_N0_Tm1
15020 7 -0.5 0 S2_N0_Tm1
