speciesID lakeID variable value scenario
16046 1 -0.5 87.2145111302247 S2_Nm1_T1
16047 1 -0.5 258.48846462447 S2_Nm1_T1
16049 1 -0.5 79.0496600059816 S2_Nm1_T1
16050 1 -0.5 301.11055834915 S2_Nm1_T1
16052 1 -0.5 563.993345702541 S2_Nm1_T1
16053 1 -0.5 0 S2_Nm1_T1
16054 1 -0.5 150.337638039924 S2_Nm1_T1
16055 1 -0.5 864.49641411782 S2_Nm1_T1
16056 1 -0.5 0 S2_Nm1_T1
16057 1 -0.5 391.634734559565 S2_Nm1_T1
16058 1 -0.5 0 S2_Nm1_T1
16059 1 -0.5 1.88234075485063 S2_Nm1_T1
16060 1 -0.5 9.54294439614447 S2_Nm1_T1
16062 1 -0.5 107.86493515292 S2_Nm1_T1
16063 1 -0.5 29.0288019456526 S2_Nm1_T1
16046 2 -0.5 0 S2_Nm1_T1
16047 2 -0.5 2.78942400386047 S2_Nm1_T1
16049 2 -0.5 0 S2_Nm1_T1
16050 2 -0.5 0 S2_Nm1_T1
16052 2 -0.5 0 S2_Nm1_T1
16053 2 -0.5 0 S2_Nm1_T1
16054 2 -0.5 0 S2_Nm1_T1
16055 2 -0.5 0 S2_Nm1_T1
16056 2 -0.5 0 S2_Nm1_T1
16057 2 -0.5 79.4060646069967 S2_Nm1_T1
16058 2 -0.5 0 S2_Nm1_T1
16059 2 -0.5 0 S2_Nm1_T1
16060 2 -0.5 0 S2_Nm1_T1
16062 2 -0.5 0 S2_Nm1_T1
16063 2 -0.5 0 S2_Nm1_T1
16046 3 -0.5 0 S2_Nm1_T1
16047 3 -0.5 32.0310548642861 S2_Nm1_T1
16049 3 -0.5 0 S2_Nm1_T1
16050 3 -0.5 0 S2_Nm1_T1
16052 3 -0.5 0 S2_Nm1_T1
16053 3 -0.5 0 S2_Nm1_T1
16054 3 -0.5 0 S2_Nm1_T1
16055 3 -0.5 9.36411306113014 S2_Nm1_T1
16056 3 -0.5 0 S2_Nm1_T1
16057 3 -0.5 115.432434706025 S2_Nm1_T1
16058 3 -0.5 0 S2_Nm1_T1
16059 3 -0.5 0 S2_Nm1_T1
16060 3 -0.5 0 S2_Nm1_T1
16062 3 -0.5 0 S2_Nm1_T1
16063 3 -0.5 0 S2_Nm1_T1
16046 4 -0.5 1.4121980420073 S2_Nm1_T1
16047 4 -0.5 81.983163158834 S2_Nm1_T1
16049 4 -0.5 7.11641763793691 S2_Nm1_T1
16050 4 -0.5 0 S2_Nm1_T1
16052 4 -0.5 93.2235257927782 S2_Nm1_T1
16053 4 -0.5 0 S2_Nm1_T1
16054 4 -0.5 10.2397295108598 S2_Nm1_T1
16055 4 -0.5 143.979031381073 S2_Nm1_T1
16056 4 -0.5 0 S2_Nm1_T1
16057 4 -0.5 168.477201801346 S2_Nm1_T1
16058 4 -0.5 0 S2_Nm1_T1
16059 4 -0.5 0 S2_Nm1_T1
16060 4 -0.5 0 S2_Nm1_T1
16062 4 -0.5 8.81093743332293 S2_Nm1_T1
16063 4 -0.5 0 S2_Nm1_T1
16046 5 -0.5 0 S2_Nm1_T1
16047 5 -0.5 0 S2_Nm1_T1
16049 5 -0.5 0 S2_Nm1_T1
16050 5 -0.5 0 S2_Nm1_T1
16052 5 -0.5 0 S2_Nm1_T1
16053 5 -0.5 0 S2_Nm1_T1
16054 5 -0.5 0 S2_Nm1_T1
16055 5 -0.5 0 S2_Nm1_T1
16056 5 -0.5 0 S2_Nm1_T1
16057 5 -0.5 1.38847101689607 S2_Nm1_T1
