speciesID lakeID variable value scenario
15042 1 -0.5 52.9560068718175 S0_2
15045 1 -0.5 0 S0_2
15048 1 -0.5 2.52979962657271 S0_2
15049 1 -0.5 5.30835310939169 S0_2
15051 1 -0.5 472.810238510799 S0_2
15053 1 -0.5 577.942352255391 S0_2
15054 1 -0.5 0 S0_2
15055 1 -0.5 0 S0_2
15056 1 -0.5 0 S0_2
15057 1 -0.5 0 S0_2
15059 1 -0.5 260.704933619779 S0_2
15060 1 -0.5 0 S0_2
15063 1 -0.5 14.2183143678276 S0_2
15066 1 -0.5 0 S0_2
15069 1 -0.5 291.783924180407 S0_2
15042 2 -0.5 0 S0_2
15045 2 -0.5 0 S0_2
15048 2 -0.5 0 S0_2
15049 2 -0.5 0 S0_2
15051 2 -0.5 0 S0_2
15053 2 -0.5 0 S0_2
15054 2 -0.5 0 S0_2
15055 2 -0.5 0 S0_2
15056 2 -0.5 0 S0_2
15057 2 -0.5 0 S0_2
15059 2 -0.5 0 S0_2
15060 2 -0.5 0 S0_2
15063 2 -0.5 0 S0_2
15066 2 -0.5 0 S0_2
15069 2 -0.5 0 S0_2
15042 3 -0.5 11.3719973401643 S0_2
15045 3 -0.5 0 S0_2
15048 3 -0.5 1.31441751851289 S0_2
15049 3 -0.5 0 S0_2
15051 3 -0.5 84.4806263158576 S0_2
15053 3 -0.5 89.1304353262111 S0_2
15054 3 -0.5 0 S0_2
15055 3 -0.5 0 S0_2
15056 3 -0.5 0 S0_2
15057 3 -0.5 0 S0_2
15059 3 -0.5 104.112592227894 S0_2
15060 3 -0.5 0 S0_2
15063 3 -0.5 0 S0_2
15066 3 -0.5 0 S0_2
15069 3 -0.5 39.628596661428 S0_2
15042 4 -0.5 41.3639349129871 S0_2
15045 4 -0.5 0 S0_2
15048 4 -0.5 0 S0_2
15049 4 -0.5 0 S0_2
15051 4 -0.5 231.8308798801 S0_2
15053 4 -0.5 317.514734585428 S0_2
15054 4 -0.5 0 S0_2
15055 4 -0.5 0 S0_2
15056 4 -0.5 0 S0_2
15057 4 -0.5 0 S0_2
15059 4 -0.5 210.849095861673 S0_2
15060 4 -0.5 0 S0_2
15063 4 -0.5 5.21978711027991 S0_2
15066 4 -0.5 0 S0_2
15069 4 -0.5 205.252869002141 S0_2
15042 5 -0.5 0 S0_2
15045 5 -0.5 0 S0_2
15048 5 -0.5 0 S0_2
15049 5 -0.5 0 S0_2
15051 5 -0.5 0 S0_2
15053 5 -0.5 0 S0_2
15054 5 -0.5 0 S0_2
15055 5 -0.5 0 S0_2
15056 5 -0.5 0 S0_2
15057 5 -0.5 0 S0_2
15059 5 -0.5 0 S0_2
15060 5 -0.5 0 S0_2
15063 5 -0.5 0 S0_2
15066 5 -0.5 0 S0_2
15069 5 -0.5 0 S0_2
15042 6 -0.5 72.5686188885724 S0_2
15045 6 -0.5 0 S0_2
15048 6 -0.5 7.67662293445963 S0_2
15049 6 -0.5 0 S0_2
15051 6 -0.5 222.005951521114 S0_2
15053 6 -0.5 281.39305590745 S0_2
15054 6 -0.5 0 S0_2
15055 6 -0.5 0 S0_2
15056 6 -0.5 0 S0_2
15057 6 -0.5 0 S0_2
15059 6 -0.5 216.566513240462 S0_2
15060 6 -0.5 0 S0_2
15063 6 -0.5 15.815531784698 S0_2
15066 6 -0.5 0 S0_2
15069 6 -0.5 198.930375812801 S0_2
15042 7 -0.5 0 S0_2
15045 7 -0.5 0 S0_2
15048 7 -0.5 0 S0_2
15049 7 -0.5 0 S0_2
15051 7 -0.5 0 S0_2
15053 7 -0.5 0 S0_2
15054 7 -0.5 0 S0_2
15055 7 -0.5 0 S0_2
15056 7 -0.5 0 S0_2
15057 7 -0.5 0 S0_2
15059 7 -0.5 0 S0_2
15060 7 -0.5 0 S0_2
15063 7 -0.5 0 S0_2
15066 7 -0.5 0 S0_2
15069 7 -0.5 0 S0_2
15042 8 -0.5 54.5150982964172 S0_2
15045 8 -0.5 0 S0_2
15048 8 -0.5 0 S0_2
15049 8 -0.5 1.64625771014056 S0_2
15051 8 -0.5 334.144707856748 S0_2
15053 8 -0.5 443.746162127377 S0_2
15054 8 -0.5 0 S0_2
15055 8 -0.5 0 S0_2
15056 8 -0.5 0 S0_2
15057 8 -0.5 0 S0_2
15059 8 -0.5 233.225300937162 S0_2
15060 8 -0.5 0 S0_2
15063 8 -0.5 9.78062872467921 S0_2
15066 8 -0.5 0 S0_2
15069 8 -0.5 257.114540859182 S0_2
15042 9 -0.5 49.9490608090035 S0_2
15045 9 -0.5 0 S0_2
15048 9 -0.5 1.41998860242225 S0_2
15049 9 -0.5 0 S0_2
15051 9 -0.5 200.1285612203 S0_2
15053 9 -0.5 261.285490375355 S0_2
15054 9 -0.5 0 S0_2
15055 9 -0.5 0 S0_2
15056 9 -0.5 0 S0_2
15057 9 -0.5 0 S0_2
