speciesID lakeID variable value scenario
16046 1 -0.5 142.562956453174 S2_N0_Tm1
16047 1 -0.5 334.628724097207 S2_N0_Tm1
16049 1 -0.5 122.050508741643 S2_N0_Tm1
16050 1 -0.5 408.115315877941 S2_N0_Tm1
16052 1 -0.5 697.399145497776 S2_N0_Tm1
16053 1 -0.5 0 S2_N0_Tm1
16054 1 -0.5 214.628591581564 S2_N0_Tm1
16055 1 -0.5 1130.29274091096 S2_N0_Tm1
16056 1 -0.5 0 S2_N0_Tm1
16057 1 -0.5 485.723795146323 S2_N0_Tm1
16058 1 -0.5 0 S2_N0_Tm1
16059 1 -0.5 17.6464692668301 S2_N0_Tm1
16060 1 -0.5 63.9858665807213 S2_N0_Tm1
16062 1 -0.5 160.600337475609 S2_N0_Tm1
16063 1 -0.5 67.3450129251069 S2_N0_Tm1
16046 2 -0.5 0 S2_N0_Tm1
16047 2 -0.5 41.5171293325401 S2_N0_Tm1
16049 2 -0.5 1.48119205182728 S2_N0_Tm1
16050 2 -0.5 0 S2_N0_Tm1
16052 2 -0.5 0 S2_N0_Tm1
16053 2 -0.5 0 S2_N0_Tm1
16054 2 -0.5 0 S2_N0_Tm1
16055 2 -0.5 7.33025878887034 S2_N0_Tm1
16056 2 -0.5 0 S2_N0_Tm1
16057 2 -0.5 127.962595045784 S2_N0_Tm1
16058 2 -0.5 0 S2_N0_Tm1
16059 2 -0.5 0 S2_N0_Tm1
16060 2 -0.5 0 S2_N0_Tm1
16062 2 -0.5 1.37635732435297 S2_N0_Tm1
16063 2 -0.5 0 S2_N0_Tm1
16046 3 -0.5 3.77111149813219 S2_N0_Tm1
16047 3 -0.5 100.486884132817 S2_N0_Tm1
16049 3 -0.5 16.4748818721634 S2_N0_Tm1
16050 3 -0.5 0 S2_N0_Tm1
16052 3 -0.5 95.1653561873398 S2_N0_Tm1
16053 3 -0.5 0 S2_N0_Tm1
16054 3 -0.5 20.4732602656746 S2_N0_Tm1
16055 3 -0.5 138.022383126936 S2_N0_Tm1
16056 3 -0.5 0 S2_N0_Tm1
16057 3 -0.5 182.974930316916 S2_N0_Tm1
16058 3 -0.5 0 S2_N0_Tm1
16059 3 -0.5 0 S2_N0_Tm1
16060 3 -0.5 0 S2_N0_Tm1
16062 3 -0.5 19.0597293359579 S2_N0_Tm1
16063 3 -0.5 0 S2_N0_Tm1
16046 4 -0.5 31.3693379817294 S2_N0_Tm1
16047 4 -0.5 154.815193345281 S2_N0_Tm1
16049 4 -0.5 45.6272270389213 S2_N0_Tm1
16050 4 -0.5 71.4791374276614 S2_N0_Tm1
16052 4 -0.5 243.812058888083 S2_N0_Tm1
16053 4 -0.5 0 S2_N0_Tm1
16054 4 -0.5 70.8994763005332 S2_N0_Tm1
16055 4 -0.5 320.234826484628 S2_N0_Tm1
16056 4 -0.5 0 S2_N0_Tm1
16057 4 -0.5 249.581980632601 S2_N0_Tm1
16058 4 -0.5 0 S2_N0_Tm1
16059 4 -0.5 0 S2_N0_Tm1
16060 4 -0.5 0 S2_N0_Tm1
16062 4 -0.5 56.1172621303284 S2_N0_Tm1
16063 4 -0.5 0 S2_N0_Tm1
16046 5 -0.5 0 S2_N0_Tm1
16047 5 -0.5 0 S2_N0_Tm1
16049 5 -0.5 0 S2_N0_Tm1
16050 5 -0.5 0 S2_N0_Tm1
16052 5 -0.5 0 S2_N0_Tm1
16053 5 -0.5 0 S2_N0_Tm1
16054 5 -0.5 0 S2_N0_Tm1
16055 5 -0.5 0 S2_N0_Tm1
16056 5 -0.5 0 S2_N0_Tm1
16057 5 -0.5 31.8254261420937 S2_N0_Tm1
16058 5 -0.5 0 S2_N0_Tm1
16059 5 -0.5 0 S2_N0_Tm1
16060 5 -0.5 0 S2_N0_Tm1
16062 5 -0.5 0 S2_N0_Tm1
16063 5 -0.5 0 S2_N0_Tm1
16046 6 -0.5 30.7992389658898 S2_N0_Tm1
16047 6 -0.5 149.679012547614 S2_N0_Tm1
16049 6 -0.5 47.4087074602184 S2_N0_Tm1
16050 6 -0.5 41.5819053269315 S2_N0_Tm1
16052 6 -0.5 208.087629751331 S2_N0_Tm1
16053 6 -0.5 0 S2_N0_Tm1
16054 6 -0.5 65.3453170834025 S2_N0_Tm1
16055 6 -0.5 267.789145447655 S2_N0_Tm1
16056 6 -0.5 0 S2_N0_Tm1
16057 6 -0.5 240.083785389827 S2_N0_Tm1
16058 6 -0.5 0 S2_N0_Tm1
16059 6 -0.5 0 S2_N0_Tm1
16060 6 -0.5 0 S2_N0_Tm1
16062 6 -0.5 56.6782029158155 S2_N0_Tm1
16063 6 -0.5 0 S2_N0_Tm1
