speciesID lakeID variable value scenario
14037 1 -0.5 27.3041813911441 S2_m1
14038 1 -0.5 164.70453416333 S2_m1
14039 1 -0.5 0 S2_m1
14042 1 -0.5 0 S2_m1
14043 1 -0.5 0 S2_m1
14046 1 -0.5 296.694465896848 S2_m1
14047 1 -0.5 1.19706917153692 S2_m1
14049 1 -0.5 0 S2_m1
14053 1 -0.5 164.982964949694 S2_m1
14054 1 -0.5 0 S2_m1
14055 1 -0.5 147.298712618775 S2_m1
14057 1 -0.5 39.4534664782211 S2_m1
14060 1 -0.5 160.181615869201 S2_m1
14061 1 -0.5 0 S2_m1
14062 1 -0.5 187.008968825599 S2_m1
14037 2 -0.5 0 S2_m1
14038 2 -0.5 0 S2_m1
14039 2 -0.5 0 S2_m1
14042 2 -0.5 0 S2_m1
14043 2 -0.5 0 S2_m1
14046 2 -0.5 0 S2_m1
14047 2 -0.5 0 S2_m1
14049 2 -0.5 0 S2_m1
14053 2 -0.5 0 S2_m1
14054 2 -0.5 0 S2_m1
14055 2 -0.5 0 S2_m1
14057 2 -0.5 0 S2_m1
14060 2 -0.5 0 S2_m1
14061 2 -0.5 0 S2_m1
14062 2 -0.5 0 S2_m1
14037 3 -0.5 0 S2_m1
14038 3 -0.5 0 S2_m1
14039 3 -0.5 0 S2_m1
14042 3 -0.5 0 S2_m1
14043 3 -0.5 0 S2_m1
14046 3 -0.5 0 S2_m1
14047 3 -0.5 0 S2_m1
14049 3 -0.5 0 S2_m1
14053 3 -0.5 0 S2_m1
14054 3 -0.5 0 S2_m1
14055 3 -0.5 0 S2_m1
14057 3 -0.5 0 S2_m1
14060 3 -0.5 0 S2_m1
14061 3 -0.5 0 S2_m1
14062 3 -0.5 0 S2_m1
14037 4 -0.5 0 S2_m1
14038 4 -0.5 85.6848683936018 S2_m1
14039 4 -0.5 0 S2_m1
14042 4 -0.5 0 S2_m1
14043 4 -0.5 0 S2_m1
14046 4 -0.5 121.466609103959 S2_m1
14047 4 -0.5 0 S2_m1
14049 4 -0.5 0 S2_m1
14053 4 -0.5 71.6896684845581 S2_m1
14054 4 -0.5 0 S2_m1
14055 4 -0.5 27.3710873812704 S2_m1
14057 4 -0.5 0 S2_m1
14060 4 -0.5 18.2162988100982 S2_m1
14061 4 -0.5 0 S2_m1
14062 4 -0.5 73.0611560208241 S2_m1
14037 5 -0.5 0 S2_m1
14038 5 -0.5 0 S2_m1
14039 5 -0.5 0 S2_m1
14042 5 -0.5 0 S2_m1
14043 5 -0.5 0 S2_m1
14046 5 -0.5 0 S2_m1
14047 5 -0.5 0 S2_m1
14049 5 -0.5 0 S2_m1
14053 5 -0.5 0 S2_m1
14054 5 -0.5 0 S2_m1
14055 5 -0.5 0 S2_m1
14057 5 -0.5 0 S2_m1
14060 5 -0.5 0 S2_m1
14061 5 -0.5 0 S2_m1
14062 5 -0.5 0 S2_m1
14037 6 -0.5 0 S2_m1
14038 6 -0.5 60.9773904576252 S2_m1
14039 6 -0.5 0 S2_m1
14042 6 -0.5 0 S2_m1
14043 6 -0.5 0 S2_m1
14046 6 -0.5 20.8841110242201 S2_m1
14047 6 -0.5 0 S2_m1
14049 6 -0.5 0 S2_m1
14053 6 -0.5 36.4284959604395 S2_m1
14054 6 -0.5 0 S2_m1
14055 6 -0.5 1.29910589094065 S2_m1
14057 6 -0.5 0 S2_m1
14060 6 -0.5 0 S2_m1
14061 6 -0.5 0 S2_m1
14062 6 -0.5 7.36514093718559 S2_m1
14037 7 -0.5 0 S2_m1
14038 7 -0.5 0 S2_m1
14039 7 -0.5 0 S2_m1
14042 7 -0.5 0 S2_m1
14043 7 -0.5 0 S2_m1
14046 7 -0.5 0 S2_m1
14047 7 -0.5 0 S2_m1
14049 7 -0.5 0 S2_m1
14053 7 -0.5 0 S2_m1
14054 7 -0.5 0 S2_m1
14055 7 -0.5 0 S2_m1
14057 7 -0.5 0 S2_m1
14060 7 -0.5 0 S2_m1
14061 7 -0.5 0 S2_m1
14062 7 -0.5 0 S2_m1
14037 8 -0.5 8.13837402731176 S2_m1
14038 8 -0.5 141.53340542152 S2_m1
14039 8 -0.5 0 S2_m1
14042 8 -0.5 0 S2_m1
14043 8 -0.5 0 S2_m1
14046 8 -0.5 260.398732545701 S2_m1
14047 8 -0.5 0 S2_m1
14049 8 -0.5 0 S2_m1
14053 8 -0.5 138.02092933569 S2_m1
14054 8 -0.5 0 S2_m1
14055 8 -0.5 120.19636474604 S2_m1
14057 8 -0.5 16.3552893390466 S2_m1
14060 8 -0.5 122.772977894567 S2_m1
14061 8 -0.5 0 S2_m1
14062 8 -0.5 162.035393053137 S2_m1
14037 9 -0.5 0 S2_m1
14038 9 -0.5 55.6940532321523 S2_m1
14039 9 -0.5 0 S2_m1
14042 9 -0.5 0 S2_m1
14043 9 -0.5 0 S2_m1
14046 9 -0.5 13.9563489795912 S2_m1
14047 9 -0.5 0 S2_m1
14049 9 -0.5 0 S2_m1
14053 9 -0.5 27.1963128134102 S2_m1
14054 9 -0.5 0 S2_m1
14055 9 -0.5 0 S2_m1
14057 9 -0.5 0 S2_m1
14060 9 -0.5 0 S2_m1
14061 9 -0.5 0 S2_m1
14062 9 -0.5 4.87886771648148 S2_m1
14037 10 -0.5 14.9149497756267 S2_m1
14038 10 -0.5 141.955933381543 S2_m1
14039 10 -0.5 0 S2_m1
14042 10 -0.5 0 S2_m1
14043 10 -0.5 0 S2_m1
14046 10 -0.5 266.030979208497 S2_m1
14047 10 -0.5 0 S2_m1
14049 10 -0.5 0 S2_m1
14053 10 -0.5 142.700559899112 S2_m1
14054 10 -0.5 0 S2_m1
14055 10 -0.5 116.808212547969 S2_m1
14057 10 -0.5 13.9659586470182 S2_m1
14060 10 -0.5 116.424937249276 S2_m1
14061 10 -0.5 0 S2_m1
14062 10 -0.5 167.847119438153 S2_m1
14037 11 -0.5 5.18134350153091 S2_m1
14038 11 -0.5 149.105395005143 S2_m1
14039 11 -0.5 0 S2_m1
14042 11 -0.5 0 S2_m1
14043 11 -0.5 0 S2_m1
14046 11 -0.5 275.245509405729 S2_m1
14047 11 -0.5 0 S2_m1
14049 11 -0.5 0 S2_m1
14053 11 -0.5 143.894989896638 S2_m1
14054 11 -0.5 0 S2_m1
14055 11 -0.5 130.942080070255 S2_m1
14057 11 -0.5 20.7170600213377 S2_m1
14060 11 -0.5 140.37515221787 S2_m1
14061 11 -0.5 0 S2_m1
14062 11 -0.5 163.181147562767 S2_m1
14037 12 -0.5 1.7537454948666 S2_m1
14038 12 -0.5 141.01456159277 S2_m1
14039 12 -0.5 0 S2_m1
14042 12 -0.5 0 S2_m1
14043 12 -0.5 0 S2_m1
14046 12 -0.5 253.498776343749 S2_m1
14047 12 -0.5 0 S2_m1
14049 12 -0.5 0 S2_m1
14053 12 -0.5 128.985078388921 S2_m1
14054 12 -0.5 0 S2_m1
14055 12 -0.5 122.403015115015 S2_m1
14057 12 -0.5 18.4415481825002 S2_m1
14060 12 -0.5 134.500057733988 S2_m1
14061 12 -0.5 0 S2_m1
14062 12 -0.5 146.462341440137 S2_m1
14037 13 -0.5 0 S2_m1
14038 13 -0.5 0 S2_m1
14039 13 -0.5 0 S2_m1
14042 13 -0.5 0 S2_m1
14043 13 -0.5 0 S2_m1
14046 13 -0.5 0 S2_m1
14047 13 -0.5 0 S2_m1
14049 13 -0.5 0 S2_m1
14053 13 -0.5 0 S2_m1
14054 13 -0.5 0 S2_m1
14055 13 -0.5 0 S2_m1
14057 13 -0.5 0 S2_m1
14060 13 -0.5 0 S2_m1
14061 13 -0.5 0 S2_m1
14062 13 -0.5 0 S2_m1
14037 14 -0.5 0 S2_m1
14038 14 -0.5 0 S2_m1
14039 14 -0.5 0 S2_m1
14042 14 -0.5 0 S2_m1
14043 14 -0.5 0 S2_m1
14046 14 -0.5 0 S2_m1
14047 14 -0.5 0 S2_m1
14049 14 -0.5 0 S2_m1
14053 14 -0.5 0 S2_m1
14054 14 -0.5 0 S2_m1
14055 14 -0.5 0 S2_m1
14057 14 -0.5 0 S2_m1
14060 14 -0.5 0 S2_m1
14061 14 -0.5 0 S2_m1
14062 14 -0.5 0 S2_m1
14037 15 -0.5 42.5963429967714 S2_m1
14038 15 -0.5 152.874187711713 S2_m1
14039 15 -0.5 0 S2_m1
14042 15 -0.5 0 S2_m1
14043 15 -0.5 0 S2_m1
14046 15 -0.5 281.710989848186 S2_m1
14047 15 -0.5 2.14985434429297 S2_m1
14049 15 -0.5 0 S2_m1
14053 15 -0.5 157.180438849868 S2_m1
14054 15 -0.5 0 S2_m1
14055 15 -0.5 128.269309803773 S2_m1
14057 15 -0.5 26.3241246986517 S2_m1
14060 15 -0.5 129.67429992109 S2_m1
14061 15 -0.5 0 S2_m1
14062 15 -0.5 184.394770480606 S2_m1
14037 16 -0.5 22.3161565756172 S2_m1
14038 16 -0.5 162.084843289461 S2_m1
14039 16 -0.5 0 S2_m1
14042 16 -0.5 0 S2_m1
14043 16 -0.5 0 S2_m1
14046 16 -0.5 287.216559676998 S2_m1
14047 16 -0.5 1.47974724564447 S2_m1
14049 16 -0.5 0 S2_m1
14053 16 -0.5 159.282900731703 S2_m1
