speciesID lakeID variable value scenario
16064 1 -0.5 0 S1_m1
16065 1 -0.5 0 S1_m1
16066 1 -0.5 0 S1_m1
16067 1 -0.5 62.7109421554726 S1_m1
16068 1 -0.5 0 S1_m1
15001 1 -0.5 53.8012077081247 S1_m1
15002 1 -0.5 403.08208576337 S1_m1
15003 1 -0.5 455.809161589056 S1_m1
15007 1 -0.5 0 S1_m1
15008 1 -0.5 0 S1_m1
15011 1 -0.5 0 S1_m1
15014 1 -0.5 0 S1_m1
15018 1 -0.5 845.484135749605 S1_m1
15020 1 -0.5 732.7395584837 S1_m1
15022 1 -0.5 0 S1_m1
16064 2 -0.5 0 S1_m1
16065 2 -0.5 0 S1_m1
16066 2 -0.5 0 S1_m1
16067 2 -0.5 0 S1_m1
16068 2 -0.5 0 S1_m1
15001 2 -0.5 0 S1_m1
15002 2 -0.5 0 S1_m1
15003 2 -0.5 0 S1_m1
15007 2 -0.5 0 S1_m1
15008 2 -0.5 0 S1_m1
15011 2 -0.5 0 S1_m1
15014 2 -0.5 0 S1_m1
15018 2 -0.5 0 S1_m1
15020 2 -0.5 0 S1_m1
15022 2 -0.5 0 S1_m1
16064 3 -0.5 0 S1_m1
16065 3 -0.5 0 S1_m1
16066 3 -0.5 0 S1_m1
16067 3 -0.5 0 S1_m1
16068 3 -0.5 0 S1_m1
15001 3 -0.5 0 S1_m1
15002 3 -0.5 0 S1_m1
15003 3 -0.5 0 S1_m1
15007 3 -0.5 0 S1_m1
15008 3 -0.5 0 S1_m1
15011 3 -0.5 0 S1_m1
15014 3 -0.5 0 S1_m1
15018 3 -0.5 168.138191921756 S1_m1
15020 3 -0.5 0 S1_m1
15022 3 -0.5 0 S1_m1
16064 4 -0.5 0 S1_m1
16065 4 -0.5 0 S1_m1
16066 4 -0.5 0 S1_m1
16067 4 -0.5 0 S1_m1
16068 4 -0.5 0 S1_m1
15001 4 -0.5 0 S1_m1
15002 4 -0.5 0 S1_m1
15003 4 -0.5 226.449308025488 S1_m1
15007 4 -0.5 0 S1_m1
15008 4 -0.5 0 S1_m1
15011 4 -0.5 0 S1_m1
15014 4 -0.5 0 S1_m1
15018 4 -0.5 482.843253363448 S1_m1
15020 4 -0.5 18.8217973883861 S1_m1
15022 4 -0.5 0 S1_m1
16064 5 -0.5 0 S1_m1
16065 5 -0.5 0 S1_m1
16066 5 -0.5 0 S1_m1
16067 5 -0.5 0 S1_m1
16068 5 -0.5 0 S1_m1
15001 5 -0.5 0 S1_m1
15002 5 -0.5 0 S1_m1
15003 5 -0.5 0 S1_m1
15007 5 -0.5 0 S1_m1
15008 5 -0.5 0 S1_m1
15011 5 -0.5 0 S1_m1
15014 5 -0.5 0 S1_m1
15018 5 -0.5 0 S1_m1
15020 5 -0.5 0 S1_m1
15022 5 -0.5 0 S1_m1
16064 6 -0.5 0 S1_m1
16065 6 -0.5 0 S1_m1
16066 6 -0.5 0 S1_m1
16067 6 -0.5 0 S1_m1
16068 6 -0.5 0 S1_m1
15001 6 -0.5 0 S1_m1
15002 6 -0.5 0 S1_m1
15003 6 -0.5 168.933978061217 S1_m1
15007 6 -0.5 0 S1_m1
15008 6 -0.5 0 S1_m1
15011 6 -0.5 0 S1_m1
15014 6 -0.5 0 S1_m1
15018 6 -0.5 399.215227518987 S1_m1
15020 6 -0.5 0 S1_m1
15022 6 -0.5 0 S1_m1
16064 7 -0.5 0 S1_m1
16065 7 -0.5 0 S1_m1
16066 7 -0.5 0 S1_m1
16067 7 -0.5 0 S1_m1
16068 7 -0.5 0 S1_m1
15001 7 -0.5 0 S1_m1
15002 7 -0.5 0 S1_m1
15003 7 -0.5 0 S1_m1
15007 7 -0.5 0 S1_m1
15008 7 -0.5 0 S1_m1
15011 7 -0.5 0 S1_m1
15014 7 -0.5 0 S1_m1
15018 7 -0.5 0 S1_m1
15020 7 -0.5 0 S1_m1
15022 7 -0.5 0 S1_m1
16064 8 -0.5 0 S1_m1
16065 8 -0.5 0 S1_m1
16066 8 -0.5 0 S1_m1
16067 8 -0.5 0 S1_m1
16068 8 -0.5 0 S1_m1
15001 8 -0.5 0 S1_m1
15002 8 -0.5 22.0985344594853 S1_m1
15003 8 -0.5 362.288789790826 S1_m1
15007 8 -0.5 0 S1_m1
15008 8 -0.5 0 S1_m1
15011 8 -0.5 0 S1_m1
15014 8 -0.5 0 S1_m1
15018 8 -0.5 653.576590497025 S1_m1
15020 8 -0.5 326.048132744465 S1_m1
15022 8 -0.5 0 S1_m1
16064 9 -0.5 0 S1_m1
16065 9 -0.5 0 S1_m1
16066 9 -0.5 0 S1_m1
16067 9 -0.5 0 S1_m1
16068 9 -0.5 0 S1_m1
15001 9 -0.5 0 S1_m1
15002 9 -0.5 0 S1_m1
15003 9 -0.5 159.500470249617 S1_m1
15007 9 -0.5 0 S1_m1
15008 9 -0.5 0 S1_m1
15011 9 -0.5 0 S1_m1
15014 9 -0.5 0 S1_m1
15018 9 -0.5 390.69003592155 S1_m1
15020 9 -0.5 0 S1_m1
15022 9 -0.5 0 S1_m1
16064 10 -0.5 0 S1_m1
16065 10 -0.5 0 S1_m1
16066 10 -0.5 0 S1_m1
16067 10 -0.5 0 S1_m1
16068 10 -0.5 0 S1_m1
15001 10 -0.5 0 S1_m1
15002 10 -0.5 1.0659449492972 S1_m1
15003 10 -0.5 368.687545583401 S1_m1
15007 10 -0.5 0 S1_m1
15008 10 -0.5 0 S1_m1
15011 10 -0.5 0 S1_m1
15014 10 -0.5 0 S1_m1
15018 10 -0.5 673.969048966761 S1_m1
15020 10 -0.5 276.469250802604 S1_m1
15022 10 -0.5 0 S1_m1
16064 11 -0.5 0 S1_m1
16065 11 -0.5 0 S1_m1
16066 11 -0.5 0 S1_m1
16067 11 -0.5 16.1172606237211 S1_m1
16068 11 -0.5 0 S1_m1
15001 11 -0.5 25.6729446255363 S1_m1
15002 11 -0.5 327.029144423057 S1_m1
15003 11 -0.5 417.538685166146 S1_m1
15007 11 -0.5 0 S1_m1
15008 11 -0.5 0 S1_m1
15011 11 -0.5 0 S1_m1
15014 11 -0.5 0 S1_m1
15018 11 -0.5 787.554763576171 S1_m1
15020 11 -0.5 659.494728182361 S1_m1
15022 11 -0.5 0 S1_m1
16064 12 -0.5 0 S1_m1
16065 12 -0.5 0 S1_m1
16066 12 -0.5 0 S1_m1
