speciesID lakeID variable value scenario
15023 1 -0.5 754.405706125706 S2_N1_T0
15024 1 -0.5 115.66827169352 S2_N1_T0
15025 1 -0.5 0 S2_N1_T0
15026 1 -0.5 0 S2_N1_T0
15027 1 -0.5 171.140028818559 S2_N1_T0
15028 1 -0.5 0 S2_N1_T0
15029 1 -0.5 510.583812476572 S2_N1_T0
15030 1 -0.5 0 S2_N1_T0
15032 1 -0.5 0 S2_N1_T0
15033 1 -0.5 250.125475078871 S2_N1_T0
15035 1 -0.5 78.7290927124787 S2_N1_T0
15036 1 -0.5 323.744799257153 S2_N1_T0
15037 1 -0.5 0 S2_N1_T0
15039 1 -0.5 41.4723127811436 S2_N1_T0
15041 1 -0.5 0 S2_N1_T0
15023 2 -0.5 27.7104321164933 S2_N1_T0
15024 2 -0.5 0 S2_N1_T0
15025 2 -0.5 0 S2_N1_T0
15026 2 -0.5 0 S2_N1_T0
15027 2 -0.5 0 S2_N1_T0
15028 2 -0.5 0 S2_N1_T0
15029 2 -0.5 0 S2_N1_T0
15030 2 -0.5 0 S2_N1_T0
15032 2 -0.5 0 S2_N1_T0
15033 2 -0.5 0 S2_N1_T0
15035 2 -0.5 0 S2_N1_T0
15036 2 -0.5 0 S2_N1_T0
15037 2 -0.5 0 S2_N1_T0
15039 2 -0.5 0 S2_N1_T0
15041 2 -0.5 0 S2_N1_T0
15023 3 -0.5 381.622196894149 S2_N1_T0
15024 3 -0.5 4.66765611559899 S2_N1_T0
15025 3 -0.5 0 S2_N1_T0
15026 3 -0.5 0 S2_N1_T0
15027 3 -0.5 61.7069469997675 S2_N1_T0
15028 3 -0.5 0 S2_N1_T0
15029 3 -0.5 139.926526542143 S2_N1_T0
15030 3 -0.5 0 S2_N1_T0
15032 3 -0.5 0 S2_N1_T0
15033 3 -0.5 1.02857040221635 S2_N1_T0
15035 3 -0.5 0 S2_N1_T0
15036 3 -0.5 144.73461346274 S2_N1_T0
15037 3 -0.5 0 S2_N1_T0
15039 3 -0.5 0 S2_N1_T0
15041 3 -0.5 0 S2_N1_T0
15023 4 -0.5 637.496347423198 S2_N1_T0
15024 4 -0.5 73.6229479144354 S2_N1_T0
15025 4 -0.5 0 S2_N1_T0
15026 4 -0.5 0 S2_N1_T0
15027 4 -0.5 122.408287593475 S2_N1_T0
15028 4 -0.5 0 S2_N1_T0
15029 4 -0.5 338.493496748406 S2_N1_T0
15030 4 -0.5 0 S2_N1_T0
15032 4 -0.5 0 S2_N1_T0
15033 4 -0.5 122.852469882778 S2_N1_T0
15035 4 -0.5 19.976216666276 S2_N1_T0
15036 4 -0.5 273.240804995691 S2_N1_T0
15037 4 -0.5 0 S2_N1_T0
15039 4 -0.5 19.9022393235232 S2_N1_T0
15041 4 -0.5 0 S2_N1_T0
15023 5 -0.5 0 S2_N1_T0
15024 5 -0.5 0 S2_N1_T0
15025 5 -0.5 0 S2_N1_T0
15026 5 -0.5 0 S2_N1_T0
15027 5 -0.5 0 S2_N1_T0
15028 5 -0.5 0 S2_N1_T0
15029 5 -0.5 0 S2_N1_T0
15030 5 -0.5 0 S2_N1_T0
15032 5 -0.5 0 S2_N1_T0
15033 5 -0.5 0 S2_N1_T0
15035 5 -0.5 0 S2_N1_T0
15036 5 -0.5 0 S2_N1_T0
15037 5 -0.5 0 S2_N1_T0
15039 5 -0.5 0 S2_N1_T0
15041 5 -0.5 0 S2_N1_T0
15023 6 -0.5 599.030958728079 S2_N1_T0
15024 6 -0.5 73.7154730711254 S2_N1_T0
15025 6 -0.5 0 S2_N1_T0
15026 6 -0.5 0 S2_N1_T0
15027 6 -0.5 132.282631644445 S2_N1_T0
15028 6 -0.5 0 S2_N1_T0
15029 6 -0.5 306.984959863096 S2_N1_T0
15030 6 -0.5 0 S2_N1_T0
15032 6 -0.5 0 S2_N1_T0
15033 6 -0.5 105.622423553192 S2_N1_T0
15035 6 -0.5 4.59589567284973 S2_N1_T0
15036 6 -0.5 270.001935614887 S2_N1_T0
15037 6 -0.5 0 S2_N1_T0
15039 6 -0.5 22.8705124835012 S2_N1_T0
15041 6 -0.5 0 S2_N1_T0
15023 7 -0.5 30.4816893458471 S2_N1_T0
15024 7 -0.5 0 S2_N1_T0
15025 7 -0.5 0 S2_N1_T0
15026 7 -0.5 0 S2_N1_T0
15027 7 -0.5 0 S2_N1_T0
15028 7 -0.5 0 S2_N1_T0
15029 7 -0.5 0 S2_N1_T0
15030 7 -0.5 0 S2_N1_T0
15032 7 -0.5 0 S2_N1_T0
15033 7 -0.5 0 S2_N1_T0
15035 7 -0.5 0 S2_N1_T0
15036 7 -0.5 0 S2_N1_T0
15037 7 -0.5 0 S2_N1_T0
15039 7 -0.5 0 S2_N1_T0
15041 7 -0.5 0 S2_N1_T0
15023 8 -0.5 683.71498041244 S2_N1_T0
15024 8 -0.5 105.954302179639 S2_N1_T0
15025 8 -0.5 0 S2_N1_T0
15026 8 -0.5 0 S2_N1_T0
15027 8 -0.5 155.326938440562 S2_N1_T0
15028 8 -0.5 0 S2_N1_T0
15029 8 -0.5 430.658178914574 S2_N1_T0
15030 8 -0.5 0 S2_N1_T0
15032 8 -0.5 0 S2_N1_T0
15033 8 -0.5 209.124836666985 S2_N1_T0
15035 8 -0.5 71.0464923362749 S2_N1_T0
15036 8 -0.5 305.946417920182 S2_N1_T0
15037 8 -0.5 0 S2_N1_T0
15039 8 -0.5 41.9550396989941 S2_N1_T0
15041 8 -0.5 0 S2_N1_T0
15023 9 -0.5 587.091519815551 S2_N1_T0
15024 9 -0.5 64.198050748384 S2_N1_T0
15025 9 -0.5 0 S2_N1_T0
15026 9 -0.5 0 S2_N1_T0
15027 9 -0.5 117.907068817919 S2_N1_T0
15028 9 -0.5 0 S2_N1_T0
15029 9 -0.5 292.817330778582 S2_N1_T0
15030 9 -0.5 0 S2_N1_T0
15032 9 -0.5 0 S2_N1_T0
15033 9 -0.5 93.7076627862595 S2_N1_T0
15035 9 -0.5 2.26644751719742 S2_N1_T0
15036 9 -0.5 256.043807295197 S2_N1_T0
15037 9 -0.5 0 S2_N1_T0
15039 9 -0.5 14.0217248170873 S2_N1_T0
15041 9 -0.5 0 S2_N1_T0
15023 10 -0.5 718.617086830772 S2_N1_T0
15024 10 -0.5 107.45352150354 S2_N1_T0
15025 10 -0.5 0 S2_N1_T0
15026 10 -0.5 0 S2_N1_T0
15027 10 -0.5 159.978272725148 S2_N1_T0
15028 10 -0.5 0 S2_N1_T0
15029 10 -0.5 444.389462163376 S2_N1_T0
15030 10 -0.5 0 S2_N1_T0
15032 10 -0.5 0 S2_N1_T0
15033 10 -0.5 204.59546437007 S2_N1_T0
15035 10 -0.5 74.4153562826627 S2_N1_T0
15036 10 -0.5 318.304357028608 S2_N1_T0
15037 10 -0.5 0 S2_N1_T0
15039 10 -0.5 44.6013981980642 S2_N1_T0
15041 10 -0.5 0 S2_N1_T0
15023 11 -0.5 707.819616168632 S2_N1_T0
15024 11 -0.5 88.2250687054152 S2_N1_T0
15025 11 -0.5 0 S2_N1_T0
15026 11 -0.5 0 S2_N1_T0
15027 11 -0.5 131.133610650025 S2_N1_T0
15028 11 -0.5 0 S2_N1_T0
15029 11 -0.5 458.975935655154 S2_N1_T0
15030 11 -0.5 0 S2_N1_T0
15032 11 -0.5 0 S2_N1_T0
15033 11 -0.5 214.687822439844 S2_N1_T0
15035 11 -0.5 51.4676117284384 S2_N1_T0
15036 11 -0.5 283.207786416632 S2_N1_T0
15037 11 -0.5 0 S2_N1_T0
15039 11 -0.5 18.5168302924688 S2_N1_T0
15041 11 -0.5 0 S2_N1_T0
