speciesID lakeID variable value scenario
15023 1 -0.5 739.002358945908 S2_1
15024 1 -0.5 102.94861359147 S2_1
15025 1 -0.5 0 S2_1
15026 1 -0.5 0 S2_1
15027 1 -0.5 153.16892335976 S2_1
15028 1 -0.5 0 S2_1
15029 1 -0.5 492.999118726185 S2_1
15030 1 -0.5 0 S2_1
15032 1 -0.5 0 S2_1
15033 1 -0.5 234.821517175168 S2_1
15035 1 -0.5 65.7940439516131 S2_1
15036 1 -0.5 306.238902285825 S2_1
15037 1 -0.5 0 S2_1
15039 1 -0.5 29.7547107334088 S2_1
15041 1 -0.5 0 S2_1
15023 2 -0.5 24.9890733910244 S2_1
15024 2 -0.5 0 S2_1
15025 2 -0.5 0 S2_1
15026 2 -0.5 0 S2_1
15027 2 -0.5 0 S2_1
15028 2 -0.5 0 S2_1
15029 2 -0.5 0 S2_1
15030 2 -0.5 0 S2_1
15032 2 -0.5 0 S2_1
15033 2 -0.5 0 S2_1
15035 2 -0.5 0 S2_1
15036 2 -0.5 0 S2_1
15037 2 -0.5 0 S2_1
15039 2 -0.5 0 S2_1
15041 2 -0.5 0 S2_1
15023 3 -0.5 370.888350371007 S2_1
15024 3 -0.5 2.61504874910683 S2_1
15025 3 -0.5 0 S2_1
15026 3 -0.5 0 S2_1
15027 3 -0.5 51.3933332799437 S2_1
15028 3 -0.5 0 S2_1
15029 3 -0.5 129.117265366672 S2_1
15030 3 -0.5 0 S2_1
15032 3 -0.5 0 S2_1
15033 3 -0.5 0 S2_1
15035 3 -0.5 0 S2_1
15036 3 -0.5 134.08483136824 S2_1
15037 3 -0.5 0 S2_1
15039 3 -0.5 0 S2_1
15041 3 -0.5 0 S2_1
15023 4 -0.5 623.961847801464 S2_1
15024 4 -0.5 64.3880357811229 S2_1
15025 4 -0.5 0 S2_1
15026 4 -0.5 0 S2_1
15027 4 -0.5 108.217564794985 S2_1
15028 4 -0.5 0 S2_1
15029 4 -0.5 323.090738142735 S2_1
15030 4 -0.5 0 S2_1
15032 4 -0.5 0 S2_1
15033 4 -0.5 110.596312088205 S2_1
15035 4 -0.5 12.0411086504547 S2_1
15036 4 -0.5 258.517263161468 S2_1
15037 4 -0.5 0 S2_1
15039 4 -0.5 12.1882528710366 S2_1
15041 4 -0.5 0 S2_1
15023 5 -0.5 0 S2_1
15024 5 -0.5 0 S2_1
15025 5 -0.5 0 S2_1
15026 5 -0.5 0 S2_1
15027 5 -0.5 0 S2_1
15028 5 -0.5 0 S2_1
15029 5 -0.5 0 S2_1
15030 5 -0.5 0 S2_1
15032 5 -0.5 0 S2_1
15033 5 -0.5 0 S2_1
15035 5 -0.5 0 S2_1
15036 5 -0.5 0 S2_1
15037 5 -0.5 0 S2_1
15039 5 -0.5 0 S2_1
15041 5 -0.5 0 S2_1
15023 6 -0.5 593.466555919964 S2_1
15024 6 -0.5 69.8395394606185 S2_1
15025 6 -0.5 0 S2_1
15026 6 -0.5 0 S2_1
15027 6 -0.5 126.440922524241 S2_1
15028 6 -0.5 0 S2_1
15029 6 -0.5 300.976366437261 S2_1
15030 6 -0.5 0 S2_1
15032 6 -0.5 0 S2_1
15033 6 -0.5 100.819044769946 S2_1
15035 6 -0.5 3.44580434959134 S2_1
15036 6 -0.5 264.216091747618 S2_1
15037 6 -0.5 0 S2_1
15039 6 -0.5 19.0221779180341 S2_1
15041 6 -0.5 0 S2_1
15023 7 -0.5 27.8129040367854 S2_1
15024 7 -0.5 0 S2_1
15025 7 -0.5 0 S2_1
15026 7 -0.5 0 S2_1
15027 7 -0.5 0 S2_1
15028 7 -0.5 0 S2_1
15029 7 -0.5 0 S2_1
15030 7 -0.5 0 S2_1
15032 7 -0.5 0 S2_1
15033 7 -0.5 0 S2_1
15035 7 -0.5 0 S2_1
15036 7 -0.5 0 S2_1
15037 7 -0.5 0 S2_1
15039 7 -0.5 0 S2_1
15041 7 -0.5 0 S2_1
15023 8 -0.5 673.601987881028 S2_1
15024 8 -0.5 98.1815650895967 S2_1
15025 8 -0.5 0 S2_1
15026 8 -0.5 0 S2_1
15027 8 -0.5 144.263080804939 S2_1
15028 8 -0.5 0 S2_1
15029 8 -0.5 419.374971285051 S2_1
15030 8 -0.5 0 S2_1
15032 8 -0.5 0 S2_1
15033 8 -0.5 199.611163645187 S2_1
15035 8 -0.5 62.4644185994905 S2_1
15036 8 -0.5 294.983679939305 S2_1
15037 8 -0.5 0 S2_1
15039 8 -0.5 33.9674769643144 S2_1
15041 8 -0.5 0 S2_1
15023 9 -0.5 577.469810483616 S2_1
15024 9 -0.5 57.8043773722791 S2_1
15025 9 -0.5 0 S2_1
15026 9 -0.5 0 S2_1
15027 9 -0.5 107.940533594594 S2_1
15028 9 -0.5 0 S2_1
15029 9 -0.5 282.201641863648 S2_1
15030 9 -0.5 0 S2_1
15032 9 -0.5 0 S2_1
15033 9 -0.5 85.5928969112469 S2_1
15035 9 -0.5 1.36965089335051 S2_1
15036 9 -0.5 245.903397996001 S2_1
15037 9 -0.5 0 S2_1
15039 9 -0.5 9.41960233476805 S2_1
15041 9 -0.5 0 S2_1
15023 10 -0.5 707.850429761073 S2_1
15024 10 -0.5 99.0251914237005 S2_1
15025 10 -0.5 0 S2_1
15026 10 -0.5 0 S2_1
15027 10 -0.5 147.993965703113 S2_1
15028 10 -0.5 0 S2_1
15029 10 -0.5 432.308063666204 S2_1
15030 10 -0.5 0 S2_1
15032 10 -0.5 0 S2_1
15033 10 -0.5 194.340413630096 S2_1
15035 10 -0.5 65.2056645249846 S2_1
15036 10 -0.5 306.52188728594 S2_1
15037 10 -0.5 0 S2_1
15039 10 -0.5 36.0348780472775 S2_1
15041 10 -0.5 0 S2_1
15023 11 -0.5 682.598646827882 S2_1
15024 11 -0.5 69.8765808166844 S2_1
15025 11 -0.5 0 S2_1
15026 11 -0.5 0 S2_1
15027 11 -0.5 103.973144630111 S2_1
15028 11 -0.5 0 S2_1
15029 11 -0.5 428.366388323876 S2_1
15030 11 -0.5 0 S2_1
