speciesID lakeID variable value scenario
14063 1 -0.5 22.9473929605894 S2_N1_Tm1
14064 1 -0.5 74.0365870522519 S2_N1_Tm1
14065 1 -0.5 56.7265246366156 S2_N1_Tm1
14066 1 -0.5 0 S2_N1_Tm1
14072 1 -0.5 0 S2_N1_Tm1
14073 1 -0.5 201.698627548698 S2_N1_Tm1
14074 1 -0.5 0 S2_N1_Tm1
14075 1 -0.5 0 S2_N1_Tm1
14077 1 -0.5 12.3173242714822 S2_N1_Tm1
14078 1 -0.5 56.2447675957495 S2_N1_Tm1
14085 1 -0.5 0 S2_N1_Tm1
14086 1 -0.5 220.945644257278 S2_N1_Tm1
14087 1 -0.5 0 S2_N1_Tm1
14088 1 -0.5 0 S2_N1_Tm1
14089 1 -0.5 0 S2_N1_Tm1
14063 2 -0.5 0 S2_N1_Tm1
14064 2 -0.5 0 S2_N1_Tm1
14065 2 -0.5 0 S2_N1_Tm1
14066 2 -0.5 0 S2_N1_Tm1
14072 2 -0.5 0 S2_N1_Tm1
14073 2 -0.5 1.68737110245838 S2_N1_Tm1
14074 2 -0.5 0 S2_N1_Tm1
14075 2 -0.5 0 S2_N1_Tm1
14077 2 -0.5 0 S2_N1_Tm1
14078 2 -0.5 0 S2_N1_Tm1
14085 2 -0.5 0 S2_N1_Tm1
14086 2 -0.5 0 S2_N1_Tm1
14087 2 -0.5 0 S2_N1_Tm1
14088 2 -0.5 0 S2_N1_Tm1
14089 2 -0.5 0 S2_N1_Tm1
14063 3 -0.5 0 S2_N1_Tm1
14064 3 -0.5 61.8704625847715 S2_N1_Tm1
14065 3 -0.5 32.1930030402347 S2_N1_Tm1
14066 3 -0.5 0 S2_N1_Tm1
14072 3 -0.5 0 S2_N1_Tm1
14073 3 -0.5 171.520594783126 S2_N1_Tm1
14074 3 -0.5 0 S2_N1_Tm1
14075 3 -0.5 0 S2_N1_Tm1
14077 3 -0.5 0 S2_N1_Tm1
14078 3 -0.5 3.67637280854794 S2_N1_Tm1
14085 3 -0.5 0 S2_N1_Tm1
14086 3 -0.5 183.103556201533 S2_N1_Tm1
14087 3 -0.5 0 S2_N1_Tm1
14088 3 -0.5 0 S2_N1_Tm1
14089 3 -0.5 0 S2_N1_Tm1
14063 4 -0.5 9.75893859502457 S2_N1_Tm1
14064 4 -0.5 73.1292555663488 S2_N1_Tm1
14065 4 -0.5 51.915181861867 S2_N1_Tm1
14066 4 -0.5 0 S2_N1_Tm1
14072 4 -0.5 0 S2_N1_Tm1
14073 4 -0.5 193.864828921071 S2_N1_Tm1
14074 4 -0.5 0 S2_N1_Tm1
14075 4 -0.5 0 S2_N1_Tm1
14077 4 -0.5 6.17239796955371 S2_N1_Tm1
14078 4 -0.5 42.7863235725577 S2_N1_Tm1
