speciesID lakeID variable value scenario
16023 1 -0.5 0 S2_Nm1_T0
16028 1 -0.5 203.136965970418 S2_Nm1_T0
16029 1 -0.5 814.386999732914 S2_Nm1_T0
16030 1 -0.5 0 S2_Nm1_T0
16031 1 -0.5 0 S2_Nm1_T0
16033 1 -0.5 0 S2_Nm1_T0
16034 1 -0.5 0 S2_Nm1_T0
16035 1 -0.5 1.99289884949884 S2_Nm1_T0
16038 1 -0.5 0 S2_Nm1_T0
16039 1 -0.5 136.640247112637 S2_Nm1_T0
16040 1 -0.5 260.937377722091 S2_Nm1_T0
16041 1 -0.5 189.803226595601 S2_Nm1_T0
16042 1 -0.5 2.617887546626 S2_Nm1_T0
16044 1 -0.5 0 S2_Nm1_T0
16045 1 -0.5 243.514365020595 S2_Nm1_T0
16023 2 -0.5 0 S2_Nm1_T0
16028 2 -0.5 0 S2_Nm1_T0
16029 2 -0.5 0 S2_Nm1_T0
16030 2 -0.5 0 S2_Nm1_T0
16031 2 -0.5 0 S2_Nm1_T0
16033 2 -0.5 0 S2_Nm1_T0
16034 2 -0.5 0 S2_Nm1_T0
16035 2 -0.5 0 S2_Nm1_T0
16038 2 -0.5 0 S2_Nm1_T0
16039 2 -0.5 0 S2_Nm1_T0
16040 2 -0.5 3.57235653002314 S2_Nm1_T0
16041 2 -0.5 0 S2_Nm1_T0
16042 2 -0.5 0 S2_Nm1_T0
16044 2 -0.5 0 S2_Nm1_T0
16045 2 -0.5 0 S2_Nm1_T0
16023 3 -0.5 0 S2_Nm1_T0
16028 3 -0.5 0 S2_Nm1_T0
16029 3 -0.5 4.28346433548353 S2_Nm1_T0
16030 3 -0.5 0 S2_Nm1_T0
16031 3 -0.5 0 S2_Nm1_T0
16033 3 -0.5 0 S2_Nm1_T0
16034 3 -0.5 0 S2_Nm1_T0
16035 3 -0.5 0 S2_Nm1_T0
16038 3 -0.5 0 S2_Nm1_T0
16039 3 -0.5 0 S2_Nm1_T0
16040 3 -0.5 42.84483623416 S2_Nm1_T0
16041 3 -0.5 10.1373498957536 S2_Nm1_T0
16042 3 -0.5 0 S2_Nm1_T0
16044 3 -0.5 0 S2_Nm1_T0
16045 3 -0.5 1.57624254663251 S2_Nm1_T0
16023 4 -0.5 0 S2_Nm1_T0
16028 4 -0.5 28.7894858944393 S2_Nm1_T0
16029 4 -0.5 216.956791225168 S2_Nm1_T0
16030 4 -0.5 0 S2_Nm1_T0
16031 4 -0.5 0 S2_Nm1_T0
16033 4 -0.5 0 S2_Nm1_T0
16034 4 -0.5 0 S2_Nm1_T0
16035 4 -0.5 0 S2_Nm1_T0
16038 4 -0.5 0 S2_Nm1_T0
16039 4 -0.5 0 S2_Nm1_T0
16040 4 -0.5 90.3742701411906 S2_Nm1_T0
16041 4 -0.5 54.8194979877228 S2_Nm1_T0
