speciesID lakeID variable value scenario
14037 1 -0.5 27.3497269603397 S2_N1_Tm1
14038 1 -0.5 165.398304231764 S2_N1_Tm1
14039 1 -0.5 0 S2_N1_Tm1
14042 1 -0.5 0 S2_N1_Tm1
14043 1 -0.5 0 S2_N1_Tm1
14046 1 -0.5 296.784295364455 S2_N1_Tm1
14047 1 -0.5 1.21230233182396 S2_N1_Tm1
14049 1 -0.5 0 S2_N1_Tm1
14053 1 -0.5 165.281597357265 S2_N1_Tm1
14054 1 -0.5 0 S2_N1_Tm1
14055 1 -0.5 147.755949004093 S2_N1_Tm1
14057 1 -0.5 41.2203235450798 S2_N1_Tm1
14060 1 -0.5 161.554242576388 S2_N1_Tm1
14061 1 -0.5 0 S2_N1_Tm1
14062 1 -0.5 187.138069211 S2_N1_Tm1
14037 2 -0.5 0 S2_N1_Tm1
14038 2 -0.5 27.1107512235143 S2_N1_Tm1
14039 2 -0.5 0 S2_N1_Tm1
14042 2 -0.5 0 S2_N1_Tm1
14043 2 -0.5 0 S2_N1_Tm1
14046 2 -0.5 0 S2_N1_Tm1
14047 2 -0.5 0 S2_N1_Tm1
14049 2 -0.5 0 S2_N1_Tm1
14053 2 -0.5 1.48252349173015 S2_N1_Tm1
14054 2 -0.5 0 S2_N1_Tm1
14055 2 -0.5 0 S2_N1_Tm1
14057 2 -0.5 0 S2_N1_Tm1
14060 2 -0.5 0 S2_N1_Tm1
14061 2 -0.5 0 S2_N1_Tm1
14062 2 -0.5 0 S2_N1_Tm1
14037 3 -0.5 5.51391499010782 S2_N1_Tm1
14038 3 -0.5 125.816597833119 S2_N1_Tm1
14039 3 -0.5 0 S2_N1_Tm1
14042 3 -0.5 0 S2_N1_Tm1
14043 3 -0.5 0 S2_N1_Tm1
14046 3 -0.5 229.683246326338 S2_N1_Tm1
14047 3 -0.5 0 S2_N1_Tm1
14049 3 -0.5 0 S2_N1_Tm1
14053 3 -0.5 123.59758008601 S2_N1_Tm1
14054 3 -0.5 0 S2_N1_Tm1
14055 3 -0.5 91.829361001349 S2_N1_Tm1
14057 3 -0.5 4.76395699395279 S2_N1_Tm1
14060 3 -0.5 87.916526251751 S2_N1_Tm1
14061 3 -0.5 0 S2_N1_Tm1
14062 3 -0.5 145.875897309191 S2_N1_Tm1
14037 4 -0.5 16.3120890983638 S2_N1_Tm1
