speciesID lakeID variable value scenario
14037 1 -0.5 4.78132584741644 S2_N0_T1
14038 1 -0.5 147.706125877798 S2_N0_T1
14039 1 -0.5 0 S2_N0_T1
14042 1 -0.5 0 S2_N0_T1
14043 1 -0.5 0 S2_N0_T1
14046 1 -0.5 275.59699459701 S2_N0_T1
14047 1 -0.5 0 S2_N0_T1
14049 1 -0.5 0 S2_N0_T1
14053 1 -0.5 143.212501823654 S2_N0_T1
14054 1 -0.5 0 S2_N0_T1
14055 1 -0.5 129.034190164887 S2_N0_T1
14057 1 -0.5 18.7299068689386 S2_N0_T1
14060 1 -0.5 138.900371953826 S2_N0_T1
14061 1 -0.5 0 S2_N0_T1
14062 1 -0.5 161.013479533891 S2_N0_T1
14037 2 -0.5 0 S2_N0_T1
14038 2 -0.5 0 S2_N0_T1
14039 2 -0.5 0 S2_N0_T1
14042 2 -0.5 0 S2_N0_T1
14043 2 -0.5 0 S2_N0_T1
14046 2 -0.5 0 S2_N0_T1
14047 2 -0.5 0 S2_N0_T1
14049 2 -0.5 0 S2_N0_T1
14053 2 -0.5 0 S2_N0_T1
14054 2 -0.5 0 S2_N0_T1
14055 2 -0.5 0 S2_N0_T1
14057 2 -0.5 0 S2_N0_T1
14060 2 -0.5 0 S2_N0_T1
14061 2 -0.5 0 S2_N0_T1
14062 2 -0.5 0 S2_N0_T1
14037 3 -0.5 0 S2_N0_T1
14038 3 -0.5 57.8022015064947 S2_N0_T1
14039 3 -0.5 0 S2_N0_T1
14042 3 -0.5 0 S2_N0_T1
14043 3 -0.5 0 S2_N0_T1
14046 3 -0.5 38.1817712205415 S2_N0_T1
14047 3 -0.5 0 S2_N0_T1
14049 3 -0.5 0 S2_N0_T1
14053 3 -0.5 30.4118346882716 S2_N0_T1
14054 3 -0.5 0 S2_N0_T1
14055 3 -0.5 1.74458908118549 S2_N0_T1
14057 3 -0.5 0 S2_N0_T1
14060 3 -0.5 1.13844650736702 S2_N0_T1
14061 3 -0.5 0 S2_N0_T1
14062 3 -0.5 11.0392725521907 S2_N0_T1
14037 4 -0.5 2.16300981060861 S2_N0_T1
14038 4 -0.5 125.439588591222 S2_N0_T1
14039 4 -0.5 0 S2_N0_T1
14042 4 -0.5 0 S2_N0_T1
14043 4 -0.5 0 S2_N0_T1
14046 4 -0.5 246.004675562593 S2_N0_T1
14047 4 -0.5 0 S2_N0_T1
14049 4 -0.5 0 S2_N0_T1
14053 4 -0.5 120.500816932058 S2_N0_T1
14054 4 -0.5 0 S2_N0_T1
14055 4 -0.5 100.059691636688 S2_N0_T1
14057 4 -0.5 3.25754047290962 S2_N0_T1
14060 4 -0.5 98.4635333509772 S2_N0_T1
14061 4 -0.5 0 S2_N0_T1
14062 4 -0.5 141.289178050429 S2_N0_T1
14037 5 -0.5 0 S2_N0_T1
14038 5 -0.5 0 S2_N0_T1
14039 5 -0.5 0 S2_N0_T1
14042 5 -0.5 0 S2_N0_T1
14043 5 -0.5 0 S2_N0_T1
14046 5 -0.5 0 S2_N0_T1
14047 5 -0.5 0 S2_N0_T1
14049 5 -0.5 0 S2_N0_T1
