speciesID lakeID variable value scenario
14011 1 -0.5 45.1661104075959 S2_N0_Tm1
14012 1 -0.5 48.0687344183805 S2_N0_Tm1
14013 1 -0.5 143.791828758335 S2_N0_Tm1
14015 1 -0.5 0 S2_N0_Tm1
14017 1 -0.5 276.676193112002 S2_N0_Tm1
14018 1 -0.5 0 S2_N0_Tm1
14022 1 -0.5 264.316285843353 S2_N0_Tm1
14023 1 -0.5 0 S2_N0_Tm1
14025 1 -0.5 0 S2_N0_Tm1
14027 1 -0.5 73.7578859104855 S2_N0_Tm1
14029 1 -0.5 149.943538114241 S2_N0_Tm1
14030 1 -0.5 3.15373677705492 S2_N0_Tm1
14031 1 -0.5 0 S2_N0_Tm1
14032 1 -0.5 328.094642629226 S2_N0_Tm1
14033 1 -0.5 0 S2_N0_Tm1
14011 2 -0.5 0 S2_N0_Tm1
14012 2 -0.5 0 S2_N0_Tm1
14013 2 -0.5 0 S2_N0_Tm1
14015 2 -0.5 0 S2_N0_Tm1
14017 2 -0.5 0 S2_N0_Tm1
14018 2 -0.5 0 S2_N0_Tm1
14022 2 -0.5 0 S2_N0_Tm1
14023 2 -0.5 0 S2_N0_Tm1
14025 2 -0.5 0 S2_N0_Tm1
14027 2 -0.5 0 S2_N0_Tm1
14029 2 -0.5 0 S2_N0_Tm1
14030 2 -0.5 0 S2_N0_Tm1
14031 2 -0.5 0 S2_N0_Tm1
14032 2 -0.5 0 S2_N0_Tm1
14033 2 -0.5 0 S2_N0_Tm1
14011 3 -0.5 0 S2_N0_Tm1
14012 3 -0.5 0 S2_N0_Tm1
14013 3 -0.5 22.6004964831639 S2_N0_Tm1
14015 3 -0.5 0 S2_N0_Tm1
14017 3 -0.5 2.34713247901054 S2_N0_Tm1
14018 3 -0.5 0 S2_N0_Tm1
14022 3 -0.5 126.639971659094 S2_N0_Tm1
14023 3 -0.5 0 S2_N0_Tm1
14025 3 -0.5 0 S2_N0_Tm1
14027 3 -0.5 0 S2_N0_Tm1
14029 3 -0.5 9.18703125334993 S2_N0_Tm1
14030 3 -0.5 0 S2_N0_Tm1
14031 3 -0.5 0 S2_N0_Tm1
14032 3 -0.5 76.397457273633 S2_N0_Tm1
14033 3 -0.5 0 S2_N0_Tm1
14011 4 -0.5 14.106258470864 S2_N0_Tm1
14012 4 -0.5 17.4380473294858 S2_N0_Tm1
14013 4 -0.5 114.614564059452 S2_N0_Tm1
14015 4 -0.5 0 S2_N0_Tm1
14017 4 -0.5 190.801324949805 S2_N0_Tm1
14018 4 -0.5 0 S2_N0_Tm1
14022 4 -0.5 241.559391699657 S2_N0_Tm1
14023 4 -0.5 0 S2_N0_Tm1
14025 4 -0.5 0 S2_N0_Tm1
14027 4 -0.5 37.4371173415307 S2_N0_Tm1
14029 4 -0.5 120.138461275886 S2_N0_Tm1
14030 4 -0.5 0 S2_N0_Tm1
14031 4 -0.5 0 S2_N0_Tm1
14032 4 -0.5 273.631233643811 S2_N0_Tm1
14033 4 -0.5 0 S2_N0_Tm1
14011 5 -0.5 0 S2_N0_Tm1
14012 5 -0.5 0 S2_N0_Tm1
14013 5 -0.5 0 S2_N0_Tm1
14015 5 -0.5 0 S2_N0_Tm1
14017 5 -0.5 0 S2_N0_Tm1
14018 5 -0.5 0 S2_N0_Tm1
14022 5 -0.5 0 S2_N0_Tm1
14023 5 -0.5 0 S2_N0_Tm1
14025 5 -0.5 0 S2_N0_Tm1
14027 5 -0.5 0 S2_N0_Tm1
14029 5 -0.5 0 S2_N0_Tm1
14030 5 -0.5 0 S2_N0_Tm1
14031 5 -0.5 0 S2_N0_Tm1
14032 5 -0.5 0 S2_N0_Tm1
14033 5 -0.5 0 S2_N0_Tm1
14011 6 -0.5 12.152589080551 S2_N0_Tm1
14012 6 -0.5 10.8106431923487 S2_N0_Tm1
14013 6 -0.5 109.819356565288 S2_N0_Tm1
14015 6 -0.5 0 S2_N0_Tm1
14017 6 -0.5 165.868876313162 S2_N0_Tm1
14018 6 -0.5 0 S2_N0_Tm1
14022 6 -0.5 232.325854508862 S2_N0_Tm1
14023 6 -0.5 0 S2_N0_Tm1
14025 6 -0.5 0 S2_N0_Tm1
14027 6 -0.5 26.354452002203 S2_N0_Tm1
14029 6 -0.5 119.243837623316 S2_N0_Tm1
14030 6 -0.5 0 S2_N0_Tm1
14031 6 -0.5 0 S2_N0_Tm1
14032 6 -0.5 254.456916637758 S2_N0_Tm1
14033 6 -0.5 0 S2_N0_Tm1
14011 7 -0.5 0 S2_N0_Tm1
14012 7 -0.5 0 S2_N0_Tm1
14013 7 -0.5 0 S2_N0_Tm1
14015 7 -0.5 0 S2_N0_Tm1
14017 7 -0.5 0 S2_N0_Tm1
14018 7 -0.5 0 S2_N0_Tm1
14022 7 -0.5 0 S2_N0_Tm1
14023 7 -0.5 0 S2_N0_Tm1
14025 7 -0.5 0 S2_N0_Tm1
14027 7 -0.5 0 S2_N0_Tm1
14029 7 -0.5 0 S2_N0_Tm1
14030 7 -0.5 0 S2_N0_Tm1
14031 7 -0.5 0 S2_N0_Tm1
14032 7 -0.5 0 S2_N0_Tm1
14033 7 -0.5 0 S2_N0_Tm1
14011 8 -0.5 37.1778056456014 S2_N0_Tm1
14012 8 -0.5 41.5099537464861 S2_N0_Tm1
14013 8 -0.5 130.984828212409 S2_N0_Tm1
14015 8 -0.5 0 S2_N0_Tm1
14017 8 -0.5 231.910799490358 S2_N0_Tm1
14018 8 -0.5 0 S2_N0_Tm1
14022 8 -0.5 245.256070260381 S2_N0_Tm1
14023 8 -0.5 0 S2_N0_Tm1
14025 8 -0.5 0 S2_N0_Tm1
14027 8 -0.5 62.3745698288532 S2_N0_Tm1
14029 8 -0.5 130.168006908912 S2_N0_Tm1
14030 8 -0.5 0 S2_N0_Tm1
14031 8 -0.5 0 S2_N0_Tm1
14032 8 -0.5 307.323515172079 S2_N0_Tm1
14033 8 -0.5 0 S2_N0_Tm1
14011 9 -0.5 7.80852051099631 S2_N0_Tm1
14012 9 -0.5 7.03203361675194 S2_N0_Tm1
14013 9 -0.5 103.001190562355 S2_N0_Tm1
14015 9 -0.5 0 S2_N0_Tm1
14017 9 -0.5 148.477497312823 S2_N0_Tm1
14018 9 -0.5 0 S2_N0_Tm1
14022 9 -0.5 227.381416391018 S2_N0_Tm1
14023 9 -0.5 0 S2_N0_Tm1
14025 9 -0.5 0 S2_N0_Tm1
14027 9 -0.5 19.2729460205864 S2_N0_Tm1
14029 9 -0.5 108.949342823436 S2_N0_Tm1
14030 9 -0.5 0 S2_N0_Tm1
14031 9 -0.5 0 S2_N0_Tm1
14032 9 -0.5 243.554258887439 S2_N0_Tm1
14033 9 -0.5 0 S2_N0_Tm1
14011 10 -0.5 39.9099605547161 S2_N0_Tm1
14012 10 -0.5 44.6233622882255 S2_N0_Tm1
14013 10 -0.5 139.361221960781 S2_N0_Tm1
14015 10 -0.5 0 S2_N0_Tm1
14017 10 -0.5 257.056627179829 S2_N0_Tm1
14018 10 -0.5 0 S2_N0_Tm1
14022 10 -0.5 260.242960179688 S2_N0_Tm1
14023 10 -0.5 0 S2_N0_Tm1
14025 10 -0.5 0 S2_N0_Tm1
14027 10 -0.5 66.9421758352089 S2_N0_Tm1
14029 10 -0.5 145.789982656654 S2_N0_Tm1
14030 10 -0.5 2.15784348296527 S2_N0_Tm1
14031 10 -0.5 0 S2_N0_Tm1
14032 10 -0.5 322.349867656116 S2_N0_Tm1
14033 10 -0.5 0 S2_N0_Tm1
14011 11 -0.5 26.2612221755318 S2_N0_Tm1
14012 11 -0.5 31.7110966995472 S2_N0_Tm1
14013 11 -0.5 123.927395062166 S2_N0_Tm1
14015 11 -0.5 0 S2_N0_Tm1
14017 11 -0.5 226.987089520434 S2_N0_Tm1
14018 11 -0.5 0 S2_N0_Tm1
14022 11 -0.5 246.815531024904 S2_N0_Tm1
14023 11 -0.5 0 S2_N0_Tm1
14025 11 -0.5 0 S2_N0_Tm1
14027 11 -0.5 56.0634660089968 S2_N0_Tm1
14029 11 -0.5 115.708306144098 S2_N0_Tm1
14030 11 -0.5 0 S2_N0_Tm1
14031 11 -0.5 0 S2_N0_Tm1
14032 11 -0.5 294.117801741003 S2_N0_Tm1
14033 11 -0.5 0 S2_N0_Tm1
14011 12 -0.5 21.5670137409273 S2_N0_Tm1
14012 12 -0.5 25.698201396708 S2_N0_Tm1
14013 12 -0.5 111.900356382658 S2_N0_Tm1
14015 12 -0.5 0 S2_N0_Tm1
14017 12 -0.5 188.428536553297 S2_N0_Tm1
14018 12 -0.5 0 S2_N0_Tm1
14022 12 -0.5 228.414106127583 S2_N0_Tm1
14023 12 -0.5 0 S2_N0_Tm1
14025 12 -0.5 0 S2_N0_Tm1
14027 12 -0.5 47.9512599698722 S2_N0_Tm1
14029 12 -0.5 91.9834885874793 S2_N0_Tm1
14030 12 -0.5 0 S2_N0_Tm1
14031 12 -0.5 0 S2_N0_Tm1
14032 12 -0.5 274.084559906907 S2_N0_Tm1
14033 12 -0.5 0 S2_N0_Tm1
14011 13 -0.5 0 S2_N0_Tm1
14012 13 -0.5 0 S2_N0_Tm1
14013 13 -0.5 26.6419946350329 S2_N0_Tm1
14015 13 -0.5 0 S2_N0_Tm1
14017 13 -0.5 3.13005975679478 S2_N0_Tm1
14018 13 -0.5 0 S2_N0_Tm1
14022 13 -0.5 136.393195243321 S2_N0_Tm1
14023 13 -0.5 0 S2_N0_Tm1
14025 13 -0.5 0 S2_N0_Tm1
14027 13 -0.5 0 S2_N0_Tm1
14029 13 -0.5 9.33304742938926 S2_N0_Tm1
14030 13 -0.5 0 S2_N0_Tm1
14031 13 -0.5 0 S2_N0_Tm1
14032 13 -0.5 115.354150666733 S2_N0_Tm1
14033 13 -0.5 0 S2_N0_Tm1
14011 14 -0.5 0 S2_N0_Tm1
14012 14 -0.5 0 S2_N0_Tm1
14013 14 -0.5 0 S2_N0_Tm1
14015 14 -0.5 0 S2_N0_Tm1
14017 14 -0.5 0 S2_N0_Tm1
14018 14 -0.5 0 S2_N0_Tm1
14022 14 -0.5 3.59138993213456 S2_N0_Tm1
14023 14 -0.5 0 S2_N0_Tm1
14025 14 -0.5 0 S2_N0_Tm1
14027 14 -0.5 0 S2_N0_Tm1
14029 14 -0.5 0 S2_N0_Tm1
14030 14 -0.5 0 S2_N0_Tm1
14031 14 -0.5 0 S2_N0_Tm1
14032 14 -0.5 0 S2_N0_Tm1
14033 14 -0.5 0 S2_N0_Tm1
14011 15 -0.5 53.9393061490063 S2_N0_Tm1
14012 15 -0.5 56.1276484826634 S2_N0_Tm1
14013 15 -0.5 153.477037446246 S2_N0_Tm1
14015 15 -0.5 0 S2_N0_Tm1
14017 15 -0.5 292.622958536614 S2_N0_Tm1
14018 15 -0.5 0 S2_N0_Tm1
14022 15 -0.5 273.374741075508 S2_N0_Tm1
14023 15 -0.5 0 S2_N0_Tm1
14025 15 -0.5 0 S2_N0_Tm1
14027 15 -0.5 79.6944952268842 S2_N0_Tm1
14029 15 -0.5 166.68445953583 S2_N0_Tm1
14030 15 -0.5 5.68982283653028 S2_N0_Tm1
14031 15 -0.5 0 S2_N0_Tm1
14032 15 -0.5 349.713920754184 S2_N0_Tm1
14033 15 -0.5 0 S2_N0_Tm1
14011 16 -0.5 50.2132336001185 S2_N0_Tm1
14012 16 -0.5 51.7321974913596 S2_N0_Tm1
