speciesID lakeID variable value scenario
15109 1 -0.5 0 base
15109 11 -0.5 0 base
15109 18 -0.5 0 base
15109 22 -0.5 0 base
15109 28 -0.5 0 base
15109 1 -1.5 83.6618285653606 base
15109 11 -1.5 2.71233231159379 base
15109 18 -1.5 42.6611064986833 base
15109 22 -1.5 129.307561091638 base
15109 28 -1.5 163.477601104607 base
15109 1 -3 22.0644319411963 base
15109 11 -3 0 base
15109 18 -3 1.16423144377454 base
15109 22 -3 102.388619966612 base
15109 28 -3 182.141259470962 base
15109 1 -5 0 base
15109 11 -5 0 base
15109 18 -5 0 base
15109 22 -5 0 base
15109 28 -5 20.174995219568 base
