speciesID lakeID variable value scenario
16035 1 -0.5 2.08321526221813 incr10
16035 11 -0.5 0 incr10
16035 18 -0.5 0 incr10
16035 22 -0.5 2.66402661646642 incr10
16035 28 -0.5 3.31690911084138 incr10
16035 1 -1.5 0 incr10
16035 11 -1.5 0 incr10
16035 18 -1.5 0 incr10
16035 22 -1.5 0 incr10
16035 28 -1.5 0 incr10
16035 1 -3 0 incr10
16035 11 -3 0 incr10
16035 18 -3 0 incr10
16035 22 -3 0 incr10
16035 28 -3 0 incr10
16035 1 -5 0 incr10
16035 11 -5 0 incr10
16035 18 -5 0 incr10
16035 22 -5 0 incr10
16035 28 -5 0 incr10
