speciesID lakeID variable value scenario
16060 1 -0.5 40.4748910173831 incr90
16060 11 -0.5 2.88853600021961 incr90
16060 18 -0.5 16.9101938090869 incr90
16060 22 -0.5 55.7524168454542 incr90
16060 28 -0.5 69.9392556041789 incr90
16060 1 -1.5 0 incr90
16060 11 -1.5 0 incr90
16060 18 -1.5 0 incr90
16060 22 -1.5 0 incr90
16060 28 -1.5 0 incr90
16060 1 -3 0 incr90
16060 11 -3 0 incr90
16060 18 -3 0 incr90
16060 22 -3 0 incr90
16060 28 -3 0 incr90
16060 1 -5 0 incr90
16060 11 -5 0 incr90
16060 18 -5 0 incr90
16060 22 -5 0 incr90
16060 28 -5 0 incr90
