speciesID lakeID variable value scenario
16038 1 -0.5 0 incr90
16038 11 -0.5 0 incr90
16038 18 -0.5 0 incr90
16038 22 -0.5 0 incr90
16038 28 -0.5 0 incr90
16038 1 -1.5 4.39213048885941 incr90
16038 11 -1.5 0 incr90
16038 18 -1.5 0 incr90
16038 22 -1.5 74.4437262144767 incr90
16038 28 -1.5 191.277539831529 incr90
16038 1 -3 0 incr90
16038 11 -3 0 incr90
16038 18 -3 0 incr90
16038 22 -3 0 incr90
16038 28 -3 0 incr90
16038 1 -5 0 incr90
16038 11 -5 0 incr90
16038 18 -5 0 incr90
16038 22 -5 0 incr90
16038 28 -5 0 incr90
