speciesID lakeID variable value scenario
16113 1 -0.5 363.553447282578 base
16113 11 -0.5 280.320675283813 base
16113 18 -0.5 312.520639432181 base
16113 22 -0.5 329.629047435748 base
16113 28 -0.5 331.228107705971 base
16113 1 -1.5 228.42549349124 base
16113 11 -1.5 48.3580770901464 base
16113 18 -1.5 161.443811801979 base
16113 22 -1.5 235.713527726453 base
16113 28 -1.5 264.277243126344 base
16113 1 -3 1.09346964104745 base
16113 11 -3 0 base
16113 18 -3 0 base
16113 22 -3 30.9060161213088 base
16113 28 -3 91.4327666098748 base
16113 1 -5 0 base
16113 11 -5 0 base
16113 18 -5 0 base
16113 22 -5 0 base
16113 28 -5 0 base
