speciesID lakeID variable value scenario
16125 1 -0.5 0 base
16125 11 -0.5 0 base
16125 18 -0.5 0 base
16125 22 -0.5 0 base
16125 28 -0.5 0 base
16125 1 -1.5 66.2994070382873 base
16125 11 -1.5 0 base
16125 18 -1.5 33.9184582035888 base
16125 22 -1.5 98.2482860077234 base
16125 28 -1.5 130.904328594061 base
16125 1 -3 0 base
16125 11 -3 0 base
16125 18 -3 0 base
16125 22 -3 0 base
16125 28 -3 16.6177626239549 base
16125 1 -5 0 base
16125 11 -5 0 base
16125 18 -5 0 base
16125 22 -5 0 base
16125 28 -5 0 base
