speciesID lakeID variable value scenario
16128 1 -0.5 291.415890809825 incr90
16128 11 -0.5 186.65310294864 incr90
16128 18 -0.5 243.654830995552 incr90
16128 22 -0.5 299.355706518763 incr90
16128 28 -0.5 314.331492723793 incr90
16128 1 -1.5 0 incr90
16128 11 -1.5 0 incr90
16128 18 -1.5 0 incr90
16128 22 -1.5 29.9072687164508 incr90
16128 28 -1.5 86.1975570600452 incr90
16128 1 -3 0 incr90
16128 11 -3 0 incr90
16128 18 -3 0 incr90
16128 22 -3 0 incr90
16128 28 -3 0 incr90
16128 1 -5 0 incr90
16128 11 -5 0 incr90
16128 18 -5 0 incr90
16128 22 -5 0 incr90
16128 28 -5 0 incr90
