speciesID lakeID variable value scenario
15145 1 -0.5 248.54789378171 base
15145 11 -0.5 205.492075563582 base
15145 18 -0.5 212.251575280357 base
15145 22 -0.5 261.184331369271 base
15145 28 -0.5 267.416679814501 base
15145 1 -1.5 163.756855335829 base
15145 11 -1.5 57.7483288876775 base
15145 18 -1.5 122.476322714038 base
15145 22 -1.5 227.219190633316 base
15145 28 -1.5 272.802104535912 base
15145 1 -3 1.17252045489106 base
15145 11 -3 0 base
15145 18 -3 0 base
15145 22 -3 46.071040878114 base
15145 28 -3 104.56920994557 base
15145 1 -5 0 base
15145 11 -5 0 base
15145 18 -5 0 base
15145 22 -5 0 base
15145 28 -5 0 base
