speciesID lakeID variable value scenario
14133 1 -0.5 0 incr10
14133 11 -0.5 0 incr10
14133 18 -0.5 0 incr10
14133 22 -0.5 0 incr10
14133 28 -0.5 0 incr10
14133 1 -1.5 33.0041819705098 incr10
14133 11 -1.5 0 incr10
14133 18 -1.5 7.3362745158855 incr10
14133 22 -1.5 80.6789190572607 incr10
14133 28 -1.5 115.429216537372 incr10
14133 1 -3 0 incr10
14133 11 -3 0 incr10
14133 18 -3 0 incr10
14133 22 -3 0 incr10
14133 28 -3 3.86074689255025 incr10
14133 1 -5 0 incr10
14133 11 -5 0 incr10
14133 18 -5 0 incr10
14133 22 -5 0 incr10
14133 28 -5 0 incr10
