speciesID lakeID variable value scenario
16079 1 -0.5 186.918948586953 base
16079 11 -0.5 132.852124232285 base
16079 18 -0.5 155.185904929541 base
16079 22 -0.5 180.477590723946 base
16079 28 -0.5 185.457971757247 base
16079 1 -1.5 258.81894286134 base
16079 11 -1.5 75.1812672239715 base
16079 18 -1.5 185.021053226376 base
16079 22 -1.5 298.995875595981 base
16079 28 -1.5 343.336544157361 base
16079 1 -3 4.66542180094844 base
16079 11 -3 0 base
16079 18 -3 0 base
16079 22 -3 63.1415352933365 base
16079 28 -3 133.326974138003 base
16079 1 -5 0 base
16079 11 -5 0 base
16079 18 -5 0 base
16079 22 -5 0 base
16079 28 -5 1.06064193803496 base
