speciesID lakeID variable value scenario
15209 1 -0.5 173.564537389536 incr90
15209 11 -0.5 87.0229387865605 incr90
15209 18 -0.5 125.394322040742 incr90
15209 22 -0.5 205.814984185321 incr90
15209 28 -0.5 224.380270324035 incr90
15209 1 -1.5 0 incr90
15209 11 -1.5 0 incr90
15209 18 -1.5 0 incr90
15209 22 -1.5 4.01239290148235 incr90
15209 28 -1.5 43.7138316719031 incr90
15209 1 -3 0 incr90
15209 11 -3 0 incr90
15209 18 -3 0 incr90
15209 22 -3 0 incr90
15209 28 -3 0 incr90
15209 1 -5 0 incr90
15209 11 -5 0 incr90
15209 18 -5 0 incr90
15209 22 -5 0 incr90
15209 28 -5 0 incr90
