speciesID lakeID variable value scenario
15243 1 -0.5 847.577773012525 base
15243 11 -0.5 779.95203265816 base
15243 18 -0.5 729.167631152148 base
15243 22 -0.5 860.968595159189 base
15243 28 -0.5 858.398061595386 base
15243 1 -1.5 455.914627962099 base
15243 11 -1.5 186.231436921924 base
15243 18 -1.5 339.403605234898 base
15243 22 -1.5 556.810281172504 base
15243 28 -1.5 618.632707614542 base
15243 1 -3 51.9637855379815 base
15243 11 -3 0 base
15243 18 -3 10.8277064446644 base
15243 22 -3 145.260610978823 base
15243 28 -3 249.811042510122 base
15243 1 -5 0 base
15243 11 -5 0 base
15243 18 -5 0 base
15243 22 -5 0 base
15243 28 -5 39.8114081030023 base
