speciesID lakeID variable value scenario
16260 1 -0.5 0 base
16260 11 -0.5 0 base
16260 18 -0.5 0 base
16260 22 -0.5 0 base
16260 28 -0.5 0 base
16260 1 -1.5 214.172480624886 base
16260 11 -1.5 46.1845509827888 base
16260 18 -1.5 153.573472404672 base
16260 22 -1.5 234.918745931834 base
16260 28 -1.5 273.316115070392 base
16260 1 -3 1.09876166791591 base
16260 11 -3 0 base
16260 18 -3 0 base
16260 22 -3 31.3699173952601 base
16260 28 -3 90.5920645963388 base
16260 1 -5 0 base
16260 11 -5 0 base
16260 18 -5 0 base
16260 22 -5 0 base
16260 28 -5 0 base
